ID TIME pos
15 0.093 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 10.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
15 40.151 [-0.27864, -0.4012800000000001] [-0.3627042145495745, -0.3886294839370129]
15 45.155 [-0.27864, -0.4014200000000001] [-0.3627042145495745, -0.3886294839370129]
15 50.17 [-0.27864, -0.4014200000000001] [-0.3627042145495745, -0.3886294839370129]
15 55.178 [-0.3734591558177817, -0.3332780305937715] [-0.3627042145495745, -0.3886294839370129]
15 60.182 [-0.3725668668633363, -0.3267560229453286] [-0.3627042145495745, -0.3886294839370129]
15 65.28 [-0.37048749349066906, -0.3287988183562629] [-0.3627042145495745, -0.3886294839370129]
15 70.286 [-0.3759994934906691, -0.3244548183562629] [-0.3627042145495745, -0.3886294839370129]
15 75.3 [-0.37224457790889093, -0.32684901529688576] [-0.3627042145495745, -0.3886294839370129]
15 80.304 [-0.37273457790889086, -0.3328573486302191] [-0.3627042145495745, -0.3886294839370129]
15 85.315 [-0.37273624457555754, -0.3328590152968857] [-0.3627042145495745, -0.3886294839370129]
15 90.423 [-0.37273624457555754, -0.3328590152968857] [-0.3627042145495745, -0.3886294839370129]
15 95.425 [-0.3677184334316682, -0.33750051147266436] [-0.3627042145495745, -0.3886294839370129]
15 100.528 [-0.3677421834316682, -0.3375105114726643] [-0.3627042145495745, -0.3886294839370129]
15 105.534 [-0.3677421834316682, -0.3375105114726643] [-0.3627042145495745, -0.3886294839370129]
15 110.541 [-0.3677421834316682, -0.3375105114726643] [-0.3627042145495745, -0.3886294839370129]
15 115.634 [-0.3618330519392605, -0.33467712130903493] [-0.3627042145495745, -0.3886294839370129]
