ID TIME pos
12 5.265 [-0.44331998038397485, 0.23940887020771603] []
12 10.28 [-0.44331998038397485, 0.23940887020771603] []
12 15.311 [-0.44331998038397485, 0.23940887020771603] [(-37155, -39271, 1676602965, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271)]
12 36.183 [-0.44331998038397485, 0.23940887020771603] [(-37155, -39271, 1676602965, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-55953, 30022, 1676602971, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -55953, 30022)]
12 77.075 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-55953, 30022, 1676602971, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -55953, 30022)]
12 142.268 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50230, 27071, 1676602971, 0, 6, 62222222222222220000, 41666666666666665000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47216, 25590)]
12 167.902 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603119, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-44625, 20650, 1676603113, 0, 2, 21111111111111110000, 21111111111111110000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -44625, 20650)]
12 204.763 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603155, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-47613, 23318, 1676603113, 0, 8, 84444444444444447000, 61666666666666668000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -48086, 22464)]
12 225.444 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603177, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603177, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-46026, 22881, 1676603161, 0, 5, 46111111111111111000, 46111111111111111000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46026, 22881)]
12 230.502 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603181, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603181, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-46455, 21137, 1676603161, 0, 6, 57738095238095238000, 57738095238095238000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46455, 21137)]
12 235.61 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603187, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603187, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-46662, 22472, 1676603161, 0, 7, 69960317460317459000, 69960317460317459000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46662, 22472)]
12 240.618 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603191, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603191, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-46456, 22311, 1676603161, 0, 8, 84365079365079364000, 84365079365079364000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46456, 22311)]
12 339.846 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603283, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603283, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603283, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603283, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-61627, 33069, 1676603275, 0, 2, 7777777777777778000, 7777777777777778000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -61627, 33069)]
12 344.902 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603297, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603297, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603297, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603297, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-51219, 30564, 1676603275, 0, 3, 19999999999999999000, 19999999999999999000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -51219, 30564)]
12 349.987 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603301, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603301, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603301, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603301, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-48458, 27518, 1676603275, 0, 4, 34404761904761904000, 34404761904761904000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -48458, 27518)]
12 355.088 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603305, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603305, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603305, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603305, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-50742, 28467, 1676603275, 0, 5, 42019400352733686000, 34404761904761904000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -48458, 27518)]
12 360.143 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603313, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603313, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603313, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603313, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-50593, 28945, 1676603275, 0, 7, 69038800705467371000, 61424162257495589000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -49295, 28474)]
12 365.229 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603315, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603315, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603315, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603315, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-50888, 29158, 1676603275, 0, 7, 69038800705467371000, 61424162257495589000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -49675, 28731)]
12 370.303 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603323, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603323, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603323, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603323, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-53280, 29998, 1676603275, 0, 9, 90820105820105817000, 61424162257495589000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -49675, 28731)]
12 375.454 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603325, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603325, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603325, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603325, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-54576, 30189, 1676603325, 1, 10, 104029982363315694000, 61424162257495589000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -49675, 28731)]
12 380.569 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603333, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603333, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603333, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603333, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-54576, 30189, 1676603333, 1, 10, 104029982363315694000, 61424162257495589000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -49675, 28731), (-47300, 26850, 1676603333, 0, 1, 13170194003527337000, 13170194003527337000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -47300, 26850)]
12 386.057 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603339, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603339, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603339, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603339, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-54576, 30189, 1676603339, 1, 10, 104029982363315694000, 61424162257495589000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -49675, 28731), (-47023, 25436, 1676603333, 0, 3, 38501984126984127000, 38501984126984127000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -47023, 25436)]
