ID TIME ESTIMATE W B S1 S2 S3
6 0.002 0.125 0 3 0 0 0
6 0.973 0.071 0 6 0.0 0.0 0.0
6 1.983 0.05 0 9 0.0 0.0 0.0
6 3.981 0.038 0 12 0.0 0.0 0.0
6 4.991 0.031 0 15 0.0 0.0 0.0
6 6.987 0.026 0 18 0.0 0.0 0.0
6 8.981 0.023 0 21 0.0 0.0 0.0
6 9.983 0.06 1 23 0.0 0.0 1.0
6 11.986 0.125 3 24 0.0 1.0 1.0
6 13.985 0.21 6 24 1.0 1.0 1.0
6 15.984 0.279 9 24 1.0 1.0 1.0
6 17.96 0.311 11 25 1.0 1.0 0.0
6 19.001 0.312 12 27 1.0 0.0 0.0
6 20.971 0.291 12 30 0.0 0.0 0.0
6 21.992 0.272 12 33 0.0 0.0 0.0
6 23.993 0.255 12 36 0.0 0.0 0.0
6 25.991 0.24 12 39 0.0 0.0 0.0
6 27.99 0.227 12 42 0.0 0.0 0.0
6 29.965 0.216 12 45 0.0 0.0 0.0
6 30.985 0.238 14 46 0.0 1.0 1.0
6 32.998 0.227 14 49 0.0 0.0 0.0
6 34.96 0.216 14 52 0.0 0.0 0.0
6 35.995 0.221 15 54 1.0 0.0 0.0
6 37.968 0.24 17 55 1.0 1.0 0.0
6 38.998 0.23 17 58 0.0 0.0 0.0
6 40.985 0.259 20 58 1.0 1.0 1.0
6 42.974 0.25 20 61 0.0 0.0 0.0
6 43.996 0.241 20 64 0.0 0.0 0.0
6 45.964 0.233 20 67 0.0 0.0 0.0
6 46.99 0.225 20 70 0.0 0.0 0.0
6 47.995 0.218 20 73 0.0 0.0 0.0
6 50.0 0.211 20 76 0.0 0.0 0.0
6 51.988 0.205 20 79 0.0 0.0 0.0
6 53.96 0.199 20 82 0.0 0.0 0.0
6 54.991 0.193 20 85 0.0 0.0 0.0
6 56.99 0.188 20 88 0.0 0.0 0.0
6 58.998 0.201 22 89 0.0 1.0 1.0
6 60.962 0.196 22 92 0.0 0.0 0.0
6 62.004 0.191 22 95 0.0 0.0 0.0
6 63.999 0.186 22 98 0.0 0.0 0.0
6 65.978 0.181 22 101 0.0 0.0 0.0
6 66.998 0.177 22 104 0.0 0.0 0.0
6 68.995 0.173 22 107 0.0 0.0 0.0
6 70.001 0.169 22 110 0.0 0.0 0.0
6 71.992 0.165 22 113 0.0 0.0 0.0
6 73.992 0.162 22 116 0.0 0.0 0.0
6 75.999 0.158 22 119 0.0 0.0 0.0
6 77.963 0.155 22 122 0.0 0.0 0.0
6 78.998 0.152 22 125 0.0 0.0 0.0
6 80.965 0.162 24 126 0.0 1.0 1.0
6 81.99 0.166 25 128 0.0 0.0 1.0
6 82.992 0.162 25 131 0.0 0.0 0.0
6 84.963 0.159 25 134 0.0 0.0 0.0
6 86.002 0.156 25 137 0.0 0.0 0.0
6 87.996 0.172 28 137 1.0 1.0 1.0
6 88.999 0.186 31 137 1.0 1.0 1.0
6 90.999 0.189 32 139 0.0 0.0 1.0
6 92.994 0.203 35 139 1.0 1.0 1.0
6 94.987 0.205 36 141 0.0 0.0 1.0
6 96.004 0.218 39 141 0.24313725490196078 1.0 1.0
6 97.997 0.231 42 141 1.0 1.0 1.0
6 99.989 0.233 43 143 1.0 0.0 0.0
6 101.967 0.229 43 146 0.0 0.0 0.0
6 103.001 0.225 43 149 0.0 0.0 0.0
6 104.968 0.237 46 149 1.0 1.0 1.0
6 106.003 0.234 46 152 0.0 0.0 0.0
6 107.975 0.23 46 155 0.0 0.0 0.0
6 109.976 0.227 46 158 0.0 0.0 0.0
6 110.992 0.238 49 158 1.0 1.0 1.0
6 112.968 0.235 49 161 0.0 0.0 0.0
6 113.985 0.231 49 164 0.0 0.0 0.0
6 115.005 0.228 49 167 0.0 0.0 0.0
6 116.992 0.234 51 168 1.0 0.7490196078431373 0.0
6 117.995 0.244 54 168 1.0 1.0 0.24313725490196078
6 118.997 0.254 57 168 1.0 1.0 1.0
6 120.965 0.26 59 169 1.0 0.24313725490196078 0.0
6 121.998 0.256 59 172 0.0 0.0 0.0
6 123.997 0.253 59 175 0.0 0.0 0.0
6 125.986 0.25 59 178 0.0 0.0 0.0
6 127.972 0.247 59 181 0.0 0.0 0.0
6 129.002 0.244 59 184 0.0 0.0 0.0
6 131.0 0.241 59 187 0.0 0.0 0.0
6 132.985 0.238 59 190 0.0 0.0 0.0
6 133.993 0.235 59 193 0.0 0.0 0.0
6 135.994 0.236 60 195 1.0 0.0 0.0
6 137.998 0.234 60 198 0.0 0.0 0.0
6 139.012 0.235 61 200 1.0 0.0 0.0
6 141.012 0.243 64 200 1.0 1.0 1.0
6 142.982 0.241 64 203 0.0 0.0 0.0
6 145.0 0.238 64 206 0.0 0.0 0.0
6 146.009 0.235 64 209 0.0 0.0 0.0
6 147.999 0.233 64 212 0.0 0.0 0.0
6 149.997 0.23 64 215 0.0 0.0 0.0
6 151.004 0.231 65 217 0.0 0.0 1.0
6 153.002 0.229 65 220 0.0 0.0 0.0
6 154.99 0.237 68 220 1.0 1.0 1.0
6 156.0 0.245 71 220 1.0 1.0 1.0
6 157.997 0.242 71 223 0.0 0.0 0.0
6 159.982 0.243 72 225 0.0 0.0 0.7490196078431373
6 161.002 0.248 74 226 1.0 1.0 0.0
6 162.008 0.248 75 228 1.0 0.0 0.0
6 164.006 0.246 75 231 0.0 0.0 0.0
6 165.973 0.244 75 234 0.0 0.0 0.0
6 167.013 0.241 75 237 0.0 0.0 0.0
6 168.982 0.239 75 240 0.0 0.0 0.0
6 170.005 0.237 75 243 0.0 0.0 0.0
6 171.993 0.234 75 246 0.0 0.0 0.0
6 174.002 0.232 75 249 0.0 0.0 0.0
6 175.999 0.239 78 249 1.0 1.0 1.0
6 177.011 0.243 80 250 0.0 1.0 1.0
6 178.972 0.241 80 253 0.0 0.0 0.0
6 179.985 0.239 80 256 0.0 0.0 0.0
6 181.973 0.237 80 259 0.0 0.0 0.0
6 183.009 0.238 81 261 0.7490196078431373 0.0 0.0
6 184.978 0.241 83 262 1.0 0.7490196078431373 0.0
6 186.005 0.239 83 265 0.0 0.0 0.0
6 188.015 0.237 83 268 0.0 0.0 0.0
6 189.983 0.235 83 271 0.0 0.0 0.0
6 191.016 0.233 83 274 0.0 0.0 0.0
6 193.004 0.231 83 277 0.0 0.0 0.0
6 194.996 0.229 83 280 0.0 0.0 0.0
6 196.001 0.228 83 283 0.0 0.0 0.0
6 197.994 0.226 83 286 0.0 0.0 0.0
6 198.997 0.229 85 287 0.0 0.1803921568627451 1.0
6 200.006 0.227 85 290 0.0 0.0 0.0
6 201.993 0.226 85 293 0.0 0.0 0.0
6 203.006 0.224 85 296 0.0 0.0 0.0
6 204.999 0.222 85 299 0.0 0.0 0.0
6 206.015 0.22 85 302 0.0 0.0 0.0
6 208.017 0.226 88 302 1.0 1.0 1.0
6 210.012 0.225 88 305 0.0 0.0 0.0
6 212.002 0.223 88 308 0.0 0.0 0.0
6 214.007 0.229 91 308 1.0 1.0 1.0
6 215.988 0.227 91 311 0.0 0.0 0.0
6 217.018 0.225 91 314 0.0 0.0 0.0
6 219.016 0.231 94 314 1.0 1.0 1.0
6 220.986 0.229 94 317 0.0 0.0 0.0
6 222.015 0.228 94 320 0.0 0.0 0.0
6 224.016 0.226 94 323 0.0 0.0 0.0
6 225.995 0.224 94 326 0.0 0.0 0.0
6 227.016 0.223 94 329 0.0 0.0 0.0
6 229.013 0.221 94 332 0.0 0.0 0.0
6 231.0 0.22 94 335 0.0 0.0 0.0
6 232.99 0.218 94 338 0.0 0.0 0.0
6 234.014 0.217 94 341 0.0 0.0 0.0
6 236.014 0.222 97 341 1.0 0.7490196078431373 1.0
6 238.019 0.221 97 344 0.0 0.0 0.0
6 239.984 0.219 97 347 0.0 0.0 0.0
