ID TIME pos
15 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.103 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.241 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 35.243 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 40.248 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 45.362 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 50.364 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 55.365 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 60.379 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 65.387 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 70.494 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 75.496 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 80.508 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 85.513 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 90.515 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 95.53 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 100.628 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 105.635 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 110.752 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 115.851 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 120.967 [0.33522728758666237, 0.41485633416088497] [0.4514688196983951, 0.4391248372732914]
15 126.059 [0.3500948583911083, 0.40941088944058995] [0.4514688196983951, 0.4391248372732914]
