ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.159 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.165 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.199 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 80.205 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 85.212 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 90.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 95.226 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 100.234 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 105.24 [-0.23397, -0.6064099999999999] [-0.3627042145495745, -0.3886294839370129]
3 110.241 [-0.23397, -0.6064099999999999] [-0.3627042145495745, -0.3886294839370129]
3 115.249 [-0.260455, -0.53894] [-0.3627042145495745, -0.3886294839370129]
3 120.252 [-0.27945749999999997, -0.4679325] [-0.3627042145495745, -0.3886294839370129]
3 125.263 [-0.27225999999999995, -0.46972749999999996] [-0.3627042145495745, -0.3886294839370129]
3 130.268 [-0.2748633333333333, -0.46929] [-0.3627042145495745, -0.3886294839370129]
3 135.274 [-0.274791, -0.46859199999999995] [-0.3627042145495745, -0.3886294839370129]
3 140.279 [-0.27797213554692557, -0.47152502244932487] [-0.3627042145495745, -0.3886294839370129]
3 145.285 [-0.2779227405048543, -0.47065309764553065] [-0.3627042145495745, -0.3886294839370129]
3 150.292 [-0.2774227405048543, -0.4707854053378383] [-0.3627042145495745, -0.3886294839370129]
3 155.299 [-0.2789665866587005, -0.4728038668762998] [-0.3627042145495745, -0.3886294839370129]
3 160.304 [-0.2787573558894697, -0.47254540533783823] [-0.3627042145495745, -0.3886294839370129]
3 165.31 [-0.27875658665870046, -0.47254540533783823] [-0.3627042145495745, -0.3886294839370129]
