ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.249 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.254 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.261 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.269 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.286 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.29 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.303 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.401 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.41 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.42 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.427 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.436 [0.5537700000000001, 0.41957999999999984] [0.4514688196983951, 0.4391248372732914]
12 105.437 [0.5537700000000001, 0.41957999999999984] [0.4514688196983951, 0.4391248372732914]
12 110.546 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 115.642 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 120.653 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 125.657 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 130.664 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 135.672 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 140.68 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 145.688 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 150.693 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 155.699 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 160.709 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 165.716 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 170.717 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 175.727 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 180.731 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 185.843 [0.5007849060710154, 0.28603452395637996] [0.4514688196983951, 0.4391248372732914]
12 190.946 [0.5140099373806769, 0.34118301597092] [0.4514688196983951, 0.4391248372732914]
12 195.953 [0.5140099373806769, 0.34118301597092] [0.4514688196983951, 0.4391248372732914]
12 200.953 [0.5140099373806769, 0.34118301597092] [0.4514688196983951, 0.4391248372732914]
12 205.961 [0.5140099373806769, 0.34118301597092] [0.4514688196983951, 0.4391248372732914]
12 210.97 [0.5140099373806769, 0.34118301597092] [0.4514688196983951, 0.4391248372732914]
12 215.975 [0.5046799624284062, 0.3894258095825521] [0.4514688196983951, 0.4391248372732914]
12 220.982 [0.5046799624284062, 0.3894258095825521] [0.4514688196983951, 0.4391248372732914]
12 225.995 [0.5046799624284062, 0.3894258095825521] [0.4514688196983951, 0.4391248372732914]
12 230.995 [0.5046579624284061, 0.398013809582552] [0.4514688196983951, 0.4391248372732914]
12 236.009 [0.5074233020236718, 0.39590484131879333] [0.4514688196983951, 0.4391248372732914]
12 241.108 [0.5074233020236718, 0.39590484131879333] [0.4514688196983951, 0.4391248372732914]
12 246.214 [0.5074233020236718, 0.39590484131879333] [0.4514688196983951, 0.4391248372732914]
12 251.221 [0.5074233020236718, 0.39590484131879333] [0.4514688196983951, 0.4391248372732914]
12 256.233 [0.5074233020236718, 0.39590484131879333] [0.4514688196983951, 0.4391248372732914]
12 261.237 [0.5074233020236718, 0.39590484131879333] [0.4514688196983951, 0.4391248372732914]
12 266.249 [0.5088179624284062, 0.40090780958255195] [0.4514688196983951, 0.4391248372732914]
12 271.348 [0.5059899624284061, 0.407051809582552] [0.4514688196983951, 0.4391248372732914]
12 276.36 [0.5059899624284061, 0.407051809582552] [0.4514688196983951, 0.4391248372732914]
12 281.464 [0.5059899624284061, 0.407051809582552] [0.4514688196983951, 0.4391248372732914]
12 286.475 [0.5059899624284061, 0.407051809582552] [0.4514688196983951, 0.4391248372732914]
12 291.577 [0.5059899624284061, 0.407051809582552] [0.4514688196983951, 0.4391248372732914]
12 296.588 [0.5059899624284061, 0.407051809582552] [0.4514688196983951, 0.4391248372732914]
12 301.594 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 306.602 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 311.701 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 316.709 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 321.715 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 326.724 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 331.727 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 336.741 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 341.745 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 346.854 [0.4987642588774329, 0.42505843541610855] [0.4514688196983951, 0.4391248372732914]
12 351.855 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 356.859 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 361.864 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 366.871 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 371.879 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 376.888 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 381.892 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 386.897 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 391.909 [0.4998637265177538, 0.43632863098909497] [0.4514688196983951, 0.4391248372732914]
12 396.916 [0.5019228303060043, 0.44347986398753714] [0.4514688196983951, 0.4391248372732914]
12 402.024 [0.5019228303060043, 0.44347986398753714] [0.4514688196983951, 0.4391248372732914]
12 407.026 [0.5056237265177538, 0.447851130989095] [0.4514688196983951, 0.4391248372732914]
12 412.03 [0.5189012265177537, 0.44708988098909497] [0.4514688196983951, 0.4391248372732914]
12 417.045 [0.5302255346824478, 0.4464154497680845] [0.4514688196983951, 0.4391248372732914]
12 422.145 [0.5302087265177539, 0.44360363098909505] [0.4514688196983951, 0.4391248372732914]
12 427.16 [0.5274299765177538, 0.44596738098909505] [0.4514688196983951, 0.4391248372732914]
12 432.259 [0.5274299765177538, 0.44596738098909505] [0.4514688196983951, 0.4391248372732914]
12 437.262 [0.5274299765177538, 0.44596738098909505] [0.4514688196983951, 0.4391248372732914]
12 442.27 [0.5274299765177538, 0.44596738098909505] [0.4514688196983951, 0.4391248372732914]
12 447.273 [0.5274424765177539, 0.44598363098909505] [0.4514688196983951, 0.4391248372732914]
12 452.288 [0.5265262265177538, 0.44690988098909507] [0.4514688196983951, 0.4391248372732914]
