ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.155 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 50.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 55.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 60.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 65.182 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 70.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 75.197 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 80.302 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 85.308 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 90.315 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 95.321 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 100.328 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 105.335 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 110.335 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 115.343 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 120.352 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 125.357 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 130.362 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 135.369 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 140.377 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 145.384 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 150.391 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 155.397 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 160.403 [0.2707600000000001, 0.2785899999999999] [0.4514688196983951, 0.4391248372732914]
5 165.409 [0.36754, 0.4992349999999999] [0.4514688196983951, 0.4391248372732914]
5 170.414 [0.36754, 0.4992349999999999] [0.4514688196983951, 0.4391248372732914]
5 175.42 [0.36754, 0.4992349999999999] [0.4514688196983951, 0.4391248372732914]
5 180.427 [0.4998583532432705, 0.6220724946304398] [0.4514688196983951, 0.4391248372732914]
5 185.433 [0.5088083532432705, 0.6328624946304399] [0.4514688196983951, 0.4391248372732914]
5 190.441 [0.5088083532432705, 0.6328624946304399] [0.4514688196983951, 0.4391248372732914]
5 195.448 [0.5088083532432705, 0.6328624946304399] [0.4514688196983951, 0.4391248372732914]
5 200.454 [0.5088083532432705, 0.6328624946304399] [0.4514688196983951, 0.4391248372732914]
5 205.46 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 210.469 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 215.472 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 220.48 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 225.486 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 230.493 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 235.495 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 240.503 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 245.512 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 250.519 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
5 255.526 [0.5265716865766038, 0.61840249463044] [0.4514688196983951, 0.4391248372732914]
