ID TIME pos
2 1.2 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.209 [-0.5934600000000001, 0.1611600000000002] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5934600000000001, 0.1611600000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 11.217 [-0.5934600000000001, 0.1611600000000002] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5934600000000001, 0.1611600000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 16.223 [-0.5934600000000001, 0.1611600000000002] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.45460999999999996, 0.2679], [0, 0], [0, 0], [0, 0], [-0.5934600000000001, 0.1611600000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.027940000000000076, 0.34678999999999993], [0, 0]]
2 21.329 [-0.47667755712403664, 0.2935393235705732] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47617, 0.2929400000000002], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [0, 0], [0, 0], [0, 0], [-0.027940000000000076, 0.34678999999999993], [0, 0]]
2 26.335 [-0.47653766256596325, 0.2916708270700979] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.29217000000000004], [0, 0], [0, 0], [0, 0], [-0.47653999999999996, 0.2911299999999999], [-0.4664999999999999, 0.37005], [0, 0], [0, 0], [0, 0], [-0.027940000000000076, 0.34678999999999993], [0, 0]]
2 31.342 [-0.4765399903809298, 0.2916474519632514] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.2916599999999998], [0, 0], [0, 0], [0, 0], [-0.47653999999999996, 0.29163000000000006], [-0.46902, 0.3372299999999999], [0, 0], [0, 0], [0, 0], [-0.4054199999999999, 0.3593299999999999], [0, 0]]
2 36.347 [-0.47653999996041535, 0.29163509239491053] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.2916400000000001], [0, 0], [0, 0], [0, 0], [-0.47653999999999996, 0.29163000000000006], [-0.46902, 0.3372299999999999], [0, 0], [0, 0], [0, 0], [-0.41683000000000003, 0.3597100000000002], [0, 0]]
2 41.354 [-0.47313014999997527, 0.3015725844327468] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.2916400000000001], [0, 0], [0, 0], [0, 0], [-0.47523000000000004, 0.2917399999999999], [-0.46902, 0.3372299999999999], [-0.4606300000000001, 0.32616999999999985], [0, 0], [0, 0], [-0.43711999999999995, 0.33702999999999994], [-0.47766, 0.2968700000000002]]
2 46.36 [-0.47595110404799995, 0.29533927762701856] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.2916400000000001], [0, 0], [0, 0], [0, 0], [-0.47516, 0.2917399999999999], [-0.46902, 0.3372299999999999], [-0.47486000000000006, 0.3005200000000001], [0, 0], [0, 0], [-0.43711999999999995, 0.33702999999999994], [-0.47766, 0.2968700000000002]]
2 51.365 [-0.47619720355329537, 0.29506199976884073] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.2916400000000001], [0, 0], [0, 0], [0, 0], [-0.47514999999999996, 0.2917399999999999], [-0.46902, 0.3372299999999999], [-0.4754400000000001, 0.30001999999999995], [0, 0], [0, 0], [-0.4753099999999999, 0.30020999999999987], [-0.47766, 0.2968700000000002]]
2 56.372 [-0.476182504705137, 0.2951099846399261] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.2916400000000001], [0, 0], [0, 0], [0, 0], [-0.47514999999999996, 0.2917399999999999], [-0.46902, 0.3372299999999999], [-0.47526, 0.30024000000000006], [0, 0], [0, 0], [-0.4753799999999999, 0.3001900000000002], [-0.47766, 0.2968700000000002]]
2 61.378 [-0.47618250000150564, 0.29510999999508486] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.2916400000000001], [0, 0], [0, 0], [0, 0], [-0.47514999999999996, 0.2917399999999999], [-0.46902, 0.3372299999999999], [-0.47524999999999995, 0.30024000000000006], [0, 0], [0, 0], [-0.4753799999999999, 0.3001900000000002], [-0.47766, 0.2968700000000002]]
2 66.485 [-0.47615274000000046, 0.29512239999999845] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.47653999999999996, 0.2916400000000001], [0, 0], [0, 0], [0, 0], [-0.47514999999999996, 0.2917399999999999], [-0.46902, 0.3372299999999999], [-0.47524999999999995, 0.30024000000000006], [0, 0], [0, 0], [-0.47526, 0.30024000000000006], [-0.47766, 0.2968700000000002]]
2 71.491 [-0.4763485000768, 0.2948184999680001] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4760500000000001, 0.2990400000000002], [0, 0], [-0.47653999999999996, 0.2916400000000001], [0, 0], [0, 0], [0, 0], [-0.47514999999999996, 0.2917399999999999], [-0.46902, 0.3372299999999999], [-0.47524999999999995, 0.30024000000000006], [0, 0], [0, 0], [-0.47526, 0.30024000000000006], [-0.47766, 0.2968700000000002]]
