ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.226 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.235 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 30.238 [0.47009999999999996, 0.4304000000000001] [0.4514688196983951, 0.4391248372732914]
11 35.25 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 40.256 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 45.258 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 50.269 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 55.276 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 60.278 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 65.286 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 70.293 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 75.296 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 80.312 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 85.413 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 90.418 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 95.428 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 100.429 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 105.434 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
11 110.44 [0.5139459081480473, 0.28765462335181136] [0.4514688196983951, 0.4391248372732914]
