ID TIME pos
7 5.193 [0.42159400174240225, 0.4052664438446721] []
7 10.278 [0.42159400174240225, 0.4052664438446721] []
7 15.368 [0.42159400174240225, 0.4052664438446721] [(-38420, -34113, 1676582106, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 29.993 [0.42159400174240225, 0.4052664438446721] [(-38420, -34113, 1676582106, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 70.754 [0.42159400174240225, 0.4052664438446721] [(-38280, -34451, 1676582106, 0, 7, 70000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 75.775 [0.42159400174240225, 0.4052664438446721] [(-38189, -34446, 1676582106, 0, 9, 90000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 80.802 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 90.922 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 95.943 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 100.989 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (42716, -40306, 1676582192, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 42716, -40306)]
7 191.706 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (42138, 49087, 1676582220, 0, 2, 21111111111111110000, 21111111111111110000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 42138, 49087)]
7 222.218 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (42912, 47058, 1676582220, 0, 4, 42916666666666665000, 42916666666666665000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 42912, 47058)]
7 252.9 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43264, 47441, 1676582220, 0, 7, 76527777777777775000, 76527777777777775000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43264, 47441)]
7 283.362 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582369, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (43612, 43965, 1676582361, 0, 3, 34861111111111110000, 34861111111111110000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43612, 43965), (27763, -42428, 1676582363, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428)]
7 307.275 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582384, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (44244, 42588, 1676582361, 0, 5, 58472222222222220000, 58472222222222220000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 44244, 42588), (27763, -42428, 1676582363, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428)]
7 342.825 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582430, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582430, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27853, -42224, 1676582363, 0, 3, 29270833333333334000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428)]
7 416.91 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582507, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582507, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27485, -42363, 1676582363, 0, 9, 91987847222222224000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (42757, 42741, 1676582440, 0, 6, 64787326388888891000, 54231770833333336000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 40601, 43502)]
7 472.62 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582547, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582547, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (42922, 43179, 1676582440, 0, 8, 77642144097222223000, 67086588541666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41206, 43864)]
7 512.276 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582601, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582601, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (42684, 42120, 1676582440, 0, 9, 90608723958333333000, 80053168402777778000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 41580, 42438)]
7 573.767 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582661, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582661, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582661, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (37143, -41296, 1676582632, 0, 4, 35161554783950619000, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (45447, 42125, 1676582645, 0, 2, 25516493055555556000, 25516493055555556000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 45447, 42125), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 597.916 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582689, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582689, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582689, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39641, -40776, 1676582632, 0, 7, 68656442901234571000, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (46591, 35899, 1676582645, 0, 3, 38965326003086420000, 38965326003086420000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 46591, 35899), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 630.747 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582707, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582707, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582707, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39490, -40900, 1676582632, 0, 10, 87892433449074075500, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (46591, 35899, 1676582645, 0, 3, 38965326003086420000, 38965326003086420000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 46591, 35899), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 635.759 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582707, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582707, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582707, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39490, -40900, 1676582632, 0, 10, 87892433449074075500, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (46591, 35899, 1676582645, 0, 3, 38965326003086420000, 38965326003086420000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 46591, 35899), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 690.765 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582767, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582767, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582767, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39437, -40682, 1676582632, 2, 11, 101341266396604939500, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (44157, 41548, 1676582645, 0, 8, 81889105902777777000, 81889105902777777000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 44157, 41548), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 695.888 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582783, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582783, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582783, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39437, -40682, 1676582632, 2, 11, 101341266396604939500, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (43855, 41751, 1676582645, 0, 9, 88447747878086419500, 88447747878086419500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 43855, 41751), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 700.971 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582789, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582789, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582789, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39437, -40682, 1676582632, 2, 11, 101341266396604939500, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (42876, 42338, 1676582645, 0, 9, 88447747878086419500, 88447747878086419500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42876, 42338), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 706.009 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582789, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582789, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582789, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39437, -40682, 1676582632, 2, 11, 101341266396604939500, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (42876, 42338, 1676582645, 0, 9, 88447747878086419500, 88447747878086419500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42876, 42338), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 711.01 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582803, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582803, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582803, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39437, -40682, 1676582632, 2, 11, 101341266396604939500, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (42615, 42308, 1676582645, 0, 10, 94142192322530864500, 94142192322530864500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42615, 42308), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
7 716.099 [0.42159400174240225, 0.4052664438446721] [(-38354, -34504, 1676582106, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113), (38905, -40238, 1676582192, 2, 10, 103333333333333330000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35239, -41367), (43890, 47694, 1676582803, 1, 9, 97638888888888885000, 87083333333333330000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43950, 47633), (42761, 42787, 1676582803, 1, 9, 106527777777777778000, 94062499999999999000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, 43028, 41414), (27509, -42239, 1676582363, 2, 10, 105232204861111114000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 27763, -42428), (43145, 42381, 1676582803, 1, 10, 102915581597222223000, 92360026041666668000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42241, 42686), (39437, -40682, 1676582632, 2, 11, 101341266396604939500, 7500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 37731, -41013), (42615, 42308, 1676582645, 0, 10, 94142192322530864500, 94142192322530864500, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42615, 42308), (-38420, -34113, 1676582647, 3, 1, 5000000000000000000, 5000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -38420, -34113)]
