ID TIME VOTE
5 132.001 3380566
5 149.005 3628158
5 165.018 3733552
5 237.01 Value Error
5 396.069 3821081
5 419.06 3809210
5 435.039 3816455
5 489.075 3686296
5 658.036 3427487
5 672.066 3450123
