ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 30.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 45.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 60.179 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 65.184 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 70.192 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 75.199 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 85.209 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 90.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 95.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 100.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 105.238 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 110.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 115.246 [-0.7046399999999999, -0.5207200000000001] [-0.3627042145495745, -0.3886294839370129]
7 120.253 [-0.7046399999999999, -0.5207200000000001] [-0.3627042145495745, -0.3886294839370129]
7 125.262 [-0.7046399999999999, -0.5207200000000001] [-0.3627042145495745, -0.3886294839370129]
7 130.268 [-0.7046399999999999, -0.5207200000000001] [-0.3627042145495745, -0.3886294839370129]
7 135.275 [-0.5347649999999999, -0.42083000000000004] [-0.3627042145495745, -0.3886294839370129]
7 140.284 [-0.5088583333333333, -0.4129883333333333] [-0.3627042145495745, -0.3886294839370129]
7 145.289 [-0.46975794740398824, -0.40834526946533434] [-0.3627042145495745, -0.3886294839370129]
7 150.293 [-0.46967294740398824, -0.40842401946533435] [-0.3627042145495745, -0.3886294839370129]
7 155.299 [-0.46967294740398824, -0.40842401946533435] [-0.3627042145495745, -0.3886294839370129]
7 160.306 [-0.46967294740398824, -0.40842401946533435] [-0.3627042145495745, -0.3886294839370129]
7 165.314 [-0.46967294740398824, -0.40842401946533435] [-0.3627042145495745, -0.3886294839370129]
7 170.323 [-0.46967294740398824, -0.40842401946533435] [-0.3627042145495745, -0.3886294839370129]
7 175.329 [-0.46963794740398823, -0.40834526946533434] [-0.3627042145495745, -0.3886294839370129]
7 180.34 [-0.4688348421368784, -0.40368801730251935] [-0.3627042145495745, -0.3886294839370129]
7 185.443 [-0.4688348421368784, -0.40368801730251935] [-0.3627042145495745, -0.3886294839370129]
7 190.447 [-0.46894706435910066, -0.40379912841363047] [-0.3627042145495745, -0.3886294839370129]
7 195.454 [-0.46894706435910066, -0.40379912841363047] [-0.3627042145495745, -0.3886294839370129]
7 200.459 [-0.46894706435910066, -0.40379912841363047] [-0.3627042145495745, -0.3886294839370129]
7 205.465 [-0.46894706435910066, -0.40379912841363047] [-0.3627042145495745, -0.3886294839370129]
7 210.475 [-0.46894706435910066, -0.40379912841363047] [-0.3627042145495745, -0.3886294839370129]
7 215.478 [-0.46726595324798953, -0.4026913506358527] [-0.3627042145495745, -0.3886294839370129]
7 220.485 [-0.4656943579231906, -0.4031752155722675] [-0.3627042145495745, -0.3886294839370129]
7 225.491 [-0.46569635792319053, -0.4031732155722675] [-0.3627042145495745, -0.3886294839370129]
7 230.493 [-0.4657483579231905, -0.40318421557226747] [-0.3627042145495745, -0.3886294839370129]
7 235.503 [-0.4656693579231906, -0.40320321557226746] [-0.3627042145495745, -0.3886294839370129]
7 240.509 [-0.4480073579231905, -0.3936572155722674] [-0.3627042145495745, -0.3886294839370129]
7 245.519 [-0.4500611316026588, -0.39276101297688965] [-0.3627042145495745, -0.3886294839370129]
7 250.529 [-0.44958279826932546, -0.3923418463102229] [-0.3627042145495745, -0.3886294839370129]
7 255.529 [-0.4491956599409158, -0.39234324274789806] [-0.3627042145495745, -0.3886294839370129]
7 260.535 [-0.4491725830178389, -0.3923801658248212] [-0.3627042145495745, -0.3886294839370129]
7 265.543 [-0.4491587368639927, -0.3923809350555904] [-0.3627042145495745, -0.3886294839370129]
7 270.549 [-0.4490787368639927, -0.3923470889017443] [-0.3627042145495745, -0.3886294839370129]
7 275.555 [-0.4490787368639927, -0.3923470889017443] [-0.3627042145495745, -0.3886294839370129]
7 280.563 [-0.4490779676332235, -0.3923470889017443] [-0.3627042145495745, -0.3886294839370129]
7 285.568 [-0.4490210445563005, -0.392436319670975] [-0.3627042145495745, -0.3886294839370129]
7 290.572 [-0.4490202753255312, -0.3924317042863596] [-0.3627042145495745, -0.3886294839370129]
7 295.579 [-0.44901796763322355, -0.3924217042863596] [-0.3627042145495745, -0.3886294839370129]
7 300.586 [-0.44901796763322355, -0.3924217042863596] [-0.3627042145495745, -0.3886294839370129]
7 305.595 [-0.44901796763322355, -0.3924217042863596] [-0.3627042145495745, -0.3886294839370129]
7 310.704 [-0.44901796763322355, -0.3924217042863596] [-0.3627042145495745, -0.3886294839370129]
7 315.709 [-0.44885181378706973, -0.39235478120943656] [-0.3627042145495745, -0.3886294839370129]
7 320.712 [-0.44864258301783894, -0.3924255504402057] [-0.3627042145495745, -0.3886294839370129]
7 325.721 [-0.44863796763322356, -0.3924263196709749] [-0.3627042145495745, -0.3886294839370129]
7 330.73 [-0.44862412147937736, -0.39242708890174427] [-0.3627042145495745, -0.3886294839370129]
7 335.735 [-0.44862181378706967, -0.39242708890174427] [-0.3627042145495745, -0.3886294839370129]
7 340.742 [-0.44862181378706967, -0.39242708890174427] [-0.3627042145495745, -0.3886294839370129]
7 345.745 [-0.44910811280227897, -0.39240658255161964] [-0.3627042145495745, -0.3886294839370129]
7 350.752 [-0.4490695413737075, -0.39245943969447666] [-0.3627042145495745, -0.3886294839370129]
7 355.761 [-0.44905025565942186, -0.39245943969447683] [-0.3627042145495745, -0.3886294839370129]
7 360.769 [-0.4490523985165647, -0.39245943969447683] [-0.3627042145495745, -0.3886294839370129]
7 365.773 [-0.4490523985165647, -0.39245943969447683] [-0.3627042145495745, -0.3886294839370129]
7 370.781 [-0.4490523985165647, -0.39245943969447683] [-0.3627042145495745, -0.3886294839370129]
7 375.787 [-0.4490716842308505, -0.39246658255161965] [-0.3627042145495745, -0.3886294839370129]
7 380.791 [-0.4488838270879933, -0.39243301112304824] [-0.3627042145495745, -0.3886294839370129]
7 385.797 [-0.4481595413737076, -0.3920701539801911] [-0.3627042145495745, -0.3886294839370129]
7 390.806 [-0.44741954137370765, -0.3922208682659053] [-0.3627042145495745, -0.3886294839370129]
7 395.811 [-0.44711025565942186, -0.39226943969447675] [-0.3627042145495745, -0.3886294839370129]
7 400.817 [-0.4479909052821271, -0.3924808103815117] [-0.3627042145495745, -0.3886294839370129]
7 405.827 [-0.44800690528212705, -0.3924834770481784] [-0.3627042145495745, -0.3886294839370129]
7 410.829 [-0.4479909052821271, -0.392484143714845] [-0.3627042145495745, -0.3886294839370129]
7 415.838 [-0.4479909052821271, -0.392484143714845] [-0.3627042145495745, -0.3886294839370129]
7 420.841 [-0.44791290528212707, -0.39248214371484497] [-0.3627042145495745, -0.3886294839370129]
7 425.85 [-0.44791290528212707, -0.39248214371484497] [-0.3627042145495745, -0.3886294839370129]
7 430.858 [-0.44791290528212707, -0.39248214371484497] [-0.3627042145495745, -0.3886294839370129]
7 435.864 [-0.44791290528212707, -0.39248214371484497] [-0.3627042145495745, -0.3886294839370129]
7 440.873 [-0.44791290528212707, -0.39248214371484497] [-0.3627042145495745, -0.3886294839370129]
7 445.874 [-0.4479002386154604, -0.39248214371484497] [-0.3627042145495745, -0.3886294839370129]
