ID TIME pos
5 60.341 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-14729, 77108, 1676905514, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -14729, 77108)]
5 90.396 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12078, 77307, 1676905514, 0, 5, 25000000000000000000, 25000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12078, 77307), (71052, 27435, 1676905543, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 71052, 27435), (-42842, -50685, 1676905547, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -42842, -50685)]
5 120.401 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12349, 76029, 1676905514, 0, 7, 35000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12349, 76029), (71052, 27435, 1676905543, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 71052, 27435), (-42842, -50685, 1676905547, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -42842, -50685), (56429, -49345, 1676905585, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345)]
5 150.522 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12124, 75479, 1676905514, 0, 8, 40000000000000000000, 40000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12124, 75479), (71052, 27435, 1676905543, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 71052, 27435), (-44534, -56789, 1676905547, 0, 5, 25000000000000000000, 20000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -45213, -58055), (56429, -49345, 1676905585, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345)]
5 180.588 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905655, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (71785, 21551, 1676905543, 0, 2, 10000000000000000000, 10000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 71785, 21551), (-44534, -56789, 1676905547, 0, 5, 25000000000000000000, 20000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -45213, -58055), (56429, -49345, 1676905585, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-6144, 76170, 1676905655, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -6144, 76170)]
5 210.724 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905685, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (73466, 19400, 1676905543, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 73466, 19400), (-44534, -56789, 1676905547, 0, 5, 25000000000000000000, 20000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -45213, -58055), (56416, -48439, 1676905585, 0, 4, 20000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-6144, 76170, 1676905655, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -6144, 76170)]
5 241.163 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905707, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (72712, 17460, 1676905543, 0, 4, 20000000000000000000, 20000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72712, 17460), (-44534, -56789, 1676905547, 0, 5, 25000000000000000000, 20000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -45213, -58055), (56416, -48439, 1676905585, 0, 4, 20000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-5052, 70976, 1676905655, 0, 3, 15000000000000000000, 15000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -5052, 70976)]
5 271.215 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905744, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (72712, 17460, 1676905543, 0, 4, 20000000000000000000, 20000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72712, 17460), (-44595, -56660, 1676905547, 0, 6, 30000000000000000000, 25000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -45151, -57647), (56416, -48439, 1676905585, 0, 4, 20000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-6713, 73052, 1676905655, 0, 4, 20000000000000000000, 20000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -6713, 73052)]
5 301.29 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905776, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (71680, 16431, 1676905543, 0, 5, 25000000000000000000, 25000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 71680, 16431), (-45573, -57900, 1676905547, 0, 7, 35000000000000000000, 30000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46200, -58930), (56493, -48582, 1676905585, 0, 5, 25000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-8367, 75606, 1676905655, 0, 5, 25000000000000000000, 25000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -8367, 75606)]
5 331.406 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905808, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (73132, 14755, 1676905543, 0, 7, 35000000000000000000, 35000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 73132, 14755), (-45573, -57900, 1676905547, 0, 7, 35000000000000000000, 30000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46200, -58930), (56394, -48491, 1676905585, 0, 6, 30000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-8047, 74266, 1676905655, 0, 6, 30000000000000000000, 30000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -8047, 74266)]
5 361.825 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905832, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (73132, 14755, 1676905543, 0, 7, 35000000000000000000, 35000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 73132, 14755), (-46244, -57834, 1676905547, 0, 8, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46877, -58707), (56333, -48473, 1676905585, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-9822, 74150, 1676905655, 0, 9, 45000000000000000000, 45000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -9822, 74150)]
5 393.313 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905840, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (73132, 14755, 1676905543, 0, 7, 35000000000000000000, 35000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 73132, 14755), (-46244, -57834, 1676905547, 0, 8, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46877, -58707), (56333, -48473, 1676905585, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-9799, 75596, 1676905655, 0, 9, 45000000000000000000, 45000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -9799, 75596)]
5 423.422 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905896, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (73387, 14006, 1676905543, 0, 8, 40000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 73387, 14006), (-46244, -57834, 1676905547, 0, 8, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46877, -58707), (56333, -48473, 1676905585, 0, 7, 35000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-9878, 75222, 1676905655, 0, 9, 45000000000000000000, 45000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -9878, 75222)]
5 453.448 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905924, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (73387, 14006, 1676905543, 0, 8, 40000000000000000000, 40000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 73387, 14006), (-45858, -57662, 1676905547, 0, 8, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46364, -58405), (56159, -48378, 1676905585, 0, 8, 40000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-10174, 75176, 1676905655, 0, 9, 45000000000000000000, 45000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10174, 75176)]
5 483.519 [[-0.4438779081264701, -0.5469967733263649], [0.6698079485559274, 0.1059190597551333], [-0.10061995729420502, 0.6992542070453077]] [(-12330, 74567, 1676905960, 1, 10, 50000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -12330, 74567), (72232, 13677, 1676905543, 0, 9, 45000000000000000000, 45000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 72232, 13677), (-45827, -57333, 1676905547, 0, 8, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -46266, -57942), (56251, -48589, 1676905585, 0, 9, 45000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 56429, -49345), (-10032, 75233, 1676905655, 0, 9, 45000000000000000000, 45000000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, -10174, 75176)]
