ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.002 0.071 0 6 0.0 0.0 0.0
1 2.007 0.05 0 9 0.0 0.0 0.0
1 4.008 0.038 0 12 0.0 0.0 0.0
1 6.001 0.031 0 15 0.0 0.0 0.0
1 7.004 0.026 0 18 0.0 0.0 0.0
1 9.003 0.023 0 21 0.0 0.0 0.0
1 10.014 0.02 0 24 0.0 0.0 0.0
1 12.001 0.018 0 27 0.0 0.0 0.0
1 14.007 0.113 3 27 1.0 1.0 1.0
1 16.003 0.103 3 30 0.0 0.0 0.0
1 18.003 0.095 3 33 0.0 0.0 0.0
1 20.009 0.087 3 36 0.0 0.0 0.0
1 22.003 0.081 3 39 0.0 0.0 0.0
1 24.002 0.076 3 42 0.0 0.0 0.0
1 25.006 0.071 3 45 0.0 0.0 0.0
1 26.008 0.067 3 48 0.0 0.0 0.0
1 28.004 0.064 3 51 0.0 0.0 0.0
1 30.003 0.06 3 54 0.0 0.0 0.0
1 31.003 0.057 3 57 0.0 0.0 0.0
1 32.004 0.055 3 60 0.0 0.0 0.0
1 34.005 0.052 3 63 0.0 0.0 0.0
1 36.004 0.064 4 65 0.0 0.0 1.0
1 38.006 0.062 4 68 0.0 0.0 0.0
1 40.004 0.059 4 71 0.0 0.0 0.0
1 41.007 0.057 4 74 0.0 0.0 0.0
1 43.006 0.055 4 77 0.0 0.0 0.0
1 44.011 0.053 4 80 0.0 0.0 0.0
1 46.005 0.062 5 82 0.0 0.0 1.0
1 48.006 0.093 8 82 1.0 1.0 1.0
1 50.009 0.09 8 85 0.0 0.0 0.0
1 52.012 0.088 8 88 0.0 0.0 0.0
1 54.008 0.085 8 91 0.0 0.0 0.0
1 55.013 0.092 9 93 1.0 0.0 0.0
1 57.008 0.118 12 93 1.0 1.0 1.0
1 59.006 0.115 12 96 0.0 0.0 0.0
1 60.007 0.138 15 96 0.7490196078431373 0.7490196078431373 0.24313725490196078
1 62.011 0.161 18 96 0.7490196078431373 0.7490196078431373 0.7490196078431373
1 64.008 0.182 21 96 0.24313725490196078 0.24313725490196078 0.24313725490196078
1 66.006 0.178 21 99 0.0 0.0 0.0
1 68.007 0.181 22 101 0.0 0.0 1.0
1 69.009 0.177 22 104 0.0 0.0 0.0
1 70.012 0.173 22 107 0.0 0.0 0.0
1 72.008 0.169 22 110 0.0 0.0 0.0
1 73.01 0.165 22 113 0.0 0.0 0.0
1 75.008 0.162 22 116 0.0 0.0 0.0
1 76.01 0.165 23 118 0.0 0.0 1.0
1 78.008 0.176 25 119 0.0 0.7490196078431373 1.0
1 79.01 0.186 27 120 1.0 1.0 0.0
1 81.008 0.182 27 123 0.0 0.0 0.0
1 83.008 0.179 27 126 0.0 0.0 0.0
1 84.01 0.175 27 129 0.0 0.0 0.0
1 86.012 0.172 27 132 0.0 0.0 0.0
1 88.011 0.187 30 132 1.0 1.0 1.0
1 90.01 0.184 30 135 0.0 0.0 0.0
1 92.011 0.18 30 138 0.0 0.0 0.0
1 94.01 0.189 32 139 1.0 1.0 0.0
1 95.014 0.191 33 141 1.0 0.0 0.0
1 97.01 0.188 33 144 0.0 0.0 0.0
1 98.012 0.185 33 147 0.0 0.0 0.0
1 99.013 0.182 33 150 0.0 0.0 0.0
1 101.019 0.195 36 150 1.0 1.0 1.0
1 103.014 0.192 36 153 0.0 0.0 0.0
1 105.013 0.189 36 156 0.0 0.0 0.0
1 107.011 0.186 36 159 0.0 0.0 0.0
1 108.015 0.183 36 162 0.0 0.0 0.0
1 110.011 0.181 36 165 0.0 0.0 0.0
1 112.017 0.178 36 168 0.0 0.0 0.0
1 114.022 0.175 36 171 0.0 0.0 0.0
1 116.015 0.182 38 172 1.0 1.0 0.0
1 118.015 0.18 38 175 0.0 0.0 0.0
1 119.018 0.177 38 178 0.0 0.0 0.0
1 121.013 0.18 39 180 1.0 0.0 0.0
1 123.013 0.182 40 182 0.0 0.0 0.24313725490196078
1 124.027 0.179 40 185 0.0 0.0 0.0
1 126.013 0.19 43 185 1.0 1.0 1.0
1 127.02 0.192 44 187 0.24313725490196078 0.0 0.0
1 129.013 0.189 44 190 0.0 0.0 0.0
1 130.02 0.2 47 190 1.0 1.0 1.0
1 132.033 0.201 48 192 1.0 0.0 0.0
1 134.014 0.199 48 195 0.0 0.0 0.0
1 136.014 0.196 48 198 0.0 0.0 0.0
1 138.013 0.206 51 198 1.0 1.0 1.0
1 139.015 0.204 51 201 0.0 0.0 0.0
1 140.017 0.201 51 204 0.0 0.0 0.0
1 142.014 0.199 51 207 0.0 0.0 0.0
1 143.016 0.197 51 210 0.0 0.0 0.0
1 145.015 0.194 51 213 0.0 0.0 0.0
1 147.016 0.203 54 213 1.0 1.0 0.7490196078431373
1 149.018 0.201 54 216 0.0 0.0 0.0
1 151.03 0.21 57 216 1.0 1.0 1.0
1 153.016 0.215 59 217 1.0 0.24313725490196078 0.0
1 155.015 0.22 61 218 0.7490196078431373 1.0 0.0
1 157.016 0.221 62 220 0.0 0.0 1.0
1 158.016 0.219 62 223 0.0 0.0 0.0
1 160.016 0.227 65 223 0.7490196078431373 1.0 1.0
1 162.018 0.224 65 226 0.0 0.0 0.0
1 164.017 0.222 65 229 0.0 0.0 0.0
1 165.022 0.22 65 232 0.0 0.0 0.0
1 167.016 0.218 65 235 0.0 0.0 0.0
1 169.019 0.215 65 238 0.0 0.0 0.0
1 171.02 0.213 65 241 0.0 0.0 0.0
1 172.035 0.218 67 242 0.0 0.7490196078431373 1.0
1 174.026 0.219 68 244 1.0 0.0 0.0
1 176.017 0.22 69 246 1.0 0.0 0.0
1 178.019 0.221 70 248 1.0 0.0 0.0
1 180.02 0.219 70 251 0.0 0.0 0.0
