ID TIME pos
5 5.107 [0.44196514336552767, -0.43993198194930905] []
5 10.127 [0.44196514336552767, -0.43993198194930905] []
5 15.173 [0.44196514336552767, -0.43993198194930905] []
5 20.246 [0.44196514336552767, -0.43993198194930905] []
5 25.377 [0.44196514336552767, -0.43993198194930905] []
5 30.412 [0.44196514336552767, -0.43993198194930905] []
5 35.529 [0.44196514336552767, -0.43993198194930905] []
5 40.603 [0.44196514336552767, -0.43993198194930905] []
5 45.717 [0.44196514336552767, -0.43993198194930905] [(39213, 39999, 1676636067, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999)]
5 66.178 [0.44196514336552767, -0.43993198194930905] [(39213, 39999, 1676636067, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (40351, -49240, 1676636073, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 40351, -49240)]
5 96.776 [0.44196514336552767, -0.43993198194930905] [(39807, 39554, 1676636067, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (38553, -49490, 1676636073, 0, 6, 60000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 41666, -48813)]
5 125.739 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (41093, -47420, 1676636073, 0, 6, 60000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44600, -46050)]
5 156.138 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (41338, -48205, 1676636073, 0, 7, 70000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44242, -47424)]
5 161.149 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (42002, -47042, 1676636073, 0, 8, 80555555555555555000, 60555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44620, -46013)]
5 166.171 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (42002, -47042, 1676636073, 0, 8, 80555555555555555000, 60555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44620, -46013)]
5 176.343 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (42002, -47042, 1676636073, 0, 8, 80555555555555555000, 60555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44620, -46013)]
5 181.425 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43508, -48349, 1676636073, 0, 8, 80555555555555555000, 60555555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46161, -47840)]
5 217.586 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636244, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39032, -47007, 1676636218, 0, 7, 76190476190476188000, 64206349206349204000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39345, -46995)]
5 222.611 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636244, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39032, -47007, 1676636218, 0, 7, 76190476190476188000, 64206349206349204000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39345, -46995)]
5 227.645 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636252, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (38657, -46722, 1676636218, 0, 8, 88174603174603172000, 64206349206349204000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39345, -46995), (39213, 39999, 1676636250, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999)]
5 236.393 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636258, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636258, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39213, 39999, 1676636250, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999)]
5 276.951 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636298, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636298, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39207, 39795, 1676636250, 0, 4, 43231292517006801000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43601, -47181, 1676636270, 0, 3, 21428571428571429000, 21428571428571429000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 43601, -47181)]
5 316.775 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636334, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636334, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39255, 39850, 1676636250, 0, 7, 73202947845804986000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (45917, -45619, 1676636270, 0, 5, 45680272108843537000, 45680272108843537000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 45917, -45619)]
5 367.794 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636394, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636394, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636394, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42542, -46760, 1676636374, 0, 2, 19938208616780043000, 19938208616780043000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42542, -46760)]
5 372.996 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636396, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636396, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636396, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (39635, -42456, 1676636374, 0, 3, 33652737285390344000, 33652737285390344000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 39635, -42456)]
5 378.04 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636402, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636402, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636402, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (38093, -43063, 1676636374, 0, 4, 40036524133462907000, 40036524133462907000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 38093, -43063)]
5 383.09 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636408, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636408, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636408, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42088, -43024, 1676636374, 0, 6, 59601392938127630000, 53217606090055067000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 41784, -43054)]
5 388.193 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636408, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636408, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636408, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42088, -43024, 1676636374, 0, 6, 59601392938127630000, 53217606090055067000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 41784, -43054)]
5 393.244 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636418, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636418, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636418, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42577, -43029, 1676636374, 0, 8, 79121477162293486000, 65735179786200191000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42108, -42805)]
5 398.244 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636418, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636418, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636418, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42577, -43029, 1676636374, 0, 8, 79121477162293486000, 65735179786200191000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42108, -42805)]
5 403.334 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636418, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636418, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636418, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42577, -43029, 1676636374, 0, 8, 79121477162293486000, 65735179786200191000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 42108, -42805)]
5 408.422 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636432, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636432, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636432, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42213, -43567, 1676636374, 0, 9, 86123987690314218000, 72737690314220923000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 41723, -43464)]
5 413.422 [0.44196514336552767, -0.43993198194930905] [(39568, 40359, 1676636067, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (43917, -48795, 1676636432, 1, 9, 91111111111111110000, 71111111111111110000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 46292, -48487), (39174, -46394, 1676636432, 1, 9, 100158730158730156000, 76190476190476188000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, 39917, -46521), (39593, 39819, 1676636250, 2, 11, 102891156462585031000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 39213, 39999), (44883, -46371, 1676636432, 1, 9, 93356009070294781000, 68820861678004533000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, 44955, -46498), (42213, -43567, 1676636374, 0, 9, 86123987690314218000, 72737690314220923000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, 41723, -43464)]
