ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.0 0.071 0 6 0.0 0.0 0.0
1 2.008 0.05 0 9 0.0 0.0 0.0
1 3.503 0.038 0 12 0.0 0.0 0.0
1 4.503 0.031 0 15 0.0 0.0 0.0
1 5.51 0.026 0 18 0.0 0.0 0.0
1 6.514 0.068 1 20 0.0 0.0 1.0
1 8.005 0.18 4 20 1.0 1.0 1.0
1 9.006 0.161 4 23 0.0 0.0 0.0
1 10.504 0.145 4 26 0.0 0.0 0.0
1 11.511 0.221 7 26 1.0 1.0 1.0
1 13.004 0.23 8 28 1.0 0.0 0.0
1 14.006 0.287 11 28 1.0 1.0 1.0
1 15.507 0.267 11 31 0.0 0.0 0.0
1 17.007 0.315 14 31 1.0 1.0 1.0
1 18.507 0.296 14 34 0.0 0.0 0.0
1 20.008 0.279 14 37 0.0 0.0 0.0
1 21.017 0.264 14 40 0.0 0.0 0.0
1 22.516 0.302 17 40 1.0 1.0 1.0
1 24.011 0.32 19 41 1.0 1.0 0.0
1 25.509 0.305 19 44 0.0 0.0 0.0
1 27.012 0.291 19 47 0.0 0.0 0.0
1 28.51 0.321 22 47 0.7490196078431373 1.0 1.0
1 30.009 0.336 24 48 1.0 1.0 0.0
1 31.51 0.322 24 51 0.0 0.0 0.0
1 32.512 0.31 24 54 0.0 0.0 0.0
1 33.513 0.311 25 56 0.0 0.0 0.24313725490196078
1 34.514 0.3 25 59 0.0 0.0 0.0
1 36.011 0.301 26 61 1.0 0.0 0.0
1 37.517 0.313 28 62 1.0 1.0 0.0
1 39.011 0.335 31 62 1.0 1.0 1.0
1 40.512 0.356 34 62 1.0 1.0 1.0
1 42.013 0.345 34 65 0.0 0.0 0.0
1 43.015 0.335 34 68 0.0 0.0 0.0
1 44.512 0.325 34 71 0.0 0.0 0.0
1 45.513 0.344 37 71 1.0 1.0 1.0
1 46.514 0.335 37 74 0.0 0.0 0.0
1 47.515 0.326 37 77 0.0 0.0 0.0
1 49.014 0.343 40 77 1.0 1.0 1.0
1 50.016 0.343 41 79 0.0 0.0 0.24313725490196078
1 51.514 0.335 41 82 0.0 0.0 0.0
1 53.014 0.327 41 85 0.0 0.0 0.0
1 54.016 0.335 43 86 0.0 1.0 1.0
1 55.516 0.35 46 86 1.0 1.0 1.0
1 57.016 0.342 46 89 0.0 0.0 0.0
1 58.017 0.335 46 92 0.0 0.0 0.0
1 59.515 0.327 46 95 0.0 0.0 0.0
1 60.52 0.321 46 98 0.0 0.0 0.0
1 62.017 0.334 49 98 0.24313725490196078 1.0 1.0
1 63.019 0.328 49 101 0.0 0.0 0.0
1 64.517 0.321 49 104 0.0 0.0 0.0
1 66.022 0.315 49 107 0.0 0.0 0.0
1 67.517 0.309 49 110 0.0 0.0 0.0
1 68.518 0.322 52 110 1.0 1.0 1.0
1 69.52 0.322 53 112 0.0 0.7490196078431373 0.0
1 71.021 0.317 53 115 0.0 0.0 0.0
1 72.519 0.328 56 115 1.0 1.0 1.0
1 73.52 0.323 56 118 0.0 0.0 0.0
1 74.524 0.334 59 118 1.0 1.0 1.0
