ID TIME FPS
6 0.976 0.98
6 1.963 0.99
6 2.993 1.03
6 4.009 1.02
6 4.993 0.98
6 5.971 0.98
6 7.011 1.04
6 7.957 0.95
6 8.99 1.03
6 10.003 1.01
6 10.994 0.99
6 11.973 0.98
6 13.001 1.03
6 14.006 1.0
6 14.958 0.95
6 16.008 1.05
6 17.011 1.0
6 18.007 1.0
6 19.005 1.0
6 20.001 0.99
6 20.961 0.96
6 22.005 1.04
6 22.989 0.98
6 23.972 0.98
6 25.013 1.04
6 25.986 0.97
6 26.991 1.0
6 27.994 1.0
6 28.961 0.97
6 29.978 1.02
6 30.959 0.98
6 32.004 1.04
6 32.961 0.96
6 33.999 1.04
6 35.004 1.0
6 35.962 0.96
6 36.962 1.0
6 37.999 1.04
6 38.954 0.95
6 39.975 1.02
6 41.001 1.03
6 41.985 0.98
6 43.009 1.02
6 43.992 0.98
6 45.009 1.01
6 45.983 0.97
6 46.961 0.98
6 48.006 1.04
6 48.955 0.95
6 50.001 1.05
6 50.971 0.97
6 52.023 1.05
6 52.961 0.94
6 53.992 1.03
6 54.998 1.0
6 55.96 0.96
6 56.98 1.02
6 57.958 0.98
6 58.976 1.02
6 60.002 1.03
6 60.968 0.96
6 61.995 1.03
6 62.972 0.98
6 63.99 1.02
6 64.961 0.97
6 65.979 1.02
6 66.962 0.98
6 67.968 1.01
6 69.0 1.03
6 69.976 0.98
6 70.958 0.98
6 71.968 1.01
6 72.98 1.01
6 73.973 0.99
6 74.991 1.02
6 75.994 1.0
6 76.957 0.96
6 77.968 1.01
6 78.983 1.01
6 79.962 0.98
6 80.973 1.0
6 81.984 1.01
6 82.972 0.99
6 83.981 1.01
6 84.995 1.01
6 85.982 0.99
6 87.007 1.02
6 87.972 0.97
6 89.016 1.04
6 89.966 0.95
6 90.991 1.02
6 91.985 0.99
6 92.971 0.98
6 93.964 0.99
6 94.978 1.01
6 95.997 1.02
6 96.976 0.98
6 98.005 1.03
6 98.988 0.98
6 100.007 1.02
6 100.999 0.99
6 102.004 1.0
6 102.978 0.97
6 103.978 1.0
6 105.009 1.03
6 105.976 0.96
6 107.009 1.03
6 108.022 1.01
6 108.983 0.96
6 109.984 1.0
6 110.984 1.0
6 112.011 1.03
6 112.974 0.96
6 114.008 1.03
6 114.991 0.98
6 116.0 1.0
6 117.011 1.01
6 118.002 0.99
6 119.004 1.0
6 119.972 0.97
6 120.993 1.02
6 121.969 0.98
6 123.007 1.04
6 124.01 1.0
6 124.972 0.96
6 125.979 1.0
6 127.025 1.05
6 127.977 0.95
6 128.99 1.01
6 130.009 1.02
6 130.989 0.98
6 132.027 1.04
6 133.005 0.98
6 133.984 0.98
6 135.002 1.02
6 135.968 0.97
6 136.984 1.02
6 137.977 0.99
6 139.009 1.03
6 139.974 0.97
6 141.017 1.04
6 141.976 0.96
6 143.023 1.05
6 143.992 0.97
6 144.978 0.98
6 145.989 1.01
6 147.008 1.02
6 147.975 0.97
6 149.01 1.03
6 149.984 0.97
6 151.013 1.03
6 151.975 0.96
6 153.013 1.04
6 153.974 0.96
6 154.991 1.01
6 156.003 1.01
6 156.979 0.96
6 157.993 1.01
6 158.967 0.97
6 159.98 1.01
6 160.974 0.99
6 161.999 1.02
6 162.971 0.97
6 163.983 1.01
6 165.005 1.02
6 165.984 0.98
6 166.986 1.0
6 167.979 0.99
6 169.02 1.04
6 169.976 0.96
6 171.006 1.03
6 172.014 1.01
6 172.972 0.96
6 174.015 1.04
6 174.989 0.97
6 175.978 0.99
6 176.971 0.99
6 178.019 1.05
6 178.969 0.95
6 180.026 1.06
6 180.971 0.94
6 182.038 1.07
6 182.979 0.94
6 184.022 1.04
6 185.03 1.01
6 185.973 0.94
6 186.983 1.01
6 187.986 1.0
6 189.024 1.04
6 189.992 0.97
6 191.018 1.02
6 191.972 0.95
6 193.033 1.06
6 194.013 0.98
6 194.99 0.98
6 196.023 1.03
6 196.984 0.96
6 198.025 1.04
6 199.002 0.98
6 200.025 1.02
6 201.023 1.0
6 201.979 0.96
6 203.024 1.04
6 203.975 0.95
6 205.015 1.03
6 206.009 0.99
6 207.02 1.01
6 207.983 0.96
6 209.033 1.05
6 210.017 0.98
6 210.983 0.97
6 212.012 1.03
6 213.001 0.99
6 213.997 0.99
6 215.018 1.02
6 215.995 0.98
6 217.001 1.01
6 217.988 0.99
6 219.021 1.03
6 219.977 0.96
6 221.031 1.05
6 221.998 0.96
6 222.998 0.99
6 223.981 0.98
6 225.037 1.06
6 226.002 0.96
6 226.981 0.98
6 228.011 1.03
6 229.001 0.99
6 230.022 1.02
6 231.002 0.98
6 232.015 1.01
