ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
6 21.982 2 21.000000000000105388 40 0 3 0 0 0 None None False False
6 34.998 2 21.000000000000105388 40 0 3 0 0 0 None None False False
6 74.964 3 21.000000000000105388 40 0 6 0 0 0 None None False False
6 100.96 6 81.00000000000005359 0 0 8 0 2 0 None None False False
6 120.972 7 81.00000000000005359 0 0 8 0 2 0 None None False False
6 139.002 8 1.00000093548917633 20 0 8 0 5 0 None None False False
6 154.966 8 1.00000093548917633 20 0 8 0 5 0 None None False False
6 172.0 9 1.00000093548917633 20 0 8 0 5 0 None None False False
6 189.97 10 21.000000935489112119 0 0 8 0 7 0 None None False False
6 207.013 11 21.00000093548908597 0 0 8 0 6 0 None None False False
6 224.995 10 1.00000093548917633 20 0 8 0 6 0 None None False False
6 262.028 13 21.00000093548908597 0 0 8 0 9 0 None None True False
6 337.046 14 21.000000935489059821 0 80 8 2700627 13 8 None None False False
6 500.045 20 21.00000093548908597 20 80 8 2700627 17 8 None None True False
6 522.066 21 121.000000935489002212 0 0 8 2742568 21 14 None None False False
6 586.035 25 81.000002523351825125 0 0 8 2943972 28 21 None None False False
6 603.012 25 81.000002523351825125 0 0 8 2943972 28 21 None None False False
6 629.022 28 1.000003498816941519 0 0 8 2943972 37 21 None None True False
6 642.048 28 1.000003498816941519 0 0 8 2943972 37 21 None None True False
6 654.046 29 1.000003498816941519 0 0 8 2943972 37 21 None None True False
6 679.027 30 1.000003498816917291 0 0 8 2876291 41 34 None None False False
6 692.046 31 1.000003498816868835 0 0 8 2876291 41 34 None None False False
6 738.031 31 1.000003498816868835 0 0 8 2920375 44 33 None None False True
6 765.025 34 1.000006283569882736 20 0 8 2910233 49 41 None None False True
6 782.042 34 1.000006283569882736 20 0 8 2910233 49 41 None None False True
6 804.043 35 1.000006283569882736 20 0 8 2910233 49 41 None None False True
