ID TIME ESTIMATE W B S1 S2 S3
6 0.002 0 0 3 0 0 0
6 0.973 0 0 6 0.0 0.0 0.0
6 2.987 0 0 9 0.0 0.0 0.0
6 4.003 0 0 12 0.0 0.0 0.0
6 5.968 0 0 15 0.0 0.0 0.0
6 7.007 0 0 18 0.0 0.0 0.0
6 8.988 0 0 21 0.0 0.0 0.0
6 10.001 0 0 24 0.0 0.0 0.0
6 11.967 0 0 27 0.0 0.0 0.0
6 12.998 0 2 28 0.0 0.24313725490196078 1.0
6 14.004 0 5 28 1.0 1.0 1.0
6 16.007 0 5 31 0.0 0.0 0.0
6 17.011 0 6 33 1.0 0.0 0.0
6 19.001 0 6 36 0.0 0.0 0.0
6 20.961 0 6 39 0.0 0.0 0.0
6 22.003 0 6 42 0.0 0.0 0.0
6 23.97 0 6 45 0.0 0.0 0.0
6 25.01 0 6 48 0.0 0.0 0.0
6 26.989 0 6 51 0.0 0.0 0.0
6 28.961 0 6 54 0.0 0.0 0.0
6 29.975 0 6 57 0.0 0.0 0.0
6 32.002 0 6 60 0.0 0.0 0.0
6 33.997 0 6 63 0.0 0.0 0.0
6 35.004 0 6 66 0.0 0.0 0.0
6 36.96 0 6 69 0.0 0.0 0.0
6 37.998 0 6 72 0.0 0.0 0.0
6 39.971 0 9 72 1.0 1.0 1.0
6 40.996 0 12 72 0.7490196078431373 1.0 1.0
6 43.004 0 15 72 1.0 1.0 1.0
6 45.001 0 15 75 0.0 0.0 0.0
6 46.96 0 15 78 0.0 0.0 0.0
6 48.002 0 17 79 1.0 0.24313725490196078 0.0
6 49.987 0 17 82 0.0 0.0 0.0
6 52.015 0 17 85 0.0 0.0 0.0
6 53.989 0 18 87 0.0 0.0 0.24313725490196078
6 54.992 0 18 90 0.0 0.0 0.0
6 56.976 0 18 93 0.0 0.0 0.0
6 58.974 0 18 96 0.0 0.0 0.0
6 59.997 0 18 99 0.0 0.0 0.0
6 61.995 0 18 102 0.0 0.0 0.0
6 63.989 0 19 104 1.0 0.0 0.0
6 65.977 0 19 107 0.0 0.0 0.0
6 67.967 0 19 110 0.0 0.0 0.0
6 68.998 0 19 113 0.0 0.0 0.0
6 70.956 0 22 113 1.0 1.0 1.0
6 71.968 0 25 113 1.0 1.0 1.0
6 72.977 0 26 115 0.0 0.0 1.0
6 74.99 0 26 118 0.0 0.0 0.0
6 75.994 0 26 121 0.0 0.0 0.0
6 77.965 0 26 124 0.0 0.0 0.0
6 78.982 0 26 127 0.0 0.0 0.0
6 80.973 0 26 130 0.0 0.0 0.0
6 81.981 0 29 130 1.0 1.0 1.0
6 83.974 0 29 133 0.0 0.0 0.0
6 84.993 0 29 136 0.0 0.0 0.0
6 87.006 0 29 139 0.0 0.0 0.0
6 89.013 0 29 142 0.0 0.0 0.0
6 90.985 0 29 145 0.0 0.0 0.0
6 92.967 0 29 148 0.0 0.0 0.0
6 94.976 0 29 151 0.0 0.0 0.0
6 95.997 0 29 154 0.0 0.0 0.0
6 98.005 0 29 157 0.0 0.0 0.0
6 100.005 0 31 158 0.0 1.0 1.0
6 102.001 0 32 160 0.0 0.0 1.0
6 103.977 0 32 163 0.0 0.0 0.0
6 105.004 0 32 166 0.0 0.0 0.0
6 107.005 0 32 169 0.0 0.0 0.0
6 108.017 0 32 172 0.0 0.0 0.0
6 109.981 0 32 175 0.0 0.0 0.0
6 110.982 0 32 178 0.0 0.0 0.0
6 112.011 0 32 181 0.0 0.0 0.0
6 114.007 0 35 181 1.0 1.0 1.0
6 116.0 0 35 184 0.0 0.0 0.0
6 117.009 0 35 187 0.0 0.0 0.0
6 119.003 0 35 190 0.0 0.0 0.0
6 120.993 0 37 191 0.0 0.7490196078431373 1.0
6 123.004 0 40 191 1.0 1.0 1.0
6 124.008 0 43 191 1.0 1.0 1.0
6 125.978 0 45 192 0.0 0.24313725490196078 1.0
6 127.024 0 45 195 0.0 0.0 0.0
6 128.989 0 45 198 0.0 0.0 0.0
6 130.005 0 45 201 0.0 0.0 0.0
6 132.027 0 45 204 0.0 0.0 0.0
6 133.984 0 45 207 0.0 0.0 0.0
6 135.0 0 45 210 0.0 0.0 0.0
6 136.984 0 48 210 1.0 1.0 1.0
6 139.009 0 50 211 1.0 1.0 0.0
6 141.016 0 53 211 1.0 1.0 0.24313725490196078
6 143.018 0 56 211 1.0 1.0 1.0
6 144.975 0 58 212 0.0 1.0 1.0
6 145.985 0 61 212 1.0 1.0 1.0
6 147.006 0 64 212 1.0 1.0 1.0
6 149.009 0 64 215 0.0 0.0 0.0
6 151.011 0 64 218 0.0 0.0 0.0
6 153.007 0 67 218 1.0 1.0 1.0
6 154.989 0 70 218 1.0 1.0 1.0
6 156.003 0 71 220 0.0 0.0 0.24313725490196078
6 157.985 0 71 223 0.0 0.0 0.0
6 159.979 0 72 225 1.0 0.0 0.0
6 161.997 0 72 228 0.0 0.0 0.0
6 163.982 0 72 231 0.0 0.0 0.0
6 165.004 0 72 234 0.0 0.0 0.0
6 166.981 0 75 234 1.0 1.0 1.0
6 169.017 0 76 236 1.0 0.0 0.0
6 171.006 0 76 239 0.0 0.0 0.0
6 172.014 0 76 242 0.0 0.0 0.0
6 174.012 0 76 245 0.0 0.0 0.0
6 175.976 0 79 245 1.0 1.0 1.0
6 178.017 0 79 248 0.0 0.0 0.0
6 180.024 0 79 251 0.0 0.0 0.0
6 182.037 0 81 252 1.0 1.0 0.0
6 184.02 0 81 255 0.0 0.0 0.0
6 185.028 0 81 258 0.0 0.0 0.0
6 186.978 0 84 258 1.0 1.0 1.0
6 187.986 0 87 258 1.0 1.0 1.0
6 189.023 0 87 261 0.0 0.0 0.0
6 191.014 0 87 264 0.0 0.0 0.0
6 193.026 0 87 267 0.0 0.0 0.0
6 194.988 0 89 268 0.0 1.0 1.0
6 196.023 0 91 269 0.0 1.0 1.0
6 198.022 0 91 272 0.0 0.0 0.0
6 200.023 0 91 275 0.0 0.0 0.0
6 201.979 0 91 278 0.0 0.0 0.0
6 203.023 0 91 281 0.0 0.0 0.0
6 205.01 0 91 284 0.0 0.0 0.0
6 207.02 0 92 286 0.7490196078431373 0.0 0.0
6 209.021 0 95 286 1.0 1.0 1.0
6 210.982 0 95 289 0.0 0.0 0.0
6 212.005 0 95 292 0.0 0.0 0.0
6 213.991 0 95 295 0.0 0.0 0.0
6 215.016 0 95 298 0.0 0.0 0.0
6 217.001 0 95 301 0.0 0.0 0.0
6 219.018 0 98 301 1.0 1.0 1.0
6 221.025 0 99 303 0.24313725490196078 0.0 0.0
6 222.998 0 99 306 0.0 0.0 0.0
6 225.036 0 99 309 0.0 0.0 0.0
6 226.978 0 99 312 0.0 0.0 0.0
6 228.009 0 99 315 0.0 0.0 0.0
6 230.017 0 99 318 0.0 0.0 0.0
6 232.012 0 101 319 0.0 1.0 1.0
6 233.019 0 102 321 0.0 0.0 1.0
6 234.985 0 105 321 1.0 1.0 1.0
6 236.007 0 105 324 0.0 0.0 0.0
6 238.049 0 106 326 0.0 0.0 1.0
6 239.986 0 106 329 0.0 0.0 0.0
6 241.04 0 106 332 0.0 0.0 0.0
6 242.99 0 109 332 1.0 1.0 1.0
6 244.027 0 109 335 0.0 0.0 0.0
6 246.002 0 109 338 0.0 0.0 0.0
6 247.016 0 109 341 0.0 0.0 0.0
6 248.976 0 109 344 0.0 0.0 0.0
6 250.03 0 109 347 0.0 0.0 0.0
6 251.983 0 112 347 1.0 1.0 1.0
6 253.04 0 112 350 0.0 0.0 0.0
6 255.016 0 112 353 0.0 0.0 0.0
6 257.027 0 112 356 0.0 0.0 0.0
6 259.024 0 113 358 0.0 0.0 1.0
6 260.984 0 113 361 0.0 0.0 0.0
6 262.029 0 113 364 0.0 0.0 0.0
6 264.017 0 113 367 0.0 0.0 0.0
6 265.981 0 114 369 0.24313725490196078 0.0 0.0
6 267.03 0 114 372 0.0 0.0 0.0
6 269.014 0 115 374 0.0 0.0 1.0
6 271.03 0 118 374 1.0 1.0 1.0
6 272.99 0 118 377 0.0 0.0 0.0
6 275.017 0 118 380 0.0 0.0 0.0
6 276.985 0 118 383 0.0 0.0 0.0
6 278.033 0 118 386 0.0 0.0 0.0
6 280.016 0 121 386 1.0 1.0 1.0
6 281.024 0 122 388 0.24313725490196078 0.0 0.0
6 282.986 0 122 391 0.0 0.0 0.0
6 284.023 0 122 394 0.0 0.0 0.0
6 285.992 0 125 394 1.0 1.0 1.0
6 287.042 0 128 394 1.0 0.24313725490196078 1.0
6 289.007 0 129 396 0.0 0.0 0.7490196078431373
6 291.035 0 132 396 1.0 1.0 0.7490196078431373
6 292.991 0 132 399 0.0 0.0 0.0
6 294.034 0 133 401 1.0 0.0 0.0
6 296.026 0 133 404 0.0 0.0 0.0
6 298.024 0 133 407 0.0 0.0 0.0
6 300.04 0 133 410 0.0 0.0 0.0
6 301.996 0 133 413 0.0 0.0 0.0
6 302.996 0 133 416 0.0 0.0 0.0
6 304.008 0 133 419 0.0 0.0 0.0
6 305.032 0 133 422 0.0 0.0 0.0
6 307.029 0 133 425 0.0 0.0 0.0
6 309.008 0 136 425 0.24313725490196078 1.0 1.0
6 310.033 0 137 427 0.0 0.0 0.7490196078431373
6 312.035 0 137 430 0.0 0.0 0.0
6 314.015 0 138 432 1.0 0.0 0.0
6 316.018 0 138 435 0.0 0.0 0.0
6 317.993 0 138 438 0.0 0.0 0.0
6 319.027 0 138 441 0.0 0.0 0.0
6 321.036 0 138 444 0.0 0.0 0.0
