ID TIME pos
2 0.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 50.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 55.168 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 60.175 [0.3963800000000002, 0.40696999999999983] [0.4514688196983951, 0.4391248372732914]
2 65.181 [0.3963800000000002, 0.40696999999999983] [0.4514688196983951, 0.4391248372732914]
2 70.187 [0.43087556479403033, 0.40670789389551487] [0.4514688196983951, 0.4391248372732914]
2 75.194 [0.45369370986268676, 0.4806919292636766] [0.4514688196983951, 0.4391248372732914]
2 80.201 [0.41759704319602015, 0.5346019292636766] [0.4514688196983951, 0.4391248372732914]
2 85.205 [0.437382225917612, 0.525637157558206] [0.4514688196983951, 0.4391248372732914]
2 90.212 [0.41759704319602015, 0.5346019292636766] [0.4514688196983951, 0.4391248372732914]
2 95.219 [0.4348602259176121, 0.5308411575582059] [0.4514688196983951, 0.4391248372732914]
2 100.225 [0.4607122259176122, 0.548915157558206] [0.4514688196983951, 0.4391248372732914]
2 105.231 [0.4913315899411516, 0.5453651125415757] [0.4514688196983951, 0.4391248372732914]
2 110.235 [0.5043901613697229, 0.5792908268272902] [0.4514688196983951, 0.4391248372732914]
2 115.241 [0.5038844470840086, 0.5826593982558614] [0.4514688196983951, 0.4391248372732914]
