ID TIME pos
13 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.231 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.329 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.335 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 35.347 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 40.35 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 45.36 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 50.364 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 55.37 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 60.376 [-0.40642, -0.4251499999999999] [-0.3627042145495745, -0.3886294839370129]
13 65.381 [-0.40642, -0.4251499999999999] [-0.3627042145495745, -0.3886294839370129]
13 70.396 [-0.403525, -0.434905] [-0.3627042145495745, -0.3886294839370129]
13 75.398 [-0.40593, -0.431575] [-0.3627042145495745, -0.3886294839370129]
13 80.404 [-0.40608199999999994, -0.430646] [-0.3627042145495745, -0.3886294839370129]
13 85.407 [-0.4266220919877702, -0.4077485583865513] [-0.3627042145495745, -0.3886294839370129]
13 90.415 [-0.4240847279918467, -0.41069681670214525] [-0.3627042145495745, -0.3886294839370129]
13 95.419 [-0.4240713946585134, -0.41068015003547864] [-0.3627042145495745, -0.3886294839370129]
13 100.432 [-0.4240713946585134, -0.41068015003547864] [-0.3627042145495745, -0.3886294839370129]
13 105.538 [-0.4248013946585134, -0.4105068167021452] [-0.3627042145495745, -0.3886294839370129]
13 110.541 [-0.4248091724362912, -0.41050570559103416] [-0.3627042145495745, -0.3886294839370129]
13 115.644 [-0.4252425057696245, -0.4108779278132564] [-0.3627042145495745, -0.3886294839370129]
13 120.648 [-0.4231452551926621, -0.41246813503193075] [-0.3627042145495745, -0.3886294839370129]
13 125.656 [-0.42339325519266213, -0.41280613503193075] [-0.3627042145495745, -0.3886294839370129]
13 130.659 [-0.42362725519266214, -0.4130541350319308] [-0.3627042145495745, -0.3886294839370129]
13 135.674 [-0.42362725519266214, -0.4130541350319308] [-0.3627042145495745, -0.3886294839370129]
13 140.779 [-0.4235672551926621, -0.41320013503193076] [-0.3627042145495745, -0.3886294839370129]
13 145.78 [-0.4235672551926621, -0.41320013503193076] [-0.3627042145495745, -0.3886294839370129]
13 150.781 [-0.4235672551926621, -0.41320013503193076] [-0.3627042145495745, -0.3886294839370129]
13 155.793 [-0.4235392551926621, -0.4132161350319308] [-0.3627042145495745, -0.3886294839370129]
13 160.8 [-0.41846114108423826, -0.41548648639266433] [-0.3627042145495745, -0.3886294839370129]
13 165.808 [-0.41847841381151096, -0.41550194093811893] [-0.3627042145495745, -0.3886294839370129]
13 170.811 [-0.41850295926605646, -0.4155073954835735] [-0.3627042145495745, -0.3886294839370129]
13 175.817 [-0.41850295926605646, -0.4155073954835735] [-0.3627042145495745, -0.3886294839370129]
13 180.829 [-0.41850295926605646, -0.4155073954835735] [-0.3627042145495745, -0.3886294839370129]
13 185.831 [-0.4184820501751474, -0.41551557730175526] [-0.3627042145495745, -0.3886294839370129]
13 190.836 [-0.41850750472060194, -0.4155119409381189] [-0.3627042145495745, -0.3886294839370129]
13 195.843 [-0.41803854599388507, -0.4170109458599423] [-0.3627042145495745, -0.3886294839370129]
13 200.853 [-0.4194840424558939, -0.4182831807937929] [-0.3627042145495745, -0.3886294839370129]
13 205.855 [-0.4178637537090443, -0.41938866787995055] [-0.3627042145495745, -0.3886294839370129]
