ID TIME pos
11 1.212 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.221 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 11.228 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 16.236 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 21.245 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 26.253 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0.3303600000000002, 0.4225699999999999]]
11 31.358 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0.3303600000000002, 0.4225699999999999]]
11 36.368 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0.3303600000000002, 0.4225699999999999]]
11 41.375 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0.3303600000000002, 0.4225699999999999]]
11 46.383 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0.44213000000000013, -0.3857900000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0.3303600000000002, 0.4225699999999999]]
11 51.391 [0, 0] [0.4402723104234678, -0.38965766043366573] [[0, 0], [0.44213000000000013, -0.3857900000000001], [0.4904700000000002, -0.50244], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6090800000000001, -0.06848999999999994], [0, 0], [0, 0], [0, 0], [0, 0], [0.3303600000000002, 0.4225699999999999]]
