ID TIME pos
11 1.203 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
11 6.32 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 11.327 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 16.434 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 21.442 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 26.449 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 31.456 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 36.464 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 41.471 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 46.478 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 51.486 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 56.494 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 61.501 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [0, 0]]
11 66.509 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 71.517 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 76.526 [0, 0] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 81.534 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 86.54 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 91.549 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 96.557 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 101.564 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 106.57 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 111.578 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 116.584 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 121.593 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [0, 0], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 126.601 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 131.609 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 136.617 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 141.723 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 146.831 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 151.937 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 156.946 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 162.052 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 167.16 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 172.169 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 177.176 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 182.184 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 187.191 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 192.2 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 197.208 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 202.216 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
11 207.223 [0.24575409364630546, 0.8314665257082187] [0.3889225666484489, 0.4490070142950806] [[0, 0], [0, 0], [0, 0], [0, 0], [0.35067000000000004, 0.5270700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.36843000000000004, 0.4064199999999998], [-0.42476, 0.3361900000000002], [0.4269099999999999, -0.4107700000000001], [-0.41428, -0.3270200000000001]]
