ID TIME pos
13 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.239 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 35.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 40.251 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 45.26 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 50.263 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 55.268 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 60.279 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 65.281 [-0.3649899999999999, -0.3061100000000001] [-0.3627042145495745, -0.3886294839370129]
13 70.285 [-0.3649899999999999, -0.3061100000000001] [-0.3627042145495745, -0.3886294839370129]
13 75.292 [-0.3649899999999999, -0.3061100000000001] [-0.3627042145495745, -0.3886294839370129]
13 80.307 [-0.3649899999999999, -0.3061100000000001] [-0.3627042145495745, -0.3886294839370129]
13 85.411 [-0.37249999999999994, -0.3100400000000001] [-0.3627042145495745, -0.3886294839370129]
13 90.414 [-0.36991199999999996, -0.32455800000000007] [-0.3627042145495745, -0.3886294839370129]
13 95.422 [-0.369662, -0.32097800000000004] [-0.3627042145495745, -0.3886294839370129]
13 100.428 [-0.3541495944568353, -0.3070761990629522] [-0.3627042145495745, -0.3886294839370129]
13 105.432 [-0.3554239381058588, -0.30843817062538753] [-0.3627042145495745, -0.3886294839370129]
13 110.432 [-0.3579896958426264, -0.30723339929721416] [-0.3627042145495745, -0.3886294839370129]
13 115.441 [-0.35795594584262647, -0.3074396492972141] [-0.3627042145495745, -0.3886294839370129]
13 120.447 [-0.3579496958426265, -0.3074383992972141] [-0.3627042145495745, -0.3886294839370129]
13 125.454 [-0.35794719584262646, -0.30744089929721413] [-0.3627042145495745, -0.3886294839370129]
13 130.462 [-0.35914750741566803, -0.30767635493085704] [-0.3627042145495745, -0.3886294839370129]
13 135.467 [-0.3650637566741012, -0.3068507194377713] [-0.3627042145495745, -0.3886294839370129]
13 140.48 [-0.3645337566741012, -0.3069997194377713] [-0.3627042145495745, -0.3886294839370129]
13 145.484 [-0.36417175667410123, -0.3072537194377713] [-0.3627042145495745, -0.3886294839370129]
13 150.49 [-0.3641177566741011, -0.30709571943777136] [-0.3627042145495745, -0.3886294839370129]
13 155.493 [-0.3641177566741011, -0.30709571943777136] [-0.3627042145495745, -0.3886294839370129]
13 160.499 [-0.3641177566741011, -0.30709571943777136] [-0.3627042145495745, -0.3886294839370129]
13 165.504 [-0.3641177566741011, -0.30709571943777136] [-0.3627042145495745, -0.3886294839370129]
13 170.515 [-0.3641177566741011, -0.30709571943777136] [-0.3627042145495745, -0.3886294839370129]
