ID TIME pos
3 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.146 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.157 [-0.35298371359108616, -0.4336985636204782] [-0.3627042145495745, -0.3886294839370129]
3 50.164 [-0.30850185679554304, -0.4416792818102391] [-0.3627042145495745, -0.3886294839370129]
3 55.17 [-0.2936868567955431, -0.4443392818102391] [-0.3627042145495745, -0.3886294839370129]
3 60.177 [-0.29367185679554303, -0.4443392818102391] [-0.3627042145495745, -0.3886294839370129]
3 65.183 [-0.29367185679554303, -0.4443392818102391] [-0.3627042145495745, -0.3886294839370129]
3 70.189 [-0.29367185679554303, -0.4443392818102391] [-0.3627042145495745, -0.3886294839370129]
3 75.196 [-0.29367185679554303, -0.4443392818102391] [-0.3627042145495745, -0.3886294839370129]
3 80.204 [-0.29367185679554303, -0.4443392818102391] [-0.3627042145495745, -0.3886294839370129]
3 85.211 [-0.2178945711970287, -0.4249961878734927] [-0.3627042145495745, -0.3886294839370129]
3 90.218 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 95.222 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 100.228 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 105.234 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 110.238 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 115.246 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 120.25 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 125.258 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 130.263 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 135.27 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 140.277 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 145.282 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 150.289 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 155.295 [-0.202737904530362, -0.42112952120682606] [-0.3627042145495745, -0.3886294839370129]
3 160.302 [-0.19663123786369538, -0.41091618787349277] [-0.3627042145495745, -0.3886294839370129]
3 165.309 [-0.19641790453036204, -0.41056285454015945] [-0.3627042145495745, -0.3886294839370129]
3 170.316 [-0.19641790453036204, -0.41056285454015945] [-0.3627042145495745, -0.3886294839370129]
3 175.321 [-0.19418592839777152, -0.4114071409051196] [-0.3627042145495745, -0.3886294839370129]
3 180.329 [-0.19496474271821723, -0.41491971272409567] [-0.3627042145495745, -0.3886294839370129]
3 185.335 [-0.196248952265181, -0.4143997606034131] [-0.3627042145495745, -0.3886294839370129]
3 190.343 [-0.19645228559851438, -0.4143514272700797] [-0.3627042145495745, -0.3886294839370129]
3 195.349 [-0.19577767337015514, -0.413891223374354] [-0.3627042145495745, -0.3886294839370129]
3 200.356 [-0.20185171419888576, -0.4144573204525598] [-0.3627042145495745, -0.3886294839370129]
3 205.362 [-0.20192046419888576, -0.41446482045255983] [-0.3627042145495745, -0.3886294839370129]
3 210.369 [-0.20192046419888576, -0.41446482045255983] [-0.3627042145495745, -0.3886294839370129]
3 215.375 [-0.20334485706567623, -0.41505650706894204] [-0.3627042145495745, -0.3886294839370129]
3 220.383 [-0.2045215237323429, -0.41560428484671985] [-0.3627042145495745, -0.3886294839370129]
3 225.39 [-0.20454041262123177, -0.4156153959578309] [-0.3627042145495745, -0.3886294839370129]
3 230.397 [-0.22221152373234287, -0.420146507068942] [-0.3627042145495745, -0.3886294839370129]
3 235.401 [-0.2224233713591086, -0.41987985636204783] [-0.3627042145495745, -0.3886294839370129]
3 240.407 [-0.22192942850828057, -0.4223898694200435] [-0.3627042145495745, -0.3886294839370129]
3 245.411 [-0.22196306487191694, -0.4222280512382253] [-0.3627042145495745, -0.3886294839370129]
3 250.42 [-0.22235033759918965, -0.422455323965498] [-0.3627042145495745, -0.3886294839370129]
3 255.426 [-0.22235306487191694, -0.42245623305640706] [-0.3627042145495745, -0.3886294839370129]
3 260.433 [-0.22352215578100784, -0.422685323965498] [-0.3627042145495745, -0.3886294839370129]
3 265.44 [-0.22250447613259053, -0.42248154696837315] [-0.3627042145495745, -0.3886294839370129]
3 270.445 [-0.22258447613259055, -0.42245488030170647] [-0.3627042145495745, -0.3886294839370129]
3 275.454 [-0.22318614279925716, -0.4225840469683731] [-0.3627042145495745, -0.3886294839370129]
3 280.46 [-0.22324614279925714, -0.4226173803017064] [-0.3627042145495745, -0.3886294839370129]
3 285.467 [-0.22325947613259048, -0.4226215469683731] [-0.3627042145495745, -0.3886294839370129]
3 290.473 [-0.22194028566085275, -0.4232121972015752] [-0.3627042145495745, -0.3886294839370129]
3 295.477 [-0.22228490104546814, -0.4233675818169598] [-0.3627042145495745, -0.3886294839370129]
3 300.488 [-0.22178259335316047, -0.4232598895092675] [-0.3627042145495745, -0.3886294839370129]
3 305.493 [-0.22173797796854505, -0.4232560433554214] [-0.3627042145495745, -0.3886294839370129]
3 310.5 [-0.22173797796854505, -0.4232560433554214] [-0.3627042145495745, -0.3886294839370129]
3 315.505 [-0.22219105489162197, -0.423431427970806] [-0.3627042145495745, -0.3886294839370129]
3 320.513 [-0.22239526525650616, -0.4230198974014627] [-0.3627042145495745, -0.3886294839370129]
3 325.519 [-0.22238455097079182, -0.4230398974014627] [-0.3627042145495745, -0.3886294839370129]
3 330.525 [-0.22238812239936329, -0.42304418311574843] [-0.3627042145495745, -0.3886294839370129]
3 335.532 [-0.2227709795422204, -0.42318061168717697] [-0.3627042145495745, -0.3886294839370129]
3 340.538 [-0.2229588366850776, -0.42322275454431985] [-0.3627042145495745, -0.3886294839370129]
3 345.545 [-0.22313812239936331, -0.42326275454431983] [-0.3627042145495745, -0.3886294839370129]
3 350.551 [-0.22358383668507756, -0.4233563259728913] [-0.3627042145495745, -0.3886294839370129]
3 355.558 [-0.22358383668507756, -0.4233563259728913] [-0.3627042145495745, -0.3886294839370129]
3 360.566 [-0.22376240811364898, -0.4234177545443199] [-0.3627042145495745, -0.3886294839370129]
3 365.57 [-0.22378026525650616, -0.42341918311574844] [-0.3627042145495745, -0.3886294839370129]
3 370.577 [-0.22389312239936326, -0.42344561168717704] [-0.3627042145495745, -0.3886294839370129]
3 375.583 [-0.22451955097079185, -0.42369704025860555] [-0.3627042145495745, -0.3886294839370129]
3 380.59 [-0.22360026525650617, -0.4236363259728913] [-0.3627042145495745, -0.3886294839370129]
3 385.596 [-0.22618691423940573, -0.42484990424136526] [-0.3627042145495745, -0.3886294839370129]
3 390.603 [-0.22626358090607243, -0.42491523757469857] [-0.3627042145495745, -0.3886294839370129]
3 395.61 [-0.22625291423940574, -0.4249165709080318] [-0.3627042145495745, -0.3886294839370129]
3 400.619 [-0.22625291423940574, -0.4249165709080318] [-0.3627042145495745, -0.3886294839370129]
3 405.626 [-0.22626824757273908, -0.4249245709080319] [-0.3627042145495745, -0.3886294839370129]
3 410.631 [-0.22681291423940575, -0.42502457090803186] [-0.3627042145495745, -0.3886294839370129]
3 415.637 [-0.22681558090607243, -0.4250252375746985] [-0.3627042145495745, -0.3886294839370129]
3 420.644 [-0.22681558090607243, -0.4250252375746985] [-0.3627042145495745, -0.3886294839370129]
3 425.652 [-0.2268255809060724, -0.4250279042413652] [-0.3627042145495745, -0.3886294839370129]
3 430.659 [-0.22732691423940576, -0.4251825709080318] [-0.3627042145495745, -0.3886294839370129]
3 435.665 [-0.2273275809060724, -0.4251825709080318] [-0.3627042145495745, -0.3886294839370129]
3 440.672 [-0.22735891423940574, -0.42519057090803186] [-0.3627042145495745, -0.3886294839370129]
3 445.677 [-0.22928491423940572, -0.42563257090803186] [-0.3627042145495745, -0.3886294839370129]
3 450.683 [-0.22932558090607238, -0.42564457090803187] [-0.3627042145495745, -0.3886294839370129]
3 455.69 [-0.23042691423940578, -0.4259905709080319] [-0.3627042145495745, -0.3886294839370129]
3 460.697 [-0.2308455809060724, -0.42609990424136523] [-0.3627042145495745, -0.3886294839370129]
3 465.704 [-0.2308595809060724, -0.4261059042413652] [-0.3627042145495745, -0.3886294839370129]
3 470.711 [-0.23317691423940576, -0.42664657090803193] [-0.3627042145495745, -0.3886294839370129]
3 475.716 [-0.23318558090607244, -0.42664857090803193] [-0.3627042145495745, -0.3886294839370129]
3 480.723 [-0.23318558090607244, -0.42664857090803193] [-0.3627042145495745, -0.3886294839370129]
3 485.729 [-0.23351224757273908, -0.4267339042413652] [-0.3627042145495745, -0.3886294839370129]
3 490.736 [-0.23351224757273908, -0.4267339042413652] [-0.3627042145495745, -0.3886294839370129]
3 495.74 [-0.23351224757273908, -0.4267339042413652] [-0.3627042145495745, -0.3886294839370129]
3 500.747 [-0.23351224757273908, -0.4267339042413652] [-0.3627042145495745, -0.3886294839370129]
3 505.753 [-0.23351224757273908, -0.4267339042413652] [-0.3627042145495745, -0.3886294839370129]
3 510.759 [-0.23392891423940573, -0.4268759042413652] [-0.3627042145495745, -0.3886294839370129]
3 515.765 [-0.23395624757273908, -0.4268845709080319] [-0.3627042145495745, -0.3886294839370129]
3 520.771 [-0.2339722475727391, -0.4268892375746986] [-0.3627042145495745, -0.3886294839370129]
3 525.776 [-0.2339722475727391, -0.4268892375746986] [-0.3627042145495745, -0.3886294839370129]
3 530.788 [-0.2339722475727391, -0.4268892375746986] [-0.3627042145495745, -0.3886294839370129]
3 535.791 [-0.2339722475727391, -0.4268892375746986] [-0.3627042145495745, -0.3886294839370129]
3 540.799 [-0.23478691423940576, -0.4270185709080319] [-0.3627042145495745, -0.3886294839370129]
3 545.805 [-0.23557491423940577, -0.42722390424136525] [-0.3627042145495745, -0.3886294839370129]
3 550.812 [-0.2355782475727391, -0.42722523757469855] [-0.3627042145495745, -0.3886294839370129]
3 555.819 [-0.2355782475727391, -0.42722523757469855] [-0.3627042145495745, -0.3886294839370129]
3 560.825 [-0.2356322475727391, -0.42723857090803186] [-0.3627042145495745, -0.3886294839370129]
3 565.832 [-0.2356322475727391, -0.42723857090803186] [-0.3627042145495745, -0.3886294839370129]
3 570.839 [-0.2358749142394058, -0.4273125709080318] [-0.3627042145495745, -0.3886294839370129]
3 575.845 [-0.2358749142394058, -0.4273125709080318] [-0.3627042145495745, -0.3886294839370129]
3 580.851 [-0.2358749142394058, -0.4273125709080318] [-0.3627042145495745, -0.3886294839370129]
3 585.858 [-0.2358749142394058, -0.4273125709080318] [-0.3627042145495745, -0.3886294839370129]
3 590.864 [-0.2358749142394058, -0.4273125709080318] [-0.3627042145495745, -0.3886294839370129]
3 595.87 [-0.2358749142394058, -0.4273125709080318] [-0.3627042145495745, -0.3886294839370129]
