ID TIME pos
2 1.205 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.213 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 11.221 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 16.228 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 21.236 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 26.243 [0, 0] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 31.251 [-0.3742324590113217, 0.41898696773294425] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 36.258 [-0.2841775826207576, 0.1803126976553154] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 41.266 [-0.2841660014895345, 0.1802820039477437] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 46.274 [-0.2841660000001915, 0.18028200000050765] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
2 51.282 [-0.284166, 0.18028200000000003] [-0.3982319617408497, 0.442431064620377] [[0, 0], [0, 0], [-0.3001799999999999, 0.4828000000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.47575999999999996, 0.47234], [0, 0], [0, 0], [-0.5440100000000001, 0.6446399999999999], [-0.44242000000000004, -0.2846200000000001], [0, 0], [0.3415400000000002, -0.41375000000000006]]
