ID TIME pos
4 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 10.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 40.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
4 50.165 [0.3827799999999999, -0.051879999999999926] [0.4514688196983951, 0.4391248372732914]
4 55.168 [0.3827799999999999, -0.051879999999999926] [0.4514688196983951, 0.4391248372732914]
4 60.179 [0.3827799999999999, -0.051879999999999926] [0.4514688196983951, 0.4391248372732914]
4 65.189 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 70.189 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 75.199 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 80.205 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 85.211 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 90.218 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 95.224 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 100.23 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 105.237 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 110.243 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 115.249 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 120.253 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 125.26 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 130.265 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 135.272 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 140.279 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 145.285 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 150.292 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 155.301 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 160.308 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 165.314 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 170.318 [0.4216549999999999, 0.17452499999999993] [0.4514688196983951, 0.4391248372732914]
4 175.325 [0.41562999999999994, 0.34041999999999994] [0.4514688196983951, 0.4391248372732914]
4 180.332 [0.5080957163039009, 0.4430822102243581] [0.4514688196983951, 0.4391248372732914]
4 185.339 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 190.347 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 195.352 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 200.357 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 205.365 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 210.371 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 215.378 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 220.385 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 225.391 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 230.397 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 235.406 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 240.411 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 245.418 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 250.424 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 255.431 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 260.439 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 265.446 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 270.45 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 275.458 [0.5143554297823405, 0.5219653261346149] [0.4514688196983951, 0.4391248372732914]
4 280.465 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 285.468 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 290.478 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 295.481 [0.5143554297823405, 0.5219673261346147] [0.4514688196983951, 0.4391248372732914]
4 300.489 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 305.496 [0.5143554297823405, 0.5219673261346147] [0.4514688196983951, 0.4391248372732914]
4 310.502 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 315.51 [0.5143554297823405, 0.5219673261346147] [0.4514688196983951, 0.4391248372732914]
4 320.517 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 325.524 [0.5143554297823405, 0.5219673261346147] [0.4514688196983951, 0.4391248372732914]
4 330.528 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 335.534 [0.5143554297823405, 0.5219673261346147] [0.4514688196983951, 0.4391248372732914]
4 340.54 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 345.55 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 350.556 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 355.56 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 360.564 [0.5209181641302433, 0.5155466615247247] [0.4514688196983951, 0.4391248372732914]
4 365.573 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 370.58 [0.5209181641302433, 0.5155466615247247] [0.4514688196983951, 0.4391248372732914]
4 375.589 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 380.596 [0.5209181641302433, 0.5155466615247247] [0.4514688196983951, 0.4391248372732914]
4 385.6 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 390.603 [0.5209181641302433, 0.5155466615247247] [0.4514688196983951, 0.4391248372732914]
4 395.612 [0.516035716303901, 0.5129288768910246] [0.4514688196983951, 0.4391248372732914]
4 400.618 [0.5166985721013003, 0.519485181185897] [0.4514688196983951, 0.4391248372732914]
