ID TIME FPS
4 0.989 0.99
4 1.973 0.98
4 2.986 1.01
4 3.971 0.98
4 5.001 1.03
4 5.99 0.98
4 6.986 1.0
4 7.993 1.01
4 9.006 1.01
4 9.986 0.98
4 10.992 1.01
4 11.981 0.99
4 12.981 1.0
4 13.993 1.01
4 15.005 1.01
4 16.02 1.01
4 17.032 1.01
4 17.991 0.95
4 19.009 1.02
4 19.983 0.97
4 21.004 1.02
4 22.015 1.01
4 23.001 0.99
4 24.005 1.0
4 25.019 1.01
4 25.995 0.97
4 27.015 1.02
4 27.981 0.97
4 29.022 1.04
4 29.989 0.97
4 30.994 1.01
4 32.016 1.02
4 32.987 0.97
4 33.986 1.0
4 35.023 1.04
4 35.984 0.96
4 37.029 1.04
4 37.995 0.96
4 39.004 1.01
4 39.997 0.99
4 41.021 1.02
4 42.0 0.98
4 43.013 1.01
4 44.0 0.99
4 45.015 1.01
4 45.995 0.98
4 47.01 1.02
4 47.984 0.97
4 49.02 1.04
4 49.991 0.97
4 50.993 1.0
4 52.027 1.03
4 52.987 0.96
4 53.994 1.01
4 54.997 1.0
4 56.0 1.0
4 56.989 0.99
4 58.014 1.03
4 58.984 0.97
4 60.004 1.02
4 60.99 0.98
4 62.006 1.02
4 63.028 1.02
4 63.991 0.96
4 65.02 1.03
4 66.001 0.98
4 67.011 1.01
4 68.028 1.02
4 68.988 0.96
4 69.991 1.0
4 71.035 1.04
4 72.021 0.99
4 72.99 0.96
4 74.016 1.03
4 74.991 0.98
4 76.006 1.01
4 76.989 0.98
4 78.009 1.02
4 79.032 1.02
4 80.013 0.98
4 81.006 0.99
4 81.99 0.98
4 82.994 1.0
4 83.991 1.0
4 85.013 1.01
4 86.019 1.01
4 87.017 0.99
4 87.995 0.97
4 88.994 0.99
4 90.006 1.01
4 90.992 0.99
4 91.992 1.0
4 93.03 1.04
4 94.005 0.97
4 95.01 1.01
4 95.995 0.98
4 97.028 1.03
4 97.999 0.97
4 99.041 1.04
4 99.996 0.95
4 101.028 1.03
4 102.023 0.99
4 102.988 0.96
4 103.997 1.01
4 104.992 0.99
4 106.017 1.02
4 106.994 0.98
4 108.015 1.02
4 109.001 0.98
4 110.003 1.0
4 111.014 1.01
4 112.003 0.98
4 113.024 1.02
4 114.023 1.0
4 115.004 0.98
4 115.999 0.99
4 116.995 1.0
4 118.016 1.02
4 118.992 0.97
4 120.02 1.03
4 121.033 1.01
4 122.001 0.97
4 123.02 1.01
4 123.993 0.97
4 125.008 1.02
4 126.033 1.02
4 126.996 0.96
4 128.031 1.03
4 129.014 0.98
4 130.002 0.99
4 131.002 0.99
4 131.997 0.99
4 132.997 1.0
4 134.013 1.02
4 134.99 0.98
4 136.027 1.04
4 137.017 0.99
4 138.011 0.99
4 139.028 1.02
4 139.993 0.96
4 141.011 1.02
4 141.996 0.99
4 143.003 1.01
4 143.997 0.99
4 145.008 1.01
