ID TIME ESTIMATE W B S1 S2 S3
4 0.009 0.125 0 3 0 0 0
4 0.905 0.071 0 6 0.0 0.0 0.0
4 1.931 0.15 1 8 0.0 0.0 0.7490196078431373
4 3.902 0.269 3 9 0.0 1.0 1.0
4 4.931 0.281 4 11 0.0 0.0 0.7490196078431373
4 6.926 0.237 4 14 0.0 0.0 0.0
4 8.937 0.205 4 17 0.0 0.0 0.0
4 10.925 0.3 7 17 1.0 1.0 1.0
4 12.897 0.375 10 17 1.0 1.0 1.0
4 13.911 0.435 13 17 1.0 1.0 1.0
4 14.913 0.485 16 17 1.0 1.0 1.0
4 15.931 0.446 16 20 0.0 0.0 0.0
4 17.924 0.487 19 20 1.0 1.0 1.0
4 19.91 0.5 21 21 1.0 1.0 0.0
4 20.932 0.511 23 22 1.0 1.0 0.0
4 22.932 0.541 26 22 1.0 1.0 0.24313725490196078
4 24.923 0.51 26 25 0.0 0.0 0.0
4 26.936 0.482 26 28 0.0 0.0 0.0
4 28.915 0.457 26 31 0.0 0.0 0.0
4 29.932 0.434 26 34 0.0 0.0 0.0
4 31.92 0.414 26 37 0.0 0.0 0.0
4 33.936 0.396 26 40 0.0 0.0 0.0
4 35.9 0.379 26 43 0.0 0.0 0.0
4 36.925 0.363 26 46 0.0 0.0 0.0
4 37.949 0.349 26 49 0.0 0.0 0.0
4 39.906 0.335 26 52 0.0 0.0 0.0
4 40.927 0.323 26 55 0.0 0.0 0.0
4 42.915 0.347 29 55 1.0 1.0 1.0
4 44.915 0.335 29 58 0.0 0.0 0.0
4 46.913 0.346 31 59 0.0 1.0 1.0
4 47.968 0.356 33 60 0.0 0.7490196078431373 1.0
4 49.903 0.376 36 60 1.0 1.0 1.0
4 50.93 0.385 38 61 1.0 1.0 0.0
4 52.9 0.374 38 64 0.0 0.0 0.0
4 53.926 0.373 39 66 0.7490196078431373 0.0 0.0
4 54.928 0.381 41 67 1.0 0.24313725490196078 0.0
4 56.928 0.371 41 70 0.0 0.0 0.0
4 58.923 0.361 41 73 0.0 0.0 0.0
4 60.93 0.369 43 74 0.0 1.0 1.0
4 62.902 0.36 43 77 0.0 0.0 0.0
4 63.932 0.351 43 80 0.0 0.0 0.0
4 65.921 0.343 43 83 0.0 0.0 0.0
4 66.934 0.335 43 86 0.0 0.0 0.0
4 68.908 0.327 43 89 0.0 0.0 0.0
4 69.923 0.32 43 92 0.0 0.0 0.0
4 71.917 0.32 44 94 1.0 0.0 0.0
4 73.934 0.327 46 95 1.0 1.0 0.0
4 75.943 0.321 46 98 0.0 0.0 0.0
4 77.93 0.334 49 98 0.24313725490196078 0.7490196078431373 1.0
4 79.934 0.348 52 98 1.0 1.0 1.0
4 81.905 0.347 53 100 0.0 0.0 1.0
4 82.948 0.347 54 102 0.0 0.0 0.7490196078431373
4 84.913 0.359 57 102 1.0 1.0 1.0
4 86.932 0.353 57 105 0.0 0.0 0.0
4 88.906 0.352 58 107 0.0 0.0 0.7490196078431373
4 89.92 0.346 58 110 0.0 0.0 0.0
4 90.942 0.34 58 113 0.0 0.0 0.0
4 92.916 0.334 58 116 0.0 0.0 0.0
4 93.921 0.329 58 119 0.0 0.0 0.0
4 94.94 0.323 58 122 0.0 0.0 0.0
4 96.922 0.334 61 122 1.0 1.0 1.0
4 97.927 0.34 63 123 0.7490196078431373 0.24313725490196078 0.0
4 99.921 0.334 63 126 0.0 0.0 0.0
4 100.939 0.329 63 129 0.0 0.0 0.0
4 102.912 0.324 63 132 0.0 0.0 0.0
4 104.927 0.334 66 132 1.0 1.0 1.0
4 106.919 0.329 66 135 0.0 0.0 0.0
4 108.924 0.324 66 138 0.0 0.0 0.0
4 110.92 0.32 66 141 0.0 0.0 0.0
4 111.945 0.32 67 143 0.0 0.0 0.24313725490196078
4 113.908 0.329 70 143 1.0 1.0 1.0
4 115.908 0.329 71 145 1.0 0.0 0.0
4 116.934 0.339 74 145 1.0 1.0 1.0
4 118.912 0.334 74 148 0.0 0.0 0.0
4 119.916 0.33 74 151 0.0 0.0 0.0
4 121.932 0.325 74 154 0.0 0.0 0.0
4 123.912 0.321 74 157 0.0 0.0 0.0
4 125.91 0.33 77 157 1.0 1.0 1.0
4 127.943 0.338 80 157 1.0 1.0 1.0
4 129.933 0.334 80 160 0.0 0.0 0.0
4 131.946 0.342 83 160 1.0 1.0 1.0
4 132.953 0.35 86 160 1.0 1.0 1.0
4 134.906 0.35 87 162 1.0 0.0 0.0
4 135.936 0.358 90 162 1.0 1.0 1.0
4 137.939 0.357 91 164 1.0 0.0 0.0
4 139.908 0.353 91 167 0.0 0.0 0.0
4 140.943 0.353 92 169 0.0 0.0 1.0
4 142.912 0.349 92 172 0.0 0.0 0.0
4 143.921 0.345 92 175 0.0 0.0 0.0
4 145.941 0.345 93 177 0.0 0.0 1.0
4 147.928 0.341 93 180 0.0 0.0 0.0
4 148.93 0.348 96 180 1.0 1.0 1.0
4 150.906 0.345 96 183 0.0 0.0 0.0
4 151.917 0.341 96 186 0.0 0.0 0.0
4 152.937 0.337 96 189 0.0 0.0 0.0
