ID TIME pos
9 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.153 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.16 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.167 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.173 [-0.45363, -0.4646300000000001] [-0.3627042145495745, -0.3886294839370129]
9 60.176 [-0.4193650000000001, -0.44914] [-0.3627042145495745, -0.3886294839370129]
9 65.184 [-0.4769251265396231, -0.4331689059324468] [-0.3627042145495745, -0.3886294839370129]
9 70.198 [-0.4532232040872644, -0.43792806620777924] [-0.3627042145495745, -0.3886294839370129]
9 75.198 [-0.4534582040872645, -0.4379168162077792] [-0.3627042145495745, -0.3886294839370129]
9 80.204 [-0.46054195408726445, -0.4309443162077793] [-0.3627042145495745, -0.3886294839370129]
9 85.21 [-0.46093445408726447, -0.4296968162077792] [-0.3627042145495745, -0.3886294839370129]
9 90.218 [-0.4559917369664574, -0.43412605885135924] [-0.3627042145495745, -0.3886294839370129]
9 95.226 [-0.4556428480775684, -0.4341471699624704] [-0.3627042145495745, -0.3886294839370129]
9 100.234 [-0.45565173696645733, -0.4341493921846926] [-0.3627042145495745, -0.3886294839370129]
9 105.235 [-0.4521915632698116, -0.43398445296622334] [-0.3627042145495745, -0.3886294839370129]
9 110.344 [-0.45249756326981155, -0.4338984529662233] [-0.3627042145495745, -0.3886294839370129]
9 115.345 [-0.4507868756998288, -0.4350240481511122] [-0.3627042145495745, -0.3886294839370129]
9 120.351 [-0.4508350575180105, -0.4344404117874758] [-0.3627042145495745, -0.3886294839370129]
9 125.357 [-0.4491296360581763, -0.43562537747185276] [-0.3627042145495745, -0.3886294839370129]
9 130.365 [-0.44913963605817625, -0.43560537747185274] [-0.3627042145495745, -0.3886294839370129]
9 135.371 [-0.4491404693915097, -0.4356037108051862] [-0.3627042145495745, -0.3886294839370129]
9 140.375 [-0.44898713605817636, -0.4357603774718528] [-0.3627042145495745, -0.3886294839370129]
9 145.384 [-0.4473758178998551, -0.43585573305094105] [-0.3627042145495745, -0.3886294839370129]
9 150.392 [-0.44754581789985504, -0.4358465022817103] [-0.3627042145495745, -0.3886294839370129]
9 155.398 [-0.44754581789985504, -0.4358465022817103] [-0.3627042145495745, -0.3886294839370129]
9 160.399 [-0.44754581789985504, -0.4358465022817103] [-0.3627042145495745, -0.3886294839370129]
9 165.41 [-0.44754581789985504, -0.4358465022817103] [-0.3627042145495745, -0.3886294839370129]
9 170.414 [-0.4475327409767782, -0.435848809974018] [-0.3627042145495745, -0.3886294839370129]
9 175.421 [-0.4474258178998551, -0.4358526561278641] [-0.3627042145495745, -0.3886294839370129]
9 180.426 [-0.44734966405370113, -0.43583573305094103] [-0.3627042145495745, -0.3886294839370129]
9 185.436 [-0.4444804023355798, -0.4374081806901596] [-0.3627042145495745, -0.3886294839370129]
9 190.443 [-0.44445040233557964, -0.43742460926158816] [-0.3627042145495745, -0.3886294839370129]
9 195.447 [-0.4443525451927225, -0.43737603783301665] [-0.3627042145495745, -0.3886294839370129]
9 200.454 [-0.44436611662129394, -0.4373581806901595] [-0.3627042145495745, -0.3886294839370129]
9 205.46 [-0.4437068309070083, -0.4379531806901595] [-0.3627042145495745, -0.3886294839370129]
9 210.469 [-0.44370611662129406, -0.4379531806901595] [-0.3627042145495745, -0.3886294839370129]
9 215.476 [-0.4443268309070083, -0.43842460926158816] [-0.3627042145495745, -0.3886294839370129]
9 220.482 [-0.4443268309070083, -0.43842460926158816] [-0.3627042145495745, -0.3886294839370129]
9 225.487 [-0.4438968309070082, -0.4385674664044453] [-0.3627042145495745, -0.3886294839370129]
9 230.491 [-0.44106111662129394, -0.4387646092615881] [-0.3627042145495745, -0.3886294839370129]
9 235.499 [-0.44100897376415116, -0.4386660378330167] [-0.3627042145495745, -0.3886294839370129]
9 240.51 [-0.44080683090700823, -0.43889960926158816] [-0.3627042145495745, -0.3886294839370129]
9 245.516 [-0.4408054023355797, -0.43890175211873095] [-0.3627042145495745, -0.3886294839370129]
