ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
7 68.969 4 21 60 0 6 0 0 0 None None False False
7 83.994 4 21 60 0 6 0 0 0 None None False False
7 163.985 7 21 60 0 8 0 4 0 None None False False
7 181.95 9 21 80 0 8 0 7 0 None None True False
7 197.962 10 101.000002886334479059 0 0 8 0 10 0 None None True False
7 243.018 13 101.00000288633407852 0 0 8 1509341 14 8 None None False False
7 267.96 15 21.000002886334187088 0 0 8 1509341 16 8 None None True False
7 283.96 16 21.000002886334187088 20 0 8 1509341 16 8 None None True False
7 302.966 16 21.000002886334187088 20 0 8 1509341 16 8 None None True False
7 440.996 21 41.000000895512766177 0 106 8 1783841 16 14 None None False False
7 453.982 21 41.000000895512766177 0 106 8 1783841 16 14 None None False False
7 478.988 24 67.000003849728871936 0 0 8 1783841 28 14 None None True False
7 493.997 24 67.000003849728871936 0 0 8 1783841 28 14 None None True False
7 550.018 27 27.000009124048795809 0 192 8 2054888 39 24 None None False False
7 563.985 27 27.000009124048795809 0 192 8 2054888 39 24 None None False False
7 630.024 29 26.999998513718424529 0 0 8 2089328 40 29 None None False False
7 651.012 31 185.999998513718427539 0 0 8 2089328 40 29 None None False False
7 668.995 31 185.999998513718427539 0 0 8 2089328 40 29 None None False False
7 694.998 34 105.999999307649835981 20 0 8 2089328 44 29 None None False False
7 708.063 34 105.999999307649835981 20 0 8 2089328 44 29 None None False False
7 767.015 35 45.999996925855546889 0 0 8 2089328 46 29 None None False False
7 781.044 35 45.999996925855546889 0 0 8 2089328 46 29 None None False False
7 800.055 37 45.999996925855546889 0 0 8 2089328 50 29 None None True False
7 834.023 38 45.999996925855546889 0 0 8 2089328 52 29 None None True False
7 851.067 39 45.999996925855546889 0 160 8 2197164 55 37 None None False False
7 868.036 40 5.999997861345131564 0 200 8 2258402 57 45 None None False False
7 923.024 42 205.999997861345086118 0 0 8 2258402 63 45 None None False False
7 1073.082 47 166.000003027891738616 0 0 8 2312177 73 53 None None True False
7 1087.105 48 166.000003027891738616 0 0 8 2312177 75 53 None None True False
7 1106.088 48 166.000003027891738616 0 0 8 2312177 75 53 None None True False
7 1175.095 48 166.000003027891738616 0 40 8 2363726 75 61 None None False False
7 1193.059 51 86.000001037070278491 0 80 8 2394614 83 69 None None False False
7 1213.059 52 46.000002886333715747 0 0 8 2394614 88 69 None None True False
7 1287.108 55 6.000000775669743103 0 120 8 2431952 92 77 None None False False
7 1302.07 55 6.000000775669743103 0 120 8 2431952 92 77 None None False False
7 1355.108 58 6.000000775669743103 0 200 8 2462755 96 85 None None False False
7 1401.115 59 206.000000775669696567 0 0 8 2462755 97 85 None None False False
7 1417.072 60 206.000003157464009887 0 0 8 2462755 105 85 None None True False
7 1435.1 61 166.000002363532594335 0 0 8 2462755 105 85 None None True False
7 1487.092 62 166.000002363532594335 0 40 8 2476503 105 93 None None False True
