ID TIME pos
15 5.258 [0.3019989530025341, -0.4101108368971562] []
15 10.377 [0.3019989530025341, -0.4101108368971562] []
15 15.416 [0.3019989530025341, -0.4101108368971562] []
15 25.437 [0.3019989530025341, -0.4101108368971562] []
15 30.558 [0.3019989530025341, -0.4101108368971562] []
15 35.604 [0.3019989530025341, -0.4101108368971562] []
15 40.794 [0.3019989530025341, -0.4101108368971562] [(58876, 16383, 1674764774, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (26067, -63456, 1674764789, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 26067, -63456), (26716, -36242, 1674764793, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 26716, -36242)]
15 156.471 [0.3019989530025341, -0.4101108368971562] [(58838, 16257, 1674764774, 0, 9, 80000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25725, -63184, 1674764789, 0, 6, 50000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 26067, -63456), (27153, -42357, 1674764793, 0, 5, 40000000000000000000, 35000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 27243, -43414)]
15 192.179 [0.3019989530025341, -0.4101108368971562] [(58822, 16276, 1674764774, 0, 10, 82500000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25658, -63272, 1674764789, 0, 8, 60000000000000000000, 10000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 26067, -63456), (28396, -39877, 1674764793, 0, 7, 55000000000000000000, 50000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28583, -40370)]
15 243.316 [0.3019989530025341, -0.4101108368971562] [(58851, 16301, 1674764774, 0, 11, 85000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25510, -62444, 1674764789, 0, 14, 82500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28402, -39964, 1674764793, 0, 9, 62500000000000000000, 57500000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28565, -40401)]
15 284.053 [0.3019989530025341, -0.4101108368971562] [(58858, 16357, 1674764774, 0, 13, 92500000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28492, -40032, 1674764793, 0, 12, 70000000000000000000, 65000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28644, -40424)]
15 342.527 [0.3019989530025341, -0.4101108368971562] [(58858, 16357, 1674764774, 0, 13, 92500000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28612, -40345, 1674764793, 0, 13, 72500000000000000000, 67500000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28768, -40745)]
15 363.151 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28765, -41267, 1674764793, 0, 14, 83690476190476190475, 78690476190476190475, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28909, -41669)]
15 368.209 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28765, -41267, 1674764793, 0, 14, 83690476190476190475, 78690476190476190475, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28909, -41669)]
15 373.229 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28765, -41267, 1674764793, 0, 14, 83690476190476190475, 78690476190476190475, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28909, -41669)]
15 378.309 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28765, -41267, 1674764793, 0, 14, 83690476190476190475, 78690476190476190475, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28909, -41669)]
15 383.333 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28765, -41267, 1674764793, 0, 14, 83690476190476190475, 78690476190476190475, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28909, -41669)]
15 388.34 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28765, -41267, 1674764793, 0, 14, 83690476190476190475, 78690476190476190475, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28909, -41669)]
15 393.473 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28765, -41267, 1674764793, 0, 14, 83690476190476190475, 78690476190476190475, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28909, -41669)]
15 398.512 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (28765, -41267, 1674764793, 0, 14, 83690476190476190475, 78690476190476190475, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 28909, -41669)]
15 403.64 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 1, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560)]
15 408.738 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 1, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560)]
15 413.783 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 1, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560)]
15 418.89 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 1, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560)]
15 454.459 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8861, -39687, 1674765180, 0, 3, 28749999999999999996, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70740, -58624, 1674765186, 0, 1, 11369047619047619046, 11369047619047619046, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 70740, -58624)]
15 462.661 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8461, -39421, 1674765180, 0, 6, 54345238095238095230, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70740, -58624, 1674765186, 0, 1, 11369047619047619046, 11369047619047619046, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 70740, -58624)]
15 513.478 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8444, -39122, 1674765180, 0, 11, 102172619047619047604, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70845, -57558, 1674765186, 0, 3, 20059523809523809521, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
15 518.524 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8444, -39122, 1674765180, 0, 11, 102172619047619047604, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70579, -58296, 1674765186, 0, 5, 31428571428571428567, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
15 523.644 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8444, -39122, 1674765180, 0, 11, 102172619047619047604, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70549, -58347, 1674765186, 0, 6, 35773809523809523805, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
15 528.702 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8444, -39122, 1674765180, 0, 11, 102172619047619047604, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70549, -58347, 1674765186, 0, 6, 35773809523809523805, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
15 534.342 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8444, -39122, 1674765180, 0, 11, 102172619047619047604, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70564, -58185, 1674765186, 0, 7, 41458333333333333328, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
15 539.354 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8412, -39284, 1674765180, 0, 12, 113541666666666666650, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70564, -58185, 1674765186, 0, 7, 41458333333333333328, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
15 549.39 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8427, -39227, 1674765180, 0, 13, 121577380952380952363, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70564, -58185, 1674765186, 0, 7, 41458333333333333328, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
15 554.653 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8427, -39227, 1674765180, 0, 13, 121577380952380952363, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70564, -58185, 1674765186, 0, 7, 41458333333333333328, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
15 559.764 [0.3019989530025341, -0.4101108368971562] [(58814, 16404, 1674764774, 2, 15, 100833333333333333333, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 58876, 16383), (25474, -62511, 1674764789, 2, 15, 87500000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 24791, -60610), (29628, -41211, 1674765150, 2, 15, 94880952380952380950, 89880952380952380950, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 29802, -41560), (8524, -39238, 1674765180, 0, 14, 132946428571428571409, 11369047619047619046, 0, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 8547, -39303), (70564, -58185, 1674765186, 0, 7, 41458333333333333328, 14374999999999999998, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 71210, -56896)]
