ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.117 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.222 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.229 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.24 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.243 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 40.249 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 45.259 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 50.269 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 55.272 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 60.281 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 65.284 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 70.29 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 75.304 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 80.308 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 85.416 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 90.417 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 95.431 [-0.5363199999999999, -0.3972500000000001] [-0.3627042145495745, -0.3886294839370129]
11 100.432 [-0.5363199999999999, -0.3972500000000001] [-0.3627042145495745, -0.3886294839370129]
11 105.437 [-0.5363199999999999, -0.3972500000000001] [-0.3627042145495745, -0.3886294839370129]
11 110.537 [-0.4941033333333333, -0.39543333333333336] [-0.3627042145495745, -0.3886294839370129]
11 115.549 [-0.48679, -0.39484] [-0.3627042145495745, -0.3886294839370129]
11 120.551 [-0.43137653304966767, -0.4063344847897455] [-0.3627042145495745, -0.3886294839370129]
11 125.558 [-0.43996546647755624, -0.3962285454153859] [-0.3627042145495745, -0.3886294839370129]
11 130.57 [-0.43957991092200066, -0.3962485454153859] [-0.3627042145495745, -0.3886294839370129]
11 135.578 [-0.4423239198298005, -0.39625069087384734] [-0.3627042145495745, -0.3886294839370129]
11 140.584 [-0.4491271998452733, -0.39837517352167934] [-0.3627042145495745, -0.3886294839370129]
11 145.589 [-0.448015381663455, -0.3981733553398612] [-0.3627042145495745, -0.3886294839370129]
11 150.592 [-0.4481271998452732, -0.39831971897622487] [-0.3627042145495745, -0.3886294839370129]
11 155.601 [-0.4482281089361823, -0.39831153715804296] [-0.3627042145495745, -0.3886294839370129]
11 160.603 [-0.4482408362089096, -0.3983160826125884] [-0.3627042145495745, -0.3886294839370129]
11 165.611 [-0.4482408362089096, -0.3983160826125884] [-0.3627042145495745, -0.3886294839370129]
11 170.621 [-0.4482408362089096, -0.3983160826125884] [-0.3627042145495745, -0.3886294839370129]
11 175.628 [-0.4482408362089096, -0.3983160826125884] [-0.3627042145495745, -0.3886294839370129]
11 180.631 [-0.4482408362089096, -0.3983160826125884] [-0.3627042145495745, -0.3886294839370129]
11 185.638 [-0.4482317452998187, -0.39832335533986113] [-0.3627042145495745, -0.3886294839370129]
11 190.647 [-0.4481526543907279, -0.39827880988531567] [-0.3627042145495745, -0.3886294839370129]
11 195.654 [-0.44813629075436423, -0.3982697189762248] [-0.3627042145495745, -0.3886294839370129]
11 200.66 [-0.4474057665248338, -0.398713075728206] [-0.3627042145495745, -0.3886294839370129]
11 205.664 [-0.44674147679215426, -0.3978943775952671] [-0.3627042145495745, -0.3886294839370129]
11 210.671 [-0.4467383998690774, -0.3978936083644979] [-0.3627042145495745, -0.3886294839370129]
11 215.685 [-0.44673532294600043, -0.39792899297988255] [-0.3627042145495745, -0.3886294839370129]
11 220.787 [-0.446713784484462, -0.3979174545183441] [-0.3627042145495745, -0.3886294839370129]
11 225.791 [-0.4466530152536927, -0.39797899297988254] [-0.3627042145495745, -0.3886294839370129]
11 230.806 [-0.446730707561385, -0.39822668528757477] [-0.3627042145495745, -0.3886294839370129]
11 235.912 [-0.4467314767921543, -0.39822822374911315] [-0.3627042145495745, -0.3886294839370129]
11 241.016 [-0.4467314767921543, -0.39822822374911315] [-0.3627042145495745, -0.3886294839370129]
11 246.018 [-0.4467314767921543, -0.39822822374911315] [-0.3627042145495745, -0.3886294839370129]
11 251.131 [-0.4467314767921543, -0.39822822374911315] [-0.3627042145495745, -0.3886294839370129]
11 256.133 [-0.4467314767921543, -0.39822822374911315] [-0.3627042145495745, -0.3886294839370129]
11 261.136 [-0.4480849427355719, -0.39782192205274797] [-0.3627042145495745, -0.3886294839370129]
11 266.141 [-0.4477635141641433, -0.39798977919560513] [-0.3627042145495745, -0.3886294839370129]
11 271.148 [-0.4477635141641433, -0.39798977919560513] [-0.3627042145495745, -0.3886294839370129]
11 276.156 [-0.4477070855927146, -0.39801620776703367] [-0.3627042145495745, -0.3886294839370129]
11 281.166 [-0.44769065702128613, -0.3980197791956051] [-0.3627042145495745, -0.3886294839370129]
11 286.168 [-0.44768922844985753, -0.3980197791956051] [-0.3627042145495745, -0.3886294839370129]
11 291.179 [-0.44768922844985753, -0.3980197791956051] [-0.3627042145495745, -0.3886294839370129]
11 296.181 [-0.44768851416414324, -0.39801906490989086] [-0.3627042145495745, -0.3886294839370129]
11 301.191 [-0.44768851416414324, -0.39801906490989086] [-0.3627042145495745, -0.3886294839370129]
11 306.198 [-0.44768851416414324, -0.39801906490989086] [-0.3627042145495745, -0.3886294839370129]
11 311.2 [-0.44768851416414324, -0.39801906490989086] [-0.3627042145495745, -0.3886294839370129]
11 316.208 [-0.44685637130700046, -0.39803549348131945] [-0.3627042145495745, -0.3886294839370129]
11 321.212 [-0.44685637130700046, -0.39803549348131945] [-0.3627042145495745, -0.3886294839370129]
11 326.221 [-0.44685637130700046, -0.39803549348131945] [-0.3627042145495745, -0.3886294839370129]
11 331.232 [-0.44685637130700046, -0.39803549348131945] [-0.3627042145495745, -0.3886294839370129]
11 336.234 [-0.4510686132198671, -0.3993804605825648] [-0.3627042145495745, -0.3886294839370129]
11 341.237 [-0.4510879465532004, -0.3993871272492315] [-0.3627042145495745, -0.3886294839370129]
11 346.244 [-0.4510879465532004, -0.3993871272492315] [-0.3627042145495745, -0.3886294839370129]
11 351.251 [-0.4510879465532004, -0.3993871272492315] [-0.3627042145495745, -0.3886294839370129]
11 356.261 [-0.4510879465532004, -0.3993871272492315] [-0.3627042145495745, -0.3886294839370129]
11 361.264 [-0.4510879465532004, -0.3993871272492315] [-0.3627042145495745, -0.3886294839370129]
11 366.273 [-0.4510879465532004, -0.3993871272492315] [-0.3627042145495745, -0.3886294839370129]
11 371.281 [-0.4504059465532004, -0.3992977939158981] [-0.3627042145495745, -0.3886294839370129]
11 376.288 [-0.4464612798865337, -0.39789446058256484] [-0.3627042145495745, -0.3886294839370129]
11 381.291 [-0.44642861321986704, -0.3978857939158981] [-0.3627042145495745, -0.3886294839370129]
