ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
4 105.018 5 21 60 0 5 0 0 0 None None False False
4 122.03 6 21 60 0 6 0 0 0 None None False False
4 150.009 8 21 80 0 7 0 1 0 None None False False
4 203.023 10 101.000004643660755953 0 0 8 0 7 0 None None False False
4 217.001 11 101.000004643660755953 0 0 8 0 8 0 None None True False
4 232.036 12 61.000003305213260785 0 0 8 0 8 0 None None True False
4 250.994 13 61.000003305213260785 0 0 8 0 9 0 None None True False
4 307.004 14 61.000003305213260785 0 0 8 0 8 0 None None True False
4 362.047 16 21.000007025455370626 20 104 8 2090317 16 13 None None False False
4 382.012 16 81.000009367274142969 0 64 8 2090316 16 13 None None False False
4 398.039 16 81.000009367274142969 0 64 8 2090316 16 13 None None False False
4 429.058 17 81.000009367274142969 0 64 8 2090316 17 13 None None False False
4 450.018 19 145.000002249880909376 0 0 8 2090317 20 13 None None False False
4 471.025 20 65.00000503463357759 0 0 8 2090317 25 13 None None True False
4 490.022 21 25.000004240702162038 0 0 8 2090317 28 13 None None True False
4 511.082 22 25.000004240702162038 0 106 8 2313573 29 19 None None False False
4 531.056 23 171.000004240701842354 0 0 8 2448100 35 27 None None False False
4 548.08 24 171.000004240701842354 0 0 8 2448100 36 27 None None False False
4 574.026 25 131.000004240701842354 0 0 8 2448100 37 27 None None False False
4 602.035 26 91.000004853099658327 0 0 8 2448100 38 27 None None False False
4 658.042 27 51.000003797767683159 0 0 8 2448100 40 27 None None True False
4 687.08 28 51.000003797767683159 0 0 8 2448100 43 27 None None True False
4 732.091 32 11.000001597507036082 20 196 8 2598431 52 40 None None False False
4 751.054 33 31.000001597506973292 0 196 8 2598431 52 40 None None False False
4 764.102 33 31.000001597506973292 0 196 8 2598431 52 40 None None False False
4 804.053 35 227.000001597506952074 0 0 8 2598431 55 40 None None False False
4 944.092 40 227.000001597506901438 0 0 8 2624613 63 48 None None False False
4 980.114 43 147.000003185369732542 0 0 8 2624613 69 48 None None True False
4 1000.123 43 147.000003185369732542 0 0 8 2624613 69 48 None None True False
4 1044.083 46 147.000003185369732542 0 0 8 2673435 72 56 None None True False
4 1068.087 48 27.00000239143831097 0 80 8 2679165 78 64 None None False True
4 1084.129 48 27.00000239143831097 0 80 8 2679165 78 64 None None False True
4 1105.088 50 107.000002391438289752 0 0 8 2679165 79 64 None None False True
4 1126.127 51 107.000002391438289752 0 0 8 2679165 80 64 None None True True
4 1138.237 52 107.000002391438289752 0 120 8 2683668 84 72 None None False True
