ID TIME VOTE
4 204.998 2337837
4 219.056 2626903
4 236.02 2653301
4 253.007 2566079
4 310.015 2710196
4 384.074 2690100
4 402.007 2689133
4 433.042 2644046
4 452.02 2731196
4 474.015 Value Error
4 533.055 2780104
4 551.048 2759838
4 577.04 2804054
4 604.047 2720183
4 660.054 2665271
4 692.1 2559904
4 807.089 2508532
4 948.101 2491279
4 983.09 2549074
4 1004.086 2585352
4 1046.122 2609730
4 1106.14 2551122
4 1129.093 2562286
4 1138.258 2536266
