ID TIME pos
14 0.093 [0, 0] [0.2571794521434652, -0.2784708157375602]
14 220.978 [0.4695845247028054, -0.15946545811740137] [0.2571794521434652, -0.2784708157375602]
14 225.986 [0.4378025855444602, -0.17557311892422933] [0.2571794521434652, -0.2784708157375602]
14 230.992 [0.4364725855444602, -0.17579740463851506] [0.2571794521434652, -0.2784708157375602]
14 235.994 [0.43646544268731724, -0.17580311892422934] [0.2571794521434652, -0.2784708157375602]
14 241.002 [0.43646544268731724, -0.17580311892422934] [0.2571794521434652, -0.2784708157375602]
14 246.012 [0.4323897623514026, -0.17941272905870068] [0.2571794521434652, -0.2784708157375602]
14 251.013 [0.43238226235140265, -0.17941647905870067] [0.2571794521434652, -0.2784708157375602]
14 256.024 [0.4323622623514026, -0.17942647905870068] [0.2571794521434652, -0.2784708157375602]
14 261.028 [0.43284534431235794, -0.18125242582995615] [0.2571794521434652, -0.2784708157375602]
14 266.031 [0.43284534431235794, -0.18125242582995615] [0.2571794521434652, -0.2784708157375602]
14 271.049 [0.43284534431235794, -0.18125242582995615] [0.2571794521434652, -0.2784708157375602]
14 276.049 [0.43284534431235794, -0.18125242582995615] [0.2571794521434652, -0.2784708157375602]
14 281.051 [0.43284534431235794, -0.18125242582995615] [0.2571794521434652, -0.2784708157375602]
14 286.065 [0.43284534431235794, -0.18125242582995615] [0.2571794521434652, -0.2784708157375602]
14 291.065 [0.43284534431235794, -0.18125242582995615] [0.2571794521434652, -0.2784708157375602]
14 296.073 [0.43284534431235794, -0.18125242582995615] [0.2571794521434652, -0.2784708157375602]
14 301.075 [0.43142756653458014, -0.18170909249662281] [0.2571794521434652, -0.2784708157375602]
14 306.088 [0.4256878098811222, -0.18304318324696053] [0.2571794521434652, -0.2784708157375602]
14 311.092 [0.4254178098811221, -0.18308218324696052] [0.2571794521434652, -0.2784708157375602]
14 316.097 [0.42530080988112207, -0.18309118324696055] [0.2571794521434652, -0.2784708157375602]
14 321.105 [0.4252758098811221, -0.18311918324696055] [0.2571794521434652, -0.2784708157375602]
14 326.108 [0.4252758098811221, -0.18311918324696055] [0.2571794521434652, -0.2784708157375602]
14 331.12 [0.4252758098811221, -0.18311918324696055] [0.2571794521434652, -0.2784708157375602]
14 336.123 [0.4252758098811221, -0.18311918324696055] [0.2571794521434652, -0.2784708157375602]
14 341.137 [0.4252758098811221, -0.18311918324696055] [0.2571794521434652, -0.2784708157375602]
14 346.237 [0.42524580988112215, -0.18312518324696053] [0.2571794521434652, -0.2784708157375602]
14 351.241 [0.42494280988112215, -0.18323018324696055] [0.2571794521434652, -0.2784708157375602]
14 356.258 [0.42494280988112215, -0.18323018324696055] [0.2571794521434652, -0.2784708157375602]
14 361.358 [0.42494280988112215, -0.18323018324696055] [0.2571794521434652, -0.2784708157375602]
14 366.366 [0.42276164534647465, -0.18464834840632777] [0.2571794521434652, -0.2784708157375602]
14 371.366 [0.42261437261920204, -0.1847174393154187] [0.2571794521434652, -0.2784708157375602]
14 376.375 [0.4208173415676018, -0.1862226527058005] [0.2571794521434652, -0.2784708157375602]
14 381.381 [0.42097984156760176, -0.18619181937246712] [0.2571794521434652, -0.2784708157375602]
14 386.491 [0.42028650823426844, -0.18628098603913376] [0.2571794521434652, -0.2784708157375602]
14 391.495 [0.42028650823426844, -0.18628098603913376] [0.2571794521434652, -0.2784708157375602]
14 396.503 [0.41754400823426846, -0.18856598603913377] [0.2571794521434652, -0.2784708157375602]
14 401.511 [0.41754317490093507, -0.1885668193724671] [0.2571794521434652, -0.2784708157375602]
14 406.517 [0.41754317490093507, -0.1885668193724671] [0.2571794521434652, -0.2784708157375602]
14 411.523 [0.41754317490093507, -0.1885668193724671] [0.2571794521434652, -0.2784708157375602]
14 416.529 [0.41754317490093507, -0.1885668193724671] [0.2571794521434652, -0.2784708157375602]
14 421.534 [0.4173290082342685, -0.18868765270580043] [0.2571794521434652, -0.2784708157375602]
14 426.542 [0.4169481749009351, -0.1889268193724671] [0.2571794521434652, -0.2784708157375602]
14 431.549 [0.4169390082342685, -0.18893265270580048] [0.2571794521434652, -0.2784708157375602]
14 436.554 [0.4169390082342685, -0.18893265270580048] [0.2571794521434652, -0.2784708157375602]
14 441.564 [0.4169390082342685, -0.18893265270580048] [0.2571794521434652, -0.2784708157375602]
14 446.571 [0.4169390082342685, -0.18893265270580048] [0.2571794521434652, -0.2784708157375602]
14 451.582 [0.4169390082342685, -0.18893265270580048] [0.2571794521434652, -0.2784708157375602]
14 456.592 [0.4169390082342685, -0.18893265270580048] [0.2571794521434652, -0.2784708157375602]
14 461.598 [0.4169390082342685, -0.18893265270580048] [0.2571794521434652, -0.2784708157375602]
14 466.602 [0.4169390082342685, -0.18893265270580048] [0.2571794521434652, -0.2784708157375602]
14 471.607 [0.4166065082342685, -0.18916265270580046] [0.2571794521434652, -0.2784708157375602]
14 476.614 [0.41473734156760184, -0.19007265270580045] [0.2571794521434652, -0.2784708157375602]
14 481.621 [0.41444900823426845, -0.19012515270580047] [0.2571794521434652, -0.2784708157375602]
14 486.624 [0.41444900823426845, -0.19012515270580047] [0.2571794521434652, -0.2784708157375602]
14 491.631 [0.41386484156760184, -0.1904743193724671] [0.2571794521434652, -0.2784708157375602]
14 496.64 [0.4108815082342685, -0.19221681937246712] [0.2571794521434652, -0.2784708157375602]
14 501.65 [0.4108815082342685, -0.19221681937246712] [0.2571794521434652, -0.2784708157375602]
14 506.658 [0.4108815082342685, -0.19221681937246712] [0.2571794521434652, -0.2784708157375602]
14 511.658 [0.4108815082342685, -0.19221681937246712] [0.2571794521434652, -0.2784708157375602]
14 516.669 [0.41023067490093507, -0.19263098603913378] [0.2571794521434652, -0.2784708157375602]
14 521.675 [0.41023067490093507, -0.19263098603913378] [0.2571794521434652, -0.2784708157375602]
14 526.678 [0.41023067490093507, -0.19263098603913378] [0.2571794521434652, -0.2784708157375602]
14 531.681 [0.408228315293171, -0.19441783326689271] [0.2571794521434652, -0.2784708157375602]
14 536.687 [0.4075229306777863, -0.1948716794207389] [0.2571794521434652, -0.2784708157375602]
14 541.695 [0.4071583152931709, -0.19507014095920044] [0.2571794521434652, -0.2784708157375602]
14 546.7 [0.4068936999085554, -0.19521860249766199] [0.2571794521434652, -0.2784708157375602]
14 551.805 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 556.812 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 561.823 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 566.827 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 571.835 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 576.841 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 581.849 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 586.861 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 591.962 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
14 596.968 [0.40683677683163244, -0.1952539871130466] [0.2571794521434652, -0.2784708157375602]
