ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.125 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 25.132 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 30.138 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 35.143 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 40.152 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 45.157 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 50.166 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 55.173 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 60.179 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 65.188 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 70.19 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 75.197 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 80.208 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 85.211 [0.37709887678251686, 0.24840162150993125] [0.4514688196983951, 0.4391248372732914]
6 90.217 [0.4261594383912585, 0.3146058107549656] [0.4514688196983951, 0.4391248372732914]
6 95.225 [0.4695572191956292, 0.36213540537748284] [0.4514688196983951, 0.4391248372732914]
6 100.231 [0.4706522191956293, 0.3574179053774828] [0.4514688196983951, 0.4391248372732914]
6 105.241 [0.47787314613041953, 0.38240360358498865] [0.4514688196983951, 0.4391248372732914]
6 110.245 [0.4793155538260739, 0.38675023164427597] [0.4514688196983951, 0.4391248372732914]
6 115.247 [0.46804147946375285, 0.393591936918322] [0.4514688196983951, 0.4391248372732914]
6 120.253 [0.47204314613041953, 0.3901836035849886] [0.4514688196983951, 0.4391248372732914]
6 125.259 [0.4656098395403596, 0.39628451735856174] [0.4514688196983951, 0.4391248372732914]
6 130.266 [0.47610126811178816, 0.39860308878713313] [0.4514688196983951, 0.4391248372732914]
6 135.272 [0.4724255538260739, 0.403450231644276] [0.4514688196983951, 0.4391248372732914]
6 140.282 [0.4724255538260739, 0.403450231644276] [0.4514688196983951, 0.4391248372732914]
6 145.285 [0.4724255538260739, 0.403450231644276] [0.4514688196983951, 0.4391248372732914]
6 150.292 [0.4724255538260739, 0.403450231644276] [0.4514688196983951, 0.4391248372732914]
6 155.299 [0.47388412525464535, 0.4031145173585617] [0.4514688196983951, 0.4391248372732914]
6 160.308 [0.47388412525464535, 0.4031145173585617] [0.4514688196983951, 0.4391248372732914]
6 165.31 [0.47388412525464535, 0.4031145173585617] [0.4514688196983951, 0.4391248372732914]
6 170.317 [0.47388412525464535, 0.4031145173585617] [0.4514688196983951, 0.4391248372732914]
6 175.319 [0.47647126811178814, 0.4031688030728474] [0.4514688196983951, 0.4391248372732914]
6 180.33 [0.47647126811178814, 0.4031688030728474] [0.4514688196983951, 0.4391248372732914]
6 185.338 [0.4727698395403596, 0.40793166021570454] [0.4514688196983951, 0.4391248372732914]
6 190.338 [0.4727698395403596, 0.40793166021570454] [0.4514688196983951, 0.4391248372732914]
6 195.351 [0.46276860959781463, 0.4432139526887415] [0.4514688196983951, 0.4391248372732914]
6 200.359 [0.4650511095978146, 0.43994270268874147] [0.4514688196983951, 0.4391248372732914]
6 205.365 [0.4650511095978146, 0.43994270268874147] [0.4514688196983951, 0.4391248372732914]
6 210.369 [0.4650511095978146, 0.43994270268874147] [0.4514688196983951, 0.4391248372732914]
6 215.375 [0.46620320853139074, 0.45084462461221464] [0.4514688196983951, 0.4391248372732914]
6 220.38 [0.4528180797075016, 0.4911546928645391] [0.4514688196983951, 0.4391248372732914]
6 225.387 [0.4496380797075016, 0.4947456019554482] [0.4514688196983951, 0.4391248372732914]
6 230.393 [0.4496380797075016, 0.4947456019554482] [0.4514688196983951, 0.4391248372732914]
6 235.4 [0.45172914436788597, 0.49475012473153307] [0.4514688196983951, 0.4391248372732914]
6 240.406 [0.4448385917855011, 0.5095014414339955] [0.4514688196983951, 0.4391248372732914]
6 245.413 [0.4456392584521678, 0.5091174414339954] [0.4514688196983951, 0.4391248372732914]
6 250.421 [0.4456392584521678, 0.5091174414339954] [0.4514688196983951, 0.4391248372732914]
6 255.425 [0.4456392584521678, 0.5091174414339954] [0.4514688196983951, 0.4391248372732914]
6 260.432 [0.4456392584521678, 0.5091174414339954] [0.4514688196983951, 0.4391248372732914]
6 265.438 [0.4458379251188345, 0.5097881081006622] [0.4514688196983951, 0.4391248372732914]
6 270.446 [0.4453132584521678, 0.5101334414339954] [0.4514688196983951, 0.4391248372732914]
6 275.452 [0.44526859178550104, 0.5101627747673287] [0.4514688196983951, 0.4391248372732914]
6 280.459 [0.44526859178550104, 0.5101627747673287] [0.4514688196983951, 0.4391248372732914]
6 285.467 [0.45533875745779506, 0.50597480126529] [0.4514688196983951, 0.4391248372732914]
6 290.473 [0.45727925845216777, 0.5032094414339954] [0.4514688196983951, 0.4391248372732914]
6 295.476 [0.45727925845216777, 0.5032094414339954] [0.4514688196983951, 0.4391248372732914]
6 300.484 [0.4601052584521677, 0.5038194414339954] [0.4514688196983951, 0.4391248372732914]
6 305.494 [0.4540039251188344, 0.5085921081006621] [0.4514688196983951, 0.4391248372732914]
6 310.496 [0.46011522804603033, 0.5045912718535254] [0.4514688196983951, 0.4391248372732914]
6 315.499 [0.4558469927519127, 0.5086559777358783] [0.4514688196983951, 0.4391248372732914]
6 320.509 [0.455893463340148, 0.5101112718535254] [0.4514688196983951, 0.4391248372732914]
6 325.516 [0.4575769927519127, 0.5092565659711724] [0.4514688196983951, 0.4391248372732914]
6 330.523 [0.4566699339283833, 0.512159507147643] [0.4514688196983951, 0.4391248372732914]
6 335.53 [0.4573694145675008, 0.5125895590268384] [0.4514688196983951, 0.4391248372732914]
6 340.538 [0.4574125724622376, 0.5125579800794702] [0.4514688196983951, 0.4391248372732914]
6 345.544 [0.462876256672764, 0.5083942958689438] [0.4514688196983951, 0.4391248372732914]
6 350.55 [0.4641604671990798, 0.5072169274478912] [0.4514688196983951, 0.4391248372732914]
6 355.558 [0.4641604671990798, 0.5072169274478912] [0.4514688196983951, 0.4391248372732914]
6 360.562 [0.4641604671990798, 0.5072169274478912] [0.4514688196983951, 0.4391248372732914]
6 365.567 [0.45730171607113784, 0.4973256019554482] [0.4514688196983951, 0.4391248372732914]
6 370.573 [0.45730171607113784, 0.4973256019554482] [0.4514688196983951, 0.4391248372732914]
6 375.579 [0.45756535243477425, 0.4970846928645391] [0.4514688196983951, 0.4391248372732914]
6 380.586 [0.459402625162047, 0.4959446928645391] [0.4514688196983951, 0.4391248372732914]
6 385.592 [0.459402625162047, 0.4959446928645391] [0.4514688196983951, 0.4391248372732914]
6 390.605 [0.459402625162047, 0.4959446928645391] [0.4514688196983951, 0.4391248372732914]
6 395.609 [0.459402625162047, 0.4959446928645391] [0.4514688196983951, 0.4391248372732914]
6 400.617 [0.459402625162047, 0.4959446928645391] [0.4514688196983951, 0.4391248372732914]
6 405.623 [0.459402625162047, 0.4959446928645391] [0.4514688196983951, 0.4391248372732914]
6 410.625 [0.45928717061659247, 0.4960856019554482] [0.4514688196983951, 0.4391248372732914]
6 415.631 [0.45928717061659247, 0.4960856019554482] [0.4514688196983951, 0.4391248372732914]
6 420.639 [0.45928717061659247, 0.4960856019554482] [0.4514688196983951, 0.4391248372732914]
6 425.647 [0.45928717061659247, 0.4960856019554482] [0.4514688196983951, 0.4391248372732914]
6 430.653 [0.45928717061659247, 0.4960856019554482] [0.4514688196983951, 0.4391248372732914]
6 435.659 [0.45928717061659247, 0.4960856019554482] [0.4514688196983951, 0.4391248372732914]
6 440.665 [0.45928717061659247, 0.4960856019554482] [0.4514688196983951, 0.4391248372732914]
6 445.675 [0.45928717061659247, 0.4960856019554482] [0.4514688196983951, 0.4391248372732914]
6 450.68 [0.4556889887984106, 0.5004346928645392] [0.4514688196983951, 0.4391248372732914]
6 455.685 [0.4525417160711379, 0.5070446928645392] [0.4514688196983951, 0.4391248372732914]
6 460.696 [0.4511162615256834, 0.5091528746827211] [0.4514688196983951, 0.4391248372732914]
6 465.698 [0.4505762615256833, 0.5107901474099937] [0.4514688196983951, 0.4391248372732914]
6 470.706 [0.4505762615256833, 0.5107901474099937] [0.4514688196983951, 0.4391248372732914]
6 475.712 [0.4483580797075015, 0.51282378377363] [0.4514688196983951, 0.4391248372732914]
6 480.719 [0.4483580797075015, 0.51282378377363] [0.4514688196983951, 0.4391248372732914]
6 485.726 [0.4483580797075015, 0.51282378377363] [0.4514688196983951, 0.4391248372732914]
6 490.734 [0.451559906398543, 0.5133118017924944] [0.4514688196983951, 0.4391248372732914]
6 495.74 [0.451559906398543, 0.5133118017924944] [0.4514688196983951, 0.4391248372732914]
6 500.745 [0.451559906398543, 0.5133118017924944] [0.4514688196983951, 0.4391248372732914]
6 505.75 [0.451559906398543, 0.5133118017924944] [0.4514688196983951, 0.4391248372732914]
6 510.757 [0.451559906398543, 0.5133118017924944] [0.4514688196983951, 0.4391248372732914]
6 515.769 [0.451559906398543, 0.5133118017924944] [0.4514688196983951, 0.4391248372732914]
