ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.158 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.171 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.177 [-0.42402000000000006, -0.41352999999999995] [-0.3627042145495745, -0.3886294839370129]
2 65.183 [-0.41880000000000006, -0.41937] [-0.3627042145495745, -0.3886294839370129]
2 70.188 [-0.400942, -0.430738] [-0.3627042145495745, -0.3886294839370129]
2 75.194 [-0.40144772570719983, -0.4294817770328654] [-0.3627042145495745, -0.3886294839370129]
2 80.201 [-0.40677359376043615, -0.42705599939052624] [-0.3627042145495745, -0.3886294839370129]
2 85.207 [-0.4084545028513453, -0.42490054484507167] [-0.3627042145495745, -0.3886294839370129]
2 90.214 [-0.4083390483058907, -0.42488963575416255] [-0.3627042145495745, -0.3886294839370129]
2 95.22 [-0.4080966276137332, -0.4250996661079824] [-0.3627042145495745, -0.3886294839370129]
2 100.227 [-0.4080966276137332, -0.4250996661079824] [-0.3627042145495745, -0.3886294839370129]
2 105.231 [-0.4085549609470665, -0.42511799944131573] [-0.3627042145495745, -0.3886294839370129]
2 110.237 [-0.4073663950974856, -0.4258261423782707] [-0.3627042145495745, -0.3886294839370129]
2 115.243 [-0.4109378236689141, -0.42694042809255633] [-0.3627042145495745, -0.3886294839370129]
2 120.249 [-0.4103906808117713, -0.4269975709496992] [-0.3627042145495745, -0.3886294839370129]
2 125.255 [-0.41059139509748566, -0.4270189995211277] [-0.3627042145495745, -0.3886294839370129]
2 130.262 [-0.4105821093831999, -0.42718471380684214] [-0.3627042145495745, -0.3886294839370129]
