ID TIME pos
5 0.099 [0, 0] [0.009047442809150645, -0.22219837642409898]
5 335.636 [0.1881821428571428, -0.3491714285714286] [0.009047442809150645, -0.22219837642409898]
5 340.643 [0.18811999999999993, -0.3490914285714286] [0.009047442809150645, -0.22219837642409898]
5 345.648 [0.1777405468454683, -0.3522147570732661] [0.009047442809150645, -0.22219837642409898]
5 350.652 [0.1777405468454683, -0.3522147570732661] [0.009047442809150645, -0.22219837642409898]
5 355.659 [0.1777405468454683, -0.3522147570732661] [0.009047442809150645, -0.22219837642409898]
5 360.666 [0.1777405468454683, -0.3522147570732661] [0.009047442809150645, -0.22219837642409898]
5 365.673 [0.17773988017880163, -0.35219742373993274] [0.009047442809150645, -0.22219837642409898]
5 370.679 [0.17712388017880165, -0.3517940904065994] [0.009047442809150645, -0.22219837642409898]
5 375.686 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 380.693 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 385.698 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 390.705 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 395.713 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 400.718 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 405.723 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 410.729 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 415.736 [0.17709054684546832, -0.35175609040659944] [0.009047442809150645, -0.22219837642409898]
5 420.743 [0.17704454684546833, -0.35158142373993273] [0.009047442809150645, -0.22219837642409898]
5 425.749 [0.17704454684546833, -0.35158142373993273] [0.009047442809150645, -0.22219837642409898]
5 430.757 [0.17704454684546833, -0.35158142373993273] [0.009047442809150645, -0.22219837642409898]
5 435.764 [0.17704454684546833, -0.35158142373993273] [0.009047442809150645, -0.22219837642409898]
5 440.771 [0.17704454684546833, -0.35158142373993273] [0.009047442809150645, -0.22219837642409898]
5 445.778 [0.17704454684546833, -0.35158142373993273] [0.009047442809150645, -0.22219837642409898]
5 450.784 [0.1768745468454683, -0.35148742373993275] [0.009047442809150645, -0.22219837642409898]
5 455.792 [0.1768745468454683, -0.3514867570732661] [0.009047442809150645, -0.22219837642409898]
5 460.799 [0.1768745468454683, -0.3514867570732661] [0.009047442809150645, -0.22219837642409898]
5 465.804 [0.1768745468454683, -0.3514867570732661] [0.009047442809150645, -0.22219837642409898]
5 470.811 [0.1768745468454683, -0.3514867570732661] [0.009047442809150645, -0.22219837642409898]
5 475.817 [0.1764478801788016, -0.3512614237399328] [0.009047442809150645, -0.22219837642409898]
5 480.824 [0.17644521351213496, -0.3512594237399328] [0.009047442809150645, -0.22219837642409898]
5 485.833 [0.17471521351213498, -0.35075742373993274] [0.009047442809150645, -0.22219837642409898]
5 490.839 [0.17369454684546834, -0.3500847570732661] [0.009047442809150645, -0.22219837642409898]
5 495.845 [0.17342988017880165, -0.34988209040659946] [0.009047442809150645, -0.22219837642409898]
5 500.851 [0.17340854684546833, -0.34986609040659944] [0.009047442809150645, -0.22219837642409898]
5 505.856 [0.17340854684546833, -0.34986609040659944] [0.009047442809150645, -0.22219837642409898]
5 510.864 [0.17335988017880163, -0.34983675707326606] [0.009047442809150645, -0.22219837642409898]
5 515.866 [0.17335188017880165, -0.34983209040659946] [0.009047442809150645, -0.22219837642409898]
5 520.876 [0.17335188017880165, -0.34983209040659946] [0.009047442809150645, -0.22219837642409898]
5 525.886 [0.173315213512135, -0.34974009040659937] [0.009047442809150645, -0.22219837642409898]
5 530.893 [0.173317213512135, -0.3497454237399327] [0.009047442809150645, -0.22219837642409898]
5 535.899 [0.173227213512135, -0.34948942373993275] [0.009047442809150645, -0.22219837642409898]
5 540.905 [0.17316454684546834, -0.3494334237399327] [0.009047442809150645, -0.22219837642409898]
5 545.911 [0.17207388017880165, -0.34854942373993286] [0.009047442809150645, -0.22219837642409898]
5 550.917 [0.1711345468454683, -0.3475167570732662] [0.009047442809150645, -0.22219837642409898]
5 555.924 [0.17110721351213495, -0.3474967570732661] [0.009047442809150645, -0.22219837642409898]
5 560.931 [0.1704165468454683, -0.3464247570732661] [0.009047442809150645, -0.22219837642409898]
5 565.937 [0.1704165468454683, -0.3464247570732661] [0.009047442809150645, -0.22219837642409898]
5 570.944 [0.1704165468454683, -0.3464247570732661] [0.009047442809150645, -0.22219837642409898]
5 575.951 [0.17073454684546832, -0.34654342373993274] [0.009047442809150645, -0.22219837642409898]
5 580.958 [0.17073321351213497, -0.34653875707326615] [0.009047442809150645, -0.22219837642409898]
5 585.967 [0.17073321351213497, -0.34653875707326615] [0.009047442809150645, -0.22219837642409898]
5 590.975 [0.17073321351213497, -0.34653875707326615] [0.009047442809150645, -0.22219837642409898]
5 595.976 [0.17066121351213498, -0.3464200904065995] [0.009047442809150645, -0.22219837642409898]
