ID TIME pos
3 1.206 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
3 6.213 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 11.22 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 16.228 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 21.235 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 26.243 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 31.251 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 36.258 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 41.265 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 46.273 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 51.277 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 56.287 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 61.395 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 66.403 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 71.41 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 76.418 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 81.425 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 86.432 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 91.44 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 96.448 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 101.455 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 106.463 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 111.47 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 116.478 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 121.486 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 126.494 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 131.502 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 136.51 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 141.517 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 146.525 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 151.532 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 156.54 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 161.547 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 166.555 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 171.563 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 176.571 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 181.578 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 186.585 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 191.592 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 196.6 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 201.608 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 206.616 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 211.624 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
3 216.632 [0, 0] [0.4209705386117278, 0.2907795285123814] [[0.4122499999999998, 0.31667999999999985], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.028759999999999897, -0.0813299999999999], [0, 0], [0, 0], [0.40347, -0.4336199999999999], [-0.23283999999999994, 0.44826999999999995], [0, 0], [-0.3989400000000001, -0.34101000000000004]]
