ID TIME pos
7 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 50.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 55.171 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 65.183 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 70.189 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 75.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 80.201 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 85.203 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 90.215 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 95.223 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 100.226 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 105.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 110.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 115.244 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 120.251 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 125.259 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 130.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 135.269 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 140.276 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 145.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 150.291 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 155.297 [0, 0] [0.4514688196983951, 0.4391248372732914]
7 160.305 [0.6733799999999999, 0.4583599999999999] [0.4514688196983951, 0.4391248372732914]
7 165.313 [0.5603781315252528, 0.4532062096199434] [0.4514688196983951, 0.4391248372732914]
7 170.316 [0.6026281315252527, 0.43369620961994326] [0.4514688196983951, 0.4391248372732914]
7 175.321 [0.6026281315252527, 0.43369620961994326] [0.4514688196983951, 0.4391248372732914]
7 180.325 [0.6026281315252527, 0.43369620961994326] [0.4514688196983951, 0.4391248372732914]
7 185.332 [0.6026281315252527, 0.43369620961994326] [0.4514688196983951, 0.4391248372732914]
7 190.335 [0.6026281315252527, 0.43369620961994326] [0.4514688196983951, 0.4391248372732914]
7 195.346 [0.6026281315252527, 0.43369620961994326] [0.4514688196983951, 0.4391248372732914]
7 200.35 [0.6026281315252527, 0.43369620961994326] [0.4514688196983951, 0.4391248372732914]
7 205.357 [0.6026281315252527, 0.43369620961994326] [0.4514688196983951, 0.4391248372732914]
7 210.364 [0.5981054210168352, 0.46163413974662887] [0.4514688196983951, 0.4391248372732914]
7 215.37 [0.6016215657626263, 0.4915481048099717] [0.4514688196983951, 0.4391248372732914]
7 220.377 [0.6016215657626263, 0.4915481048099717] [0.4514688196983951, 0.4391248372732914]
7 225.384 [0.6016215657626263, 0.4915481048099717] [0.4514688196983951, 0.4391248372732914]
7 230.388 [0.6328590657626263, 0.5010231048099717] [0.4514688196983951, 0.4391248372732914]
7 235.397 [0.6103665657626265, 0.5349656048099717] [0.4514688196983951, 0.4391248372732914]
7 240.501 [0.6103665657626265, 0.5349656048099717] [0.4514688196983951, 0.4391248372732914]
7 245.507 [0.6496451804357865, 0.5770732027485552] [0.4514688196983951, 0.4391248372732914]
7 250.514 [0.6339220876835018, 0.5648974730799622] [0.4514688196983951, 0.4391248372732914]
7 255.523 [0.6339220876835018, 0.5648974730799622] [0.4514688196983951, 0.4391248372732914]
7 260.633 [0.655109252610101, 0.5813964838479773] [0.4514688196983951, 0.4391248372732914]
7 265.635 [0.651497252610101, 0.5836964838479772] [0.4514688196983951, 0.4391248372732914]
