ID TIME POS
12 0.348 0.00124236i + 1.12081j
12 10.516 -0.550807i + 0.341996j
12 20.59 -0.266998i + 0.808855j
12 30.668 -0.0266174i + 0.353436j
12 40.743 -0.552371i + 0.128609j
12 50.819 -0.524823i + -0.437184j
12 60.864 -0.882944i + -0.287234j
12 70.889 -0.355847i + -0.488341j
12 80.977 -0.724362i + -0.043389j
12 91.077 -0.945798i + -0.294006j
12 101.09 -0.732342i + -1.35488j
12 111.14 -0.202954i + 0.110245j
12 121.15 -0.403897i + -0.171347j
12 131.176 -0.256565i + -0.327148j
12 141.267 -0.616963i + 0.00452275j
12 151.281 -0.667912i + -0.464464j
12 161.352 -0.269649i + -0.385444j
12 171.44 -0.453819i + 0.705773j
12 181.504 -0.659174i + 0.65711j
12 191.505 -0.913283i + 0.432347j
12 201.553 -1.20217i + 1.11803j
12 211.606 -0.978382i + 1.07362j
12 221.628 -0.474896i + 0.744418j
12 231.665 -0.676938i + 0.304033j
12 242.359 0.272962i + 0.643494j
12 252.394 0.246223i + 0.232439j
12 262.412 -0.0643499i + 0.107716j
12 272.441 -0.0607422i + -0.0535951j
12 282.509 0.470807i + -0.398377j
12 292.593 1.03165i + -0.425488j
12 302.595 0.901907i + -0.114004j
12 312.643 0.334439i + -0.105664j
12 322.977 0.0616504i + -0.258864j
12 333.282 0.460748i + -0.0148964j
12 343.464 -0.157443i + -0.248245j
12 353.545 0.178523i + 0.0482326j
12 363.638 0.669166i + 0.737504j
12 373.767 0.0294613i + 0.111309j
12 383.807 0.50924i + 0.887823j
12 393.84 -0.147419i + 0.517323j
12 403.864 0.0361895i + 0.71494j
12 413.869 -0.251558i + 0.641956j
12 423.98 -0.287032i + 0.90603j
12 434.004 -0.099917i + 0.738444j
12 444.096 0.0184154i + 0.88772j
12 454.196 -0.106991i + 0.387752j
12 464.196 0.384247i + -0.323943j
12 474.212 0.0689772i + -0.507671j
12 484.337 -0.00698051i + 0.224978j
12 494.421 -1.08201i + -0.217167j
12 504.488 0.448814i + -0.0256587j
12 514.502 0.0757834i + 0.267848j
12 524.587 0.281671i + -0.606024j
12 534.74 -0.592565i + -0.446186j
12 544.75 -0.142656i + -0.401191j
12 554.959 0.0279115i + 0.107033j
12 564.968 0.0140396i + 0.402687j
12 574.985 0.810526i + -0.0618615j
12 584.989 0.211234i + -0.806773j
12 595.283 0.637379i + -0.49593j
12 605.686 0.519574i + -0.13893j
12 615.981 0.363761i + -0.103815j
12 626.001 0.521264i + -0.857437j
12 636.196 0.187946i + -0.811764j
12 646.248 0.169214i + 0.160422j
