ID TIME pos
6 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.158 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.18 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.188 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 70.296 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 75.299 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 80.303 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 85.306 [0.33164000000000016, 0.41676] [0.4514688196983951, 0.4391248372732914]
6 90.318 [0.33164000000000016, 0.41676] [0.4514688196983951, 0.4391248372732914]
6 95.323 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 100.331 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 105.337 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 110.339 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 115.347 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 120.354 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 125.36 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 130.364 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 135.371 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
6 140.377 [0.4443300000000001, 0.390115] [0.4514688196983951, 0.4391248372732914]
