ID TIME pos
12 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.135 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.262 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.374 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.375 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.39 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 70.39 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 75.394 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 80.408 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 85.412 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 90.417 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 95.423 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 100.429 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 105.435 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 110.547 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 115.651 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 120.656 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 125.658 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 130.663 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 135.772 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 140.778 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 145.79 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 150.797 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 155.798 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 160.807 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 165.814 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 170.825 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 175.934 [0.5771899999999999, 0.7532100000000002] [0.4514688196983951, 0.4391248372732914]
12 181.036 [0.47468999999999983, 0.646765] [0.4514688196983951, 0.4391248372732914]
12 186.136 [0.4888566666666665, 0.60771] [0.4514688196983951, 0.4391248372732914]
12 191.141 [0.4888566666666665, 0.60771] [0.4514688196983951, 0.4391248372732914]
12 196.147 [0.4888566666666665, 0.60771] [0.4514688196983951, 0.4391248372732914]
12 201.153 [0.4888566666666665, 0.60771] [0.4514688196983951, 0.4391248372732914]
12 206.158 [0.4888566666666665, 0.60771] [0.4514688196983951, 0.4391248372732914]
12 211.165 [0.4888566666666665, 0.60771] [0.4514688196983951, 0.4391248372732914]
12 216.173 [0.4888566666666665, 0.60771] [0.4514688196983951, 0.4391248372732914]
12 221.182 [0.45427882074941134, 0.4504729255112787] [0.4514688196983951, 0.4391248372732914]
12 226.191 [0.4158772924496468, 0.4209837553067671] [0.4514688196983951, 0.4391248372732914]
12 231.197 [0.4226872924496468, 0.4289557553067671] [0.4514688196983951, 0.4391248372732914]
12 236.199 [0.4226872924496468, 0.4289557553067671] [0.4514688196983951, 0.4391248372732914]
12 241.211 [0.4226872924496468, 0.4289557553067671] [0.4514688196983951, 0.4391248372732914]
12 246.213 [0.416277743708039, 0.43870479608897256] [0.4514688196983951, 0.4391248372732914]
12 251.22 [0.416277743708039, 0.43870479608897256] [0.4514688196983951, 0.4391248372732914]
12 256.23 [0.4155894103747057, 0.4385681294223059] [0.4514688196983951, 0.4391248372732914]
12 261.234 [0.4155894103747057, 0.4385681294223059] [0.4514688196983951, 0.4391248372732914]
12 266.243 [0.4155894103747057, 0.4385681294223059] [0.4514688196983951, 0.4391248372732914]
12 271.246 [0.42704092317831915, 0.4534069680762622] [0.4514688196983951, 0.4391248372732914]
12 276.252 [0.4348644103747057, 0.4478697960889726] [0.4514688196983951, 0.4391248372732914]
12 281.258 [0.4348644103747057, 0.4478697960889726] [0.4514688196983951, 0.4391248372732914]
12 286.265 [0.4348644103747057, 0.4478697960889726] [0.4514688196983951, 0.4391248372732914]
12 291.269 [0.4348644103747057, 0.4478697960889726] [0.4514688196983951, 0.4391248372732914]
12 296.277 [0.43418774370803903, 0.44883979608897256] [0.4514688196983951, 0.4391248372732914]
12 301.289 [0.43418774370803903, 0.44883979608897256] [0.4514688196983951, 0.4391248372732914]
12 306.388 [0.4328510770413723, 0.44713979608897264] [0.4514688196983951, 0.4391248372732914]
12 311.4 [0.4328510770413723, 0.44713979608897264] [0.4514688196983951, 0.4391248372732914]
12 316.407 [0.4328510770413723, 0.44713979608897264] [0.4514688196983951, 0.4391248372732914]
12 321.412 [0.44120663746403344, 0.4567355395048337] [0.4514688196983951, 0.4391248372732914]
12 326.424 [0.44120663746403344, 0.4567355395048337] [0.4514688196983951, 0.4391248372732914]
12 331.521 [0.44120663746403344, 0.4567355395048337] [0.4514688196983951, 0.4391248372732914]
12 336.527 [0.44820092317831917, 0.46741553950483367] [0.4514688196983951, 0.4391248372732914]
12 341.538 [0.46086941037470575, 0.45526479608897263] [0.4514688196983951, 0.4391248372732914]
12 346.54 [0.4619580660354621, 0.4720541109334051] [0.4514688196983951, 0.4391248372732914]
12 351.546 [0.4619580660354621, 0.4720541109334051] [0.4514688196983951, 0.4391248372732914]
12 356.554 [0.46471949460689066, 0.4742926823619765] [0.4514688196983951, 0.4391248372732914]
12 361.558 [0.47099235174974774, 0.48444696807626225] [0.4514688196983951, 0.4391248372732914]
12 366.565 [0.47099235174974774, 0.48444696807626225] [0.4514688196983951, 0.4391248372732914]
12 371.572 [0.47099235174974774, 0.48444696807626225] [0.4514688196983951, 0.4391248372732914]
12 376.581 [0.470268066035462, 0.4854855395048337] [0.4514688196983951, 0.4391248372732914]
12 381.585 [0.470268066035462, 0.4854855395048337] [0.4514688196983951, 0.4391248372732914]
12 386.591 [0.46983378032117634, 0.48610839664769084] [0.4514688196983951, 0.4391248372732914]
12 391.605 [0.4700752088926049, 0.48615268236197656] [0.4514688196983951, 0.4391248372732914]
12 396.606 [0.4718694946068906, 0.4862069680762623] [0.4514688196983951, 0.4391248372732914]
12 401.611 [0.48094330778102923, 0.49961109706672957] [0.4514688196983951, 0.4391248372732914]
12 406.619 [0.4889984958053593, 0.5106331973926486] [0.4514688196983951, 0.4391248372732914]
12 411.625 [0.4889984958053593, 0.5106331973926486] [0.4514688196983951, 0.4391248372732914]
12 416.63 [0.4889984958053593, 0.5106331973926486] [0.4514688196983951, 0.4391248372732914]
12 421.636 [0.4889984958053593, 0.5106331973926486] [0.4514688196983951, 0.4391248372732914]
12 426.654 [0.4906218291386927, 0.5088965307259818] [0.4514688196983951, 0.4391248372732914]
12 431.759 [0.49098294024980377, 0.5085109751704263] [0.4514688196983951, 0.4391248372732914]
12 436.763 [0.49098294024980377, 0.5085109751704263] [0.4514688196983951, 0.4391248372732914]
12 441.767 [0.49098294024980377, 0.5085109751704263] [0.4514688196983951, 0.4391248372732914]
12 446.776 [0.49231960691647053, 0.5083509751704263] [0.4514688196983951, 0.4391248372732914]
12 451.78 [0.49231960691647053, 0.5083509751704263] [0.4514688196983951, 0.4391248372732914]
12 456.787 [0.49231960691647053, 0.5083509751704263] [0.4514688196983951, 0.4391248372732914]
12 461.793 [0.49231960691647053, 0.5083509751704263] [0.4514688196983951, 0.4391248372732914]
12 466.8 [0.49231960691647053, 0.5083509751704263] [0.4514688196983951, 0.4391248372732914]
12 471.806 [0.49231960691647053, 0.5083509751704263] [0.4514688196983951, 0.4391248372732914]
12 476.811 [0.49231960691647053, 0.5083509751704263] [0.4514688196983951, 0.4391248372732914]
12 481.816 [0.49231960691647053, 0.5083509751704263] [0.4514688196983951, 0.4391248372732914]
