ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.112 [-0.5517799999999999, -0.3514600000000001] [-0.3627042145495745, -0.3886294839370129]
14 15.125 [-0.5075700000000001, -0.38876999999999995] [-0.3627042145495745, -0.3886294839370129]
14 20.231 [-0.47383, -0.4025866666666667] [-0.3627042145495745, -0.3886294839370129]
14 25.329 [-0.400007530821193, -0.43145630021090203] [-0.3627042145495745, -0.3886294839370129]
14 30.335 [-0.39996216927530825, -0.43251682875220177] [-0.3627042145495745, -0.3886294839370129]
14 35.347 [-0.39696359784673685, -0.4330368287522018] [-0.3627042145495745, -0.3886294839370129]
14 40.349 [-0.39553931213245114, -0.4328711144664875] [-0.3627042145495745, -0.3886294839370129]
14 45.359 [-0.3955450264181654, -0.43296111446648755] [-0.3627042145495745, -0.3886294839370129]
14 50.364 [-0.3955378835610226, -0.4329639716093447] [-0.3627042145495745, -0.3886294839370129]
14 55.37 [-0.3954393121324511, -0.4329725430379162] [-0.3627042145495745, -0.3886294839370129]
14 60.377 [-0.39492931213245114, -0.4331668287522019] [-0.3627042145495745, -0.3886294839370129]
14 65.381 [-0.3986683538807953, -0.4333986445850459] [-0.3627042145495745, -0.3886294839370129]
14 70.397 [-0.39779279832523984, -0.4338953112517126] [-0.3627042145495745, -0.3886294839370129]
14 75.399 [-0.3949416872141287, -0.4345619779183793] [-0.3627042145495745, -0.3886294839370129]
14 80.404 [-0.39491057610301755, -0.4343819779183793] [-0.3627042145495745, -0.3886294839370129]
14 85.407 [-0.3949261316585731, -0.43435864458504586] [-0.3627042145495745, -0.3886294839370129]
14 90.415 [-0.394915020547462, -0.434349755696157] [-0.3627042145495745, -0.3886294839370129]
14 95.418 [-0.394915020547462, -0.434349755696157] [-0.3627042145495745, -0.3886294839370129]
14 100.432 [-0.39488613165857317, -0.4343464223628237] [-0.3627042145495745, -0.3886294839370129]
14 105.538 [-0.3948161316585731, -0.4343542001406014] [-0.3627042145495745, -0.3886294839370129]
14 110.542 [-0.3913485184927158, -0.4347037801265413] [-0.3627042145495745, -0.3886294839370129]
14 115.644 [-0.3953504320772631, -0.4351548167721178] [-0.3627042145495745, -0.3886294839370129]
14 120.648 [-0.3946245987439298, -0.4356539834387845] [-0.3627042145495745, -0.3886294839370129]
14 125.656 [-0.39474209874392985, -0.43560231677211786] [-0.3627042145495745, -0.3886294839370129]
14 130.659 [-0.3947462654105965, -0.4355939834387845] [-0.3627042145495745, -0.3886294839370129]
14 135.674 [-0.3947462654105965, -0.4355939834387845] [-0.3627042145495745, -0.3886294839370129]
14 140.779 [-0.39453709874392984, -0.43538731677211784] [-0.3627042145495745, -0.3886294839370129]
14 145.78 [-0.39431876541059646, -0.4354006501054511] [-0.3627042145495745, -0.3886294839370129]
14 150.781 [-0.39469039884055057, -0.4359006000973395] [-0.3627042145495745, -0.3886294839370129]
14 155.793 [-0.39469039884055057, -0.4358998308665703] [-0.3627042145495745, -0.3886294839370129]
14 160.8 [-0.39469039884055057, -0.4358998308665703] [-0.3627042145495745, -0.3886294839370129]
14 165.808 [-0.3947480911482429, -0.43517136932810874] [-0.3627042145495745, -0.3886294839370129]
14 170.811 [-0.39500809114824287, -0.43514213855887784] [-0.3627042145495745, -0.3886294839370129]
14 175.817 [-0.39505962960978136, -0.43506829240503175] [-0.3627042145495745, -0.3886294839370129]
14 180.83 [-0.3948942449943968, -0.4349567539434933] [-0.3627042145495745, -0.3886294839370129]
14 185.831 [-0.3948942449943968, -0.4349567539434933] [-0.3627042145495745, -0.3886294839370129]
