ID TIME FPS
8 0.104 0.1
8 0.199 0.09
8 0.298 0.1
8 0.398 0.1
8 0.498 0.1
8 0.605 0.11
8 0.699 0.09
8 0.798 0.1
8 0.899 0.1
8 0.999 0.1
8 1.1 0.1
8 1.199 0.1
8 1.3 0.1
8 1.4 0.1
8 1.507 0.11
8 1.601 0.09
8 1.699 0.1
8 1.807 0.11
8 1.9 0.09
8 2.0 0.1
8 2.101 0.1
8 2.2 0.1
8 2.307 0.11
8 2.406 0.1
8 2.503 0.1
8 2.601 0.1
8 2.708 0.11
8 2.809 0.1
8 2.902 0.09
8 3.001 0.1
8 3.104 0.1
8 3.203 0.1
8 3.302 0.1
8 3.409 0.11
8 3.503 0.09
8 3.603 0.1
8 3.702 0.1
8 3.809 0.11
8 3.903 0.09
8 4.003 0.1
8 4.104 0.1
8 4.203 0.1
8 4.304 0.1
8 4.403 0.1
8 4.503 0.1
8 4.603 0.1
8 4.704 0.1
8 4.804 0.1
8 4.904 0.1
8 5.004 0.1
8 5.105 0.1
8 5.204 0.1
8 5.304 0.1
8 5.404 0.1
8 5.505 0.1
8 5.604 0.1
8 5.71 0.11
8 5.806 0.1
8 5.904 0.1
8 6.011 0.11
8 6.105 0.09
8 6.205 0.1
8 6.305 0.1
8 6.411 0.11
8 6.506 0.09
8 6.605 0.1
8 6.712 0.11
8 6.812 0.1
8 6.906 0.09
8 7.006 0.1
8 7.112 0.11
8 7.207 0.09
8 7.306 0.1
8 7.413 0.11
8 7.51 0.1
8 7.607 0.1
8 7.707 0.1
8 7.815 0.11
8 7.908 0.09
8 8.007 0.1
8 8.113 0.11
8 8.213 0.1
8 8.314 0.1
8 8.407 0.09
8 8.514 0.11
8 8.609 0.09
8 8.708 0.1
8 8.815 0.11
8 8.909 0.09
8 9.008 0.1
8 9.115 0.11
8 9.208 0.09
8 9.308 0.1
8 9.41 0.1
8 9.508 0.1
8 9.616 0.11
8 9.709 0.09
8 9.809 0.1
8 9.916 0.11
8 10.01 0.09
8 10.109 0.1
8 10.21 0.1
8 10.309 0.1
8 10.41 0.1
8 10.51 0.1
8 10.61 0.1
8 10.71 0.1
8 10.811 0.1
8 10.91 0.1
8 11.01 0.1
8 11.11 0.1
8 11.218 0.11
8 11.311 0.09
8 11.411 0.1
8 11.511 0.1
8 11.611 0.1
8 11.712 0.1
8 11.811 0.1
8 11.916 0.1
8 12.013 0.1
8 12.111 0.1
8 12.218 0.11
8 12.312 0.09
8 12.412 0.1
