ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
21 38.86 3 21.000000000000263338 40 0 7 0 0 0 None None False False
21 56.898 4 21.000000000000263338 60 0 7 0 0 0 None None False False
21 133.872 5 81.000000000000184627 0 0 14 0 0 0 None None False False
21 207.852 8 101.000000000000170335 0 0 18 0 0 0 None None False False
21 211.888 8 101.000000000000170335 0 0 18 0 0 0 None None False False
21 243.879 12 20.999999999999947306 80 0 23 0 15 0 None None False False
21 284.878 13 100.999999999999868095 0 0 24 0 26 0 None None True False
21 333.812 14 100.999999999999868095 0 0 24 0 28 0 None None True False
21 342.832 15 21.000006917682649361 0 0 24 2547340 38 23 None None False False
21 389.831 17 41.000003600399038929 0 0 24 2519509 46 23 None None False False
21 394.872 17 41.000003600399038929 0 0 24 2519509 46 23 None None False False
21 443.839 18 1.000002664909863377 0 90 24 2505784 49 44 None None False False
21 508.836 19 91.000002664909842159 0 0 24 2505784 52 44 None None False False
21 527.827 21 80.999999064510641416 0 45 24 2529900 54 44 None None False False
21 532.849 22 46.000007939314620865 0 0 24 2529900 67 44 None None False False
21 605.852 26 45.999997476647764866 0 0 24 2512697 90 68 None None False True
21 608.881 27 5.999997476647880237 0 0 24 2512697 91 68 None None False True
21 650.911 28 5.999997476647880237 0 0 24 2512697 91 68 None None False True
21 697.923 29 5.999997476647880237 0 120 24 2534730 96 92 None None False True
21 722.886 30 5.999997476647880237 0 120 24 2558640 109 92 None None False True
21 769.953 32 125.999997476647833701 20 0 24 2558640 113 92 None None False True
21 775.929 32 125.999997476647833701 20 0 24 2558640 113 92 None None False True
21 823.974 35 125.999997476647833701 20 0 24 2538757 141 116 None None False True
21 832.957 36 125.999997476647833701 20 0 24 2538757 141 116 None None False True
21 864.965 37 125.999997476647833701 20 0 24 2538757 141 116 None None False True
21 922.937 39 65.999995888784937386 0 0 24 2538796 158 140 None None False True
21 931.986 40 25.9999982705795482 0 0 24 2538796 162 140 None None False True
21 981.933 41 65.999995747227124088 0 0 24 2536789 161 140 None None False True
21 990.885 42 26.000007265227250568 0 120 24 2544367 176 164 None None False True
21 1008.974 43 146.00000726522722935 0 0 24 2544367 180 164 None None False True
21 1040.96 44 146.00000726522722935 0 0 24 2544367 185 164 None None False True
21 1048.01 45 146.00000726522722935 0 0 24 2544367 188 164 None None False True
21 1073.925 46 146.00000726522722935 0 0 24 2544367 190 164 None None False True
21 1079.92 46 146.00000726522722935 0 0 24 2544367 188 164 None None False True
21 1096.205 46 146.00000726522722935 0 0 24 2544367 188 164 None None False True
21 1101.93 47 26.000004883432982694 0 0 24 2544367 208 164 None None True True
21 1118.999 48 26.000004883432982694 0 40 24 2542836 210 188 None None False True
21 1178.948 51 146.000004883432937248 0 0 24 2544603 229 212 None None False True
21 1183.002 51 146.000004883432937248 0 0 24 2544603 229 212 None None False True
21 1209.017 52 66.000003295570106144 0 0 24 2544603 232 212 None None False True
21 1277.981 53 66.000003295570106144 0 0 24 2544603 234 212 None None False True
21 1327.967 54 66.000003295570106144 0 0 24 2544603 233 212 None None False True
21 1337.023 55 26.000014813569636055 0 120 24 2531299 248 236 None None False True
21 1408.974 57 26.000002501638690592 0 120 24 2536672 258 236 None None True True
21 1412.0 58 146.000017989294049404 0 0 24 2536672 277 236 None None True True
21 1432.026 59 146.000017989294049404 0 0 24 2536672 277 236 None None True True
21 1451.029 60 146.000017989294049404 0 0 24 2536672 282 236 None None True True
21 1557.958 61 146.000017989294049404 0 0 24 2536672 282 236 None None True True
21 1627.07 65 26.000015607499680518 20 40 24 2527905 298 284 None None False True
21 1652.011 67 26.000015607499680518 20 40 24 2529628 310 284 None None False True
21 1668.092 68 26.000015607499680518 20 40 24 2529628 313 284 None None True True
21 1681.024 69 26.000015607498858792 20 120 24 2521858 317 308 None None False True
21 1774.323 71 166.000015607498595178 0 0 24 2517528 337 332 None None False True
21 1790.06 72 126.000030692196299973 0 0 24 2517528 357 332 None None False True
21 1840.011 76 86.000015607499554989 0 40 24 2509818 388 380 None None False True
21 1844.065 76 86.000015607499554989 0 40 24 2509818 388 380 None None False True
21 1920.085 80 86.000017989293896637 0 0 24 2509733 415 404 None None False True
21 1925.075 80 86.000017989293896637 0 0 24 2509733 415 404 None None False True
21 1961.083 81 86.000017989293896637 0 0 24 2509733 426 404 None None False True
21 2023.097 82 6.000016401431065533 0 0 24 2509733 434 404 None None True True
21 2133.103 82 86.000012431773706637 0 160 24 2503219 475 452 None None False True
21 2140.067 83 6.000055315944946284 0 160 24 2503219 475 452 None None False True
21 2202.065 89 6.000016401431041305 0 160 24 2501620 503 476 None None True True
21 2267.047 92 166.000016401431020087 0 0 24 2505340 525 500 None None False True
21 2272.124 93 166.000018250695285048 0 0 24 2499793 527 524 None None False True
21 2298.153 94 126.000015607499554989 0 0 24 2499409 542 524 None None False True
21 2306.085 95 46.000016401430991759 0 0 24 2499409 545 524 None None False True
21 2362.137 96 46.000016401430991759 0 0 24 2499409 550 524 None None False True
21 2375.097 98 46.000016401430991759 0 120 24 2499681 560 548 None None False True
21 2496.126 101 6.000015607499576207 0 160 24 2499324 609 596 None None False True
21 2503.137 102 6.000015607499576207 0 160 24 2498287 612 596 None None False True
21 2554.104 103 6.000015607499576207 0 160 24 2498287 620 596 None None False True
21 2599.169 104 6.000015607499576207 0 160 24 2497908 624 620 None None False True
21 2623.093 105 166.000015607499479035 0 0 24 2497908 634 620 None None False True
21 2726.111 111 166.000015607499453717 0 0 24 2497180 678 668 None None False True
21 2732.156 112 166.000015607499453717 0 0 24 2497034 683 668 None None False True
21 2742.166 113 86.000021958950990425 0 0 24 2497034 693 668 None None False True
21 2781.152 115 166.000015607499453717 0 0 24 2496467 720 692 None None True True
21 2794.068 116 6.000019577156602241 0 0 24 2496116 729 716 None None False True
21 2932.112 117 86.000014019636622613 0 0 24 2495512 737 716 None None False True
21 2940.148 118 6.00002236191028383 0 160 24 2497197 749 740 None None False True
21 2952.212 119 126.000015607499450707 0 0 24 2496755 758 740 None None False True
21 2957.154 119 126.000015607499450707 0 0 24 2496755 758 740 None None False True
21 3012.095 124 166.000012431773746063 0 0 24 2495453 788 764 None None False True
21 3024.184 125 46.000013367262921615 0 0 24 2495453 792 764 None None True True
21 3146.126 129 6.000011637842355829 20 40 24 2495578 821 812 None None False True
21 3150.199 129 6.000011637842355829 20 40 24 2495578 821 812 None None False True
21 3179.233 130 86.000010843910914959 20 80 24 2495915 851 836 None None False True
21 3190.189 131 66.000014019636678001 0 0 24 2495915 858 836 None None False True
21 3237.195 132 66.000014019636678001 0 0 24 2495915 864 836 None None True True
21 3298.187 134 106.000008994647334797 0 80 24 2495042 876 860 None None False True
21 3305.243 135 26.000019718715116751 0 160 24 2495229 891 884 None None False True
21 3358.179 136 186.000019718715070215 0 0 24 2495229 891 884 None None False True
21 3393.214 137 186.000007406784500683 0 0 24 2495799 906 884 None None False True
21 3397.258 137 186.000007406784500683 0 0 24 2495799 906 884 None None False True
21 3419.212 141 106.000005818921601825 0 0 24 2495998 928 908 None None False True
21 3422.256 141 106.000005818921601825 0 0 24 2495998 928 908 None None False True
21 3439.249 142 26.000007406784530101 0 0 24 2495998 932 908 None None False True
21 3554.222 143 186.000007406784432929 0 0 24 2495998 932 908 None None True True
21 3558.16 144 26.000024873275984979 0 0 24 2495998 958 908 None None True True
21 3618.247 146 26.000007406784530101 0 160 24 2495538 972 956 None None False True
21 3634.193 148 186.000007406784460427 0 0 24 2495814 991 980 None None False True
21 3676.256 149 146.000006612853044875 0 0 24 2495814 996 980 None None False True
21 3688.239 152 186.000007406783698519 0 0 24 2496407 1004 980 None None False True
21 3696.242 153 186.000007406783698519 0 0 24 2496407 1008 980 None None True True
21 3759.231 155 186.000007406783698519 0 0 24 2496273 1017 1004 None None False True
21 3770.236 156 26.000029245891373139 0 160 24 2497063 1048 1028 None None False True
21 3827.231 157 186.000029245891351921 0 0 24 2496541 1057 1052 None None False True
21 3859.245 159 186.000007406783698519 0 0 24 2495887 1031 1028 None None False True
21 3873.285 160 26.000038772955353046 0 160 24 2495960 1074 1052 None None False True
21 3970.255 162 146.00000661285157797 0 40 24 2496017 1084 1076 None None False True
21 3993.351 166 146.000003034168302233 0 0 24 2496099 1101 1076 None None False True
21 3998.256 166 146.000003034168302233 0 0 24 2496099 1101 1076 None None False True
21 4022.212 167 146.000003034168302233 0 0 24 2496099 1110 1076 None None True True
21 4057.291 169 26.000014552167279772 0 160 24 2495966 1129 1124 None None False True
21 4062.242 169 26.000014552167279772 0 160 24 2495966 1129 1124 None None False True
21 4117.245 170 106.000000652373987823 0 0 24 2495114 1147 1124 None None False True
21 4121.247 171 26.000003437127479405 0 160 24 2495139 1152 1148 None None False True
21 4177.278 175 106.000003828099748033 0 0 24 2494984 1172 1148 None None False True
21 4181.266 175 106.000003828099748033 0 0 24 2494984 1172 1148 None None False True
21 4201.297 176 106.000003828099748033 0 0 24 2494984 1172 1148 None None False True
21 4309.285 180 65.999996682716818081 0 0 24 2494511 1207 1172 None None True True
21 4349.261 181 65.999996682716818081 0 120 24 2494222 1211 1196 None None False True
21 4422.36 183 146.000001304747718239 0 0 24 2494109 1236 1220 None None False True
21 4427.309 183 146.000001304747718239 0 0 24 2494109 1236 1220 None None False True
21 4451.285 185 65.999996682716818081 0 120 24 2493992 1245 1220 None None False True
21 4521.304 186 65.999996682716818081 0 120 24 2493992 1250 1220 None None True True
21 4565.306 189 26.000004883431909336 0 160 24 2492075 1300 1292 None None False True
21 4569.321 189 26.000004883431909336 0 160 24 2492075 1300 1292 None None False True
21 4581.362 190 186.000004883431888118 0 0 24 2492075 1308 1292 None None False True
21 4627.292 191 186.000004883431888118 0 0 24 2492075 1310 1292 None None False True
