ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.109 [-0.37240000000000006, -0.42053000000000007] [-0.3627042145495745, -0.3886294839370129]
12 10.117 [-0.37240000000000006, -0.42053000000000007] [-0.3627042145495745, -0.3886294839370129]
12 15.223 [-0.3580303344587013, -0.29036629782042656] [-0.3627042145495745, -0.3886294839370129]
12 20.228 [-0.35586022297246744, -0.2910758652136177] [-0.3627042145495745, -0.3886294839370129]
12 25.232 [-0.35503733397640064, -0.29632502732595806] [-0.3627042145495745, -0.3886294839370129]
12 30.239 [-0.3605059054049721, -0.3028678844688152] [-0.3627042145495745, -0.3886294839370129]
12 35.245 [-0.3663116196906864, -0.30410359875452947] [-0.3627042145495745, -0.3886294839370129]
12 40.251 [-0.36482266722935064, -0.30635314891021337] [-0.3627042145495745, -0.3886294839370129]
12 45.259 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 50.263 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 55.268 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 60.279 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 65.282 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 70.285 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 75.293 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 80.307 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 85.41 [-0.3649876672293506, -0.3061093989102134] [-0.3627042145495745, -0.3886294839370129]
12 90.415 [-0.36575391722935063, -0.30629189891021336] [-0.3627042145495745, -0.3886294839370129]
12 95.422 [-0.3659512597594227, -0.30828946569796745] [-0.3627042145495745, -0.3886294839370129]
12 100.428 [-0.3659479264260894, -0.3082627990313008] [-0.3627042145495745, -0.3886294839370129]
12 105.432 [-0.3656979264260894, -0.30803835458685636] [-0.3627042145495745, -0.3886294839370129]
12 110.433 [-0.3656979264260894, -0.30803835458685636] [-0.3627042145495745, -0.3886294839370129]
12 115.442 [-0.3649241337834805, -0.3079785191281707] [-0.3627042145495745, -0.3886294839370129]
12 120.448 [-0.3649231337834805, -0.3079785191281707] [-0.3627042145495745, -0.3886294839370129]
12 125.454 [-0.3659692125304368, -0.3073322901165188] [-0.3627042145495745, -0.3886294839370129]
12 130.463 [-0.36555094481956707, -0.31000376594014223] [-0.3627042145495745, -0.3886294839370129]
12 135.467 [-0.3655070259872927, -0.30993039932936206] [-0.3627042145495745, -0.3886294839370129]
12 140.48 [-0.36550779521806187, -0.30993039932936206] [-0.3627042145495745, -0.3886294839370129]
12 145.483 [-0.36550779521806187, -0.30993039932936206] [-0.3627042145495745, -0.3886294839370129]
12 150.491 [-0.36550779521806187, -0.30993039932936206] [-0.3627042145495745, -0.3886294839370129]
12 155.493 [-0.36528241060267735, -0.30999424548320825] [-0.3627042145495745, -0.3886294839370129]
12 160.5 [-0.36826438127391464, -0.3095117993772648] [-0.3627042145495745, -0.3886294839370129]
12 165.505 [-0.36826438127391464, -0.3095117993772648] [-0.3627042145495745, -0.3886294839370129]
12 170.515 [-0.36826438127391464, -0.3095117993772648] [-0.3627042145495745, -0.3886294839370129]
12 175.52 [-0.3682450955596289, -0.3095760850915505] [-0.3627042145495745, -0.3886294839370129]
12 180.526 [-0.3682450955596289, -0.3095760850915505] [-0.3627042145495745, -0.3886294839370129]
12 185.533 [-0.36914675585565365, -0.3088130127521138] [-0.3627042145495745, -0.3886294839370129]
12 190.542 [-0.36916675585565367, -0.3088183460854471] [-0.3627042145495745, -0.3886294839370129]
12 195.546 [-0.36918142252232033, -0.3088103460854471] [-0.3627042145495745, -0.3886294839370129]
12 200.552 [-0.36918142252232033, -0.3088103460854471] [-0.3627042145495745, -0.3886294839370129]
12 205.556 [-0.36921142252232036, -0.30884901275211374] [-0.3627042145495745, -0.3886294839370129]
