ID TIME pos
7 5.144 [0.3695360651938398, 0.4468751130088178] []
7 10.148 [0.3695360651938398, 0.4468751130088178] []
7 15.156 [0.3695360651938398, 0.4468751130088178] []
7 20.227 [0.3695360651938398, 0.4468751130088178] []
7 60.851 [0.3695360651938398, 0.4468751130088178] [(32886, 44801, 1676624038, 0, 4, 40000000000000000000, 40000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 32886, 44801), (35765, -42647, 1676624049, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445)]
7 102.008 [0.3695360651938398, 0.4468751130088178] [(35834, 41581, 1676624038, 0, 7, 70000000000000000000, 70000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 35834, 41581), (35765, -42647, 1676624049, 0, 2, 20000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445)]
7 127.686 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624141, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35254, -42619, 1676624049, 0, 5, 50000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (37996, 54514, 1676624133, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 37996, 54514)]
7 157.144 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624171, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35380, -42450, 1676624049, 0, 6, 60000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (37996, 54514, 1676624133, 0, 3, 30000000000000000000, 30000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 37996, 54514)]
7 198.123 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624211, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
7 203.284 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624211, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
7 208.381 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624211, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
7 213.439 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624211, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
7 218.454 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624211, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
7 223.468 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624211, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
7 228.572 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624211, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
7 233.605 [0.3695360651938398, 0.4468751130088178] [(36920, 42014, 1676624249, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36920, 42014), (35345, -42383, 1676624049, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, 35765, -42647), (-31104, -43136, 1676624071, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, -31104, -43136), (-43166, 38445, 1676624075, 3, 1, 10000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -43166, 38445), (36493, 50468, 1676624133, 0, 6, 60000000000000000000, 60000000000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 36493, 50468)]
