ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.121 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.138 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.151 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.178 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.186 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.19 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.198 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.205 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.211 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 90.218 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 95.225 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 100.229 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 105.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 110.342 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 115.344 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 120.352 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 125.357 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 130.366 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 135.371 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 140.381 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 145.385 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 150.389 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 155.399 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 160.401 [0.605615, 0.6377300000000001] [0.4514688196983951, 0.4391248372732914]
9 165.408 [0.605615, 0.6377300000000001] [0.4514688196983951, 0.4391248372732914]
9 170.416 [0.6627879999999999, 0.60948] [0.4514688196983951, 0.4391248372732914]
9 175.422 [0.6623239999999999, 0.610492] [0.4514688196983951, 0.4391248372732914]
9 180.428 [0.6742347280293174, 0.5119770264974274] [0.4514688196983951, 0.4391248372732914]
9 185.436 [0.6748780613626506, 0.5106836931640941] [0.4514688196983951, 0.4391248372732914]
9 190.447 [0.6748780613626506, 0.5106836931640941] [0.4514688196983951, 0.4391248372732914]
9 195.455 [0.6748780613626506, 0.5106836931640941] [0.4514688196983951, 0.4391248372732914]
9 200.459 [0.6723835460219879, 0.5365977698730706] [0.4514688196983951, 0.4391248372732914]
9 205.467 [0.672661046021988, 0.5337177698730706] [0.4514688196983951, 0.4391248372732914]
9 210.468 [0.672661046021988, 0.5337177698730706] [0.4514688196983951, 0.4391248372732914]
9 215.473 [0.672661046021988, 0.5337177698730706] [0.4514688196983951, 0.4391248372732914]
9 220.482 [0.672661046021988, 0.5337177698730706] [0.4514688196983951, 0.4391248372732914]
9 225.491 [0.671651046021988, 0.5316377698730707] [0.4514688196983951, 0.4391248372732914]
9 230.494 [0.671651046021988, 0.5316377698730707] [0.4514688196983951, 0.4391248372732914]
9 235.504 [0.671651046021988, 0.5316377698730707] [0.4514688196983951, 0.4391248372732914]
9 240.506 [0.671651046021988, 0.5316377698730707] [0.4514688196983951, 0.4391248372732914]
9 245.513 [0.671651046021988, 0.5316377698730707] [0.4514688196983951, 0.4391248372732914]
9 250.522 [0.671651046021988, 0.5316377698730707] [0.4514688196983951, 0.4391248372732914]
9 255.528 [0.671651046021988, 0.5316377698730707] [0.4514688196983951, 0.4391248372732914]
9 260.639 [0.671651046021988, 0.5316377698730707] [0.4514688196983951, 0.4391248372732914]
9 265.642 [0.6848248368175904, 0.5813122158984565] [0.4514688196983951, 0.4391248372732914]
9 270.648 [0.678361394695984, 0.5734336931640941] [0.4514688196983951, 0.4391248372732914]
9 275.657 [0.678361394695984, 0.5734336931640941] [0.4514688196983951, 0.4391248372732914]
9 280.659 [0.6848248368175904, 0.5813122158984565] [0.4514688196983951, 0.4391248372732914]
9 285.665 [0.7002888368175904, 0.6003802158984565] [0.4514688196983951, 0.4391248372732914]
9 290.673 [0.6810247280293172, 0.5866370264974273] [0.4514688196983951, 0.4391248372732914]
9 295.681 [0.6810247280293172, 0.5866370264974273] [0.4514688196983951, 0.4391248372732914]
9 300.689 [0.7002888368175904, 0.6003802158984565] [0.4514688196983951, 0.4391248372732914]
9 305.69 [0.6810247280293172, 0.5866370264974273] [0.4514688196983951, 0.4391248372732914]
9 310.695 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 315.702 [0.6800168368175904, 0.6479502158984565] [0.4514688196983951, 0.4391248372732914]
9 320.71 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 325.715 [0.6800168368175904, 0.6479502158984565] [0.4514688196983951, 0.4391248372732914]
9 330.718 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 335.728 [0.6782834548697075, 0.6616558684988973] [0.4514688196983951, 0.4391248372732914]
9 340.741 [0.6785991691554217, 0.6612958684988973] [0.4514688196983951, 0.4391248372732914]
9 345.748 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 350.851 [0.6779277405839933, 0.6601772970703259] [0.4514688196983951, 0.4391248372732914]
9 355.857 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 360.862 [0.6779277405839933, 0.6601772970703259] [0.4514688196983951, 0.4391248372732914]
9 365.87 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 370.878 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 375.986 [0.6779277405839933, 0.6601772970703259] [0.4514688196983951, 0.4391248372732914]
9 380.991 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 385.997 [0.6779277405839933, 0.6601772970703259] [0.4514688196983951, 0.4391248372732914]
9 391.003 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 396.009 [0.6779277405839933, 0.6601772970703259] [0.4514688196983951, 0.4391248372732914]
9 401.01 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 406.024 [0.6779277405839933, 0.6601772970703259] [0.4514688196983951, 0.4391248372732914]
9 411.032 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 416.038 [0.6689204648986613, 0.6632612310546979] [0.4514688196983951, 0.4391248372732914]
9 421.039 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 426.045 [0.6708693537875503, 0.6631867866102535] [0.4514688196983951, 0.4391248372732914]
9 431.053 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 436.059 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 441.067 [0.6708693537875503, 0.6631867866102535] [0.4514688196983951, 0.4391248372732914]
9 446.076 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 451.08 [0.6708693537875503, 0.6631867866102535] [0.4514688196983951, 0.4391248372732914]
9 456.09 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 461.093 [0.6708693537875503, 0.6631867866102535] [0.4514688196983951, 0.4391248372732914]
9 466.099 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 471.109 [0.6708693537875503, 0.6631867866102535] [0.4514688196983951, 0.4391248372732914]
9 476.114 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 481.12 [0.669041289462541, 0.6650637344992982] [0.4514688196983951, 0.4391248372732914]
9 486.132 [0.669041289462541, 0.665070098135662] [0.4514688196983951, 0.4391248372732914]
9 491.133 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 496.14 [0.6676158349170865, 0.6634782799538438] [0.4514688196983951, 0.4391248372732914]
9 501.153 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 506.251 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 511.259 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 516.263 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 521.269 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 526.277 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 531.283 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 536.292 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 541.295 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 546.297 [0.6699210910836886, 0.661920852268637] [0.4514688196983951, 0.4391248372732914]
9 551.313 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 556.318 [0.6815768368175904, 0.6508642158984564] [0.4514688196983951, 0.4391248372732914]
9 561.321 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 566.332 [0.6700416122725302, 0.6652980719661521] [0.4514688196983951, 0.4391248372732914]
9 571.337 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 576.347 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
9 581.45 [0.6684302461228208, 0.6651671223230754] [0.4514688196983951, 0.4391248372732914]
9 586.456 [0.6839368368175904, 0.6489182158984563] [0.4514688196983951, 0.4391248372732914]
9 591.462 [0.6817534548697075, 0.6629887256417545] [0.4514688196983951, 0.4391248372732914]
9 596.467 [0.6693080613626506, 0.6306970264974273] [0.4514688196983951, 0.4391248372732914]
