ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.123 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.125 [-0.44918, -0.441515] [-0.3627042145495745, -0.3886294839370129]
14 20.134 [-0.44400000000000006, -0.433705] [-0.3627042145495745, -0.3886294839370129]
14 25.135 [-0.42638, -0.41827] [-0.3627042145495745, -0.3886294839370129]
14 30.148 [-0.4609621177533932, -0.4579367389896135] [-0.3627042145495745, -0.3886294839370129]
14 35.25 [-0.4600935463248218, -0.45818388184675624] [-0.3627042145495745, -0.3886294839370129]
14 40.35 [-0.45672435303421904, -0.4615258966159118] [-0.3627042145495745, -0.3886294839370129]
14 45.357 [-0.45485935303421915, -0.4637871466159118] [-0.3627042145495745, -0.3886294839370129]
14 50.365 [-0.4554031030342191, -0.4650158966159118] [-0.3627042145495745, -0.3886294839370129]
14 55.377 [-0.4537349804748614, -0.4646830192141438] [-0.3627042145495745, -0.3886294839370129]
14 60.48 [-0.44727275825263924, -0.4618663525474771] [-0.3627042145495745, -0.3886294839370129]
14 65.487 [-0.44519848242737525, -0.4601497172927294] [-0.3627042145495745, -0.3886294839370129]
14 70.49 [-0.44519848242737525, -0.4601497172927294] [-0.3627042145495745, -0.3886294839370129]
14 75.497 [-0.44519848242737525, -0.4601497172927294] [-0.3627042145495745, -0.3886294839370129]
14 80.515 [-0.44519848242737525, -0.4601497172927294] [-0.3627042145495745, -0.3886294839370129]
14 85.618 [-0.4482924824273752, -0.4592397172927295] [-0.3627042145495745, -0.3886294839370129]
14 90.619 [-0.4451168022067048, -0.4606306520842995] [-0.3627042145495745, -0.3886294839370129]
14 95.624 [-0.4450840749339775, -0.46058883390248123] [-0.3627042145495745, -0.3886294839370129]
14 100.627 [-0.4451404385703411, -0.4609988339024813] [-0.3627042145495745, -0.3886294839370129]
14 105.636 [-0.4436495686894794, -0.46071393107727454] [-0.3627042145495745, -0.3886294839370129]
14 110.637 [-0.4439629020228127, -0.4606564310772745] [-0.3627042145495745, -0.3886294839370129]
14 115.654 [-0.4439629020228127, -0.4606564310772745] [-0.3627042145495745, -0.3886294839370129]
14 120.753 [-0.4439629020228127, -0.4606564310772745] [-0.3627042145495745, -0.3886294839370129]
14 125.758 [-0.4439629020228127, -0.4606564310772745] [-0.3627042145495745, -0.3886294839370129]
14 130.763 [-0.44407623535614604, -0.4606222644106079] [-0.3627042145495745, -0.3886294839370129]
14 135.77 [-0.44407623535614604, -0.4606222644106079] [-0.3627042145495745, -0.3886294839370129]
14 140.781 [-0.4426820686894793, -0.46172809774394113] [-0.3627042145495745, -0.3886294839370129]
14 145.785 [-0.44272456868947935, -0.4617572644106078] [-0.3627042145495745, -0.3886294839370129]
14 150.789 [-0.442728735356146, -0.4617572644106078] [-0.3627042145495745, -0.3886294839370129]
14 155.795 [-0.442728735356146, -0.4617572644106078] [-0.3627042145495745, -0.3886294839370129]
14 160.798 [-0.442728735356146, -0.4617572644106078] [-0.3627042145495745, -0.3886294839370129]
14 165.805 [-0.442728735356146, -0.4617572644106078] [-0.3627042145495745, -0.3886294839370129]
14 170.813 [-0.44260790202281264, -0.46176393107727454] [-0.3627042145495745, -0.3886294839370129]
14 175.815 [-0.4424604020228127, -0.4617680977439412] [-0.3627042145495745, -0.3886294839370129]
14 180.825 [-0.44182206868947943, -0.4615439310772745] [-0.3627042145495745, -0.3886294839370129]
14 185.833 [-0.4410762353561461, -0.46046226441060784] [-0.3627042145495745, -0.3886294839370129]
14 190.839 [-0.44107290202281274, -0.46046393107727446] [-0.3627042145495745, -0.3886294839370129]
14 195.846 [-0.4416562353561462, -0.45979976441060777] [-0.3627042145495745, -0.3886294839370129]
14 200.852 [-0.44166123535614615, -0.4597922644106078] [-0.3627042145495745, -0.3886294839370129]
14 205.86 [-0.44166123535614615, -0.4597922644106078] [-0.3627042145495745, -0.3886294839370129]
14 210.871 [-0.44166123535614615, -0.4597922644106078] [-0.3627042145495745, -0.3886294839370129]
14 215.872 [-0.44166123535614615, -0.4597922644106078] [-0.3627042145495745, -0.3886294839370129]
14 220.878 [-0.44166123535614615, -0.4597922644106078] [-0.3627042145495745, -0.3886294839370129]
14 225.885 [-0.4417987353561461, -0.4587830977439411] [-0.3627042145495745, -0.3886294839370129]
14 230.892 [-0.4417987353561461, -0.4587830977439411] [-0.3627042145495745, -0.3886294839370129]
14 235.904 [-0.4417987353561461, -0.4587830977439411] [-0.3627042145495745, -0.3886294839370129]
14 241.012 [-0.4417987353561461, -0.4587830977439411] [-0.3627042145495745, -0.3886294839370129]
14 246.016 [-0.4388372941749041, -0.45844362868671484] [-0.3627042145495745, -0.3886294839370129]
14 251.019 [-0.4388365249441349, -0.45844362868671484] [-0.3627042145495745, -0.3886294839370129]
14 256.024 [-0.43600677316241093, -0.45740051235194956] [-0.3627042145495745, -0.3886294839370129]
14 261.029 [-0.4359153445909824, -0.45743336949480673] [-0.3627042145495745, -0.3886294839370129]
14 266.041 [-0.43573320173383945, -0.4575047980662353] [-0.3627042145495745, -0.3886294839370129]
14 271.043 [-0.4357324874481252, -0.45750551235194953] [-0.3627042145495745, -0.3886294839370129]
14 276.053 [-0.43572320173383944, -0.45750551235194953] [-0.3627042145495745, -0.3886294839370129]
14 281.056 [-0.43567320173383955, -0.45743336949480673] [-0.3627042145495745, -0.3886294839370129]
14 286.066 [-0.4357153445909824, -0.45748622663766386] [-0.3627042145495745, -0.3886294839370129]
14 291.071 [-0.4355332017338395, -0.457489083780521] [-0.3627042145495745, -0.3886294839370129]
14 296.078 [-0.43551034459098237, -0.45750194092337815] [-0.3627042145495745, -0.3886294839370129]
14 301.084 [-0.4351689160195538, -0.4578626552090924] [-0.3627042145495745, -0.3886294839370129]
14 306.087 [-0.43514034459098244, -0.4578655123519496] [-0.3627042145495745, -0.3886294839370129]
14 311.095 [-0.43513034459098243, -0.45785908378052104] [-0.3627042145495745, -0.3886294839370129]
14 316.11 [-0.4351024874481252, -0.45785908378052104] [-0.3627042145495745, -0.3886294839370129]
14 321.209 [-0.43462605887669664, -0.45649336949480673] [-0.3627042145495745, -0.3886294839370129]
14 326.214 [-0.4345839160195539, -0.4564926552090925] [-0.3627042145495745, -0.3886294839370129]
14 331.222 [-0.43416320173383954, -0.45651551235194965] [-0.3627042145495745, -0.3886294839370129]
14 336.238 [-0.43416320173383954, -0.45651551235194965] [-0.3627042145495745, -0.3886294839370129]
14 341.238 [-0.43416320173383954, -0.45651551235194965] [-0.3627042145495745, -0.3886294839370129]
14 346.251 [-0.43416320173383954, -0.45651551235194965] [-0.3627042145495745, -0.3886294839370129]
14 351.353 [-0.43322165495158355, -0.4542751448618197] [-0.3627042145495745, -0.3886294839370129]
14 356.356 [-0.43311098828491684, -0.45423114486181965] [-0.3627042145495745, -0.3886294839370129]
14 361.364 [-0.4323176549515834, -0.4545384781951529] [-0.3627042145495745, -0.3886294839370129]
14 366.368 [-0.4323096549515835, -0.4545418115284863] [-0.3627042145495745, -0.3886294839370129]
14 371.375 [-0.4322916549515835, -0.4545498115284863] [-0.3627042145495745, -0.3886294839370129]
14 376.386 [-0.43230032161825016, -0.4545451448618196] [-0.3627042145495745, -0.3886294839370129]
14 381.488 [-0.43227632161825025, -0.45452647819515296] [-0.3627042145495745, -0.3886294839370129]
14 386.499 [-0.43227632161825025, -0.45452647819515296] [-0.3627042145495745, -0.3886294839370129]
14 391.499 [-0.43206632161825015, -0.4545184781951529] [-0.3627042145495745, -0.3886294839370129]
14 396.511 [-0.4317303216182501, -0.454328478195153] [-0.3627042145495745, -0.3886294839370129]
14 401.515 [-0.4317276549515835, -0.45432714486181963] [-0.3627042145495745, -0.3886294839370129]
14 406.518 [-0.4317276549515835, -0.45432714486181963] [-0.3627042145495745, -0.3886294839370129]
14 411.524 [-0.4317276549515835, -0.45432714486181963] [-0.3627042145495745, -0.3886294839370129]
14 416.535 [-0.43170365495158347, -0.4543171448618196] [-0.3627042145495745, -0.3886294839370129]
14 421.639 [-0.4317029882849168, -0.4543171448618196] [-0.3627042145495745, -0.3886294839370129]
14 426.644 [-0.4316229882849168, -0.45431514486181956] [-0.3627042145495745, -0.3886294839370129]
14 431.651 [-0.43162232161825015, -0.45431514486181956] [-0.3627042145495745, -0.3886294839370129]
14 436.662 [-0.43162232161825015, -0.45431514486181956] [-0.3627042145495745, -0.3886294839370129]
14 441.664 [-0.43162232161825015, -0.45431514486181956] [-0.3627042145495745, -0.3886294839370129]
14 446.67 [-0.43162232161825015, -0.45431514486181956] [-0.3627042145495745, -0.3886294839370129]
14 451.68 [-0.4316189882849168, -0.4543171448618196] [-0.3627042145495745, -0.3886294839370129]
14 456.686 [-0.4316189882849168, -0.4543171448618196] [-0.3627042145495745, -0.3886294839370129]
14 461.691 [-0.4316189882849168, -0.4543171448618196] [-0.3627042145495745, -0.3886294839370129]
14 466.696 [-0.4314849882849168, -0.4542518115284863] [-0.3627042145495745, -0.3886294839370129]
14 471.705 [-0.4310403216182502, -0.4542431448618196] [-0.3627042145495745, -0.3886294839370129]
14 476.712 [-0.4310383216182501, -0.4542431448618196] [-0.3627042145495745, -0.3886294839370129]
14 481.719 [-0.4310383216182501, -0.4542431448618196] [-0.3627042145495745, -0.3886294839370129]
14 486.734 [-0.43103632161825006, -0.45424381152848625] [-0.3627042145495745, -0.3886294839370129]
14 491.831 [-0.4308663216182501, -0.4542698115284862] [-0.3627042145495745, -0.3886294839370129]
14 496.838 [-0.4306043216182502, -0.4543504781951529] [-0.3627042145495745, -0.3886294839370129]
14 501.845 [-0.43060165495158353, -0.45434981152848625] [-0.3627042145495745, -0.3886294839370129]
14 506.851 [-0.43057432161825016, -0.45434781152848625] [-0.3627042145495745, -0.3886294839370129]
14 511.859 [-0.43054165495158353, -0.45434047819515294] [-0.3627042145495745, -0.3886294839370129]
14 516.872 [-0.4305176549515835, -0.45426647819515303] [-0.3627042145495745, -0.3886294839370129]
14 521.974 [-0.4304616549515835, -0.45427247819515293] [-0.3627042145495745, -0.3886294839370129]
14 526.975 [-0.43046098828491686, -0.45427247819515293] [-0.3627042145495745, -0.3886294839370129]
14 531.989 [-0.43018498828491686, -0.4543458115284863] [-0.3627042145495745, -0.3886294839370129]
14 536.992 [-0.4301843216182502, -0.4543458115284863] [-0.3627042145495745, -0.3886294839370129]
14 542.007 [-0.4301843216182502, -0.4543458115284863] [-0.3627042145495745, -0.3886294839370129]
14 547.108 [-0.4301843216182502, -0.4543458115284863] [-0.3627042145495745, -0.3886294839370129]
14 552.113 [-0.4301843216182502, -0.4543458115284863] [-0.3627042145495745, -0.3886294839370129]
14 557.127 [-0.4301843216182502, -0.4543458115284863] [-0.3627042145495745, -0.3886294839370129]
