ID TIME FPS
6 0.103 0.1
6 0.198 0.09
6 0.298 0.1
6 0.398 0.1
6 0.498 0.1
6 0.599 0.1
6 0.698 0.1
6 0.799 0.1
6 0.898 0.1
6 0.999 0.1
6 1.099 0.1
6 1.2 0.1
6 1.299 0.1
6 1.4 0.1
6 1.499 0.1
6 1.604 0.1
6 1.699 0.09
6 1.799 0.1
6 1.9 0.1
6 2.0 0.1
6 2.1 0.1
6 2.2 0.1
6 2.301 0.1
6 2.4 0.1
6 2.501 0.1
6 2.601 0.1
6 2.701 0.1
6 2.801 0.1
6 2.902 0.1
6 3.006 0.1
6 3.102 0.1
6 3.207 0.11
6 3.302 0.09
6 3.402 0.1
6 3.502 0.1
6 3.602 0.1
6 3.703 0.1
6 3.803 0.1
6 3.903 0.1
6 4.003 0.1
6 4.104 0.1
6 4.203 0.1
6 4.304 0.1
6 4.403 0.1
6 4.503 0.1
6 4.604 0.1
6 4.704 0.1
6 4.808 0.1
6 4.903 0.1
6 5.004 0.1
6 5.105 0.1
6 5.203 0.1
6 5.304 0.1
6 5.403 0.1
6 5.509 0.11
6 5.605 0.1
6 5.704 0.1
6 5.805 0.1
6 5.904 0.1
6 6.004 0.1
6 6.111 0.11
6 6.206 0.09
6 6.305 0.1
6 6.405 0.1
6 6.505 0.1
6 6.606 0.1
6 6.705 0.1
6 6.806 0.1
6 6.905 0.1
6 7.006 0.1
6 7.105 0.1
6 7.206 0.1
6 7.306 0.1
6 7.406 0.1
6 7.506 0.1
6 7.606 0.1
6 7.706 0.1
6 7.807 0.1
6 7.906 0.1
6 8.006 0.1
6 8.107 0.1
6 8.207 0.1
6 8.307 0.1
6 8.407 0.1
6 8.507 0.1
6 8.607 0.1
6 8.707 0.1
6 8.808 0.1
6 8.907 0.1
6 9.007 0.1
6 9.112 0.11
6 9.208 0.1
6 9.311 0.1
6 9.411 0.1
6 9.513 0.1
6 9.609 0.1
6 9.708 0.1
6 9.814 0.11
6 9.91 0.1
6 10.009 0.1
6 10.11 0.1
6 10.21 0.1
6 10.31 0.1
6 10.41 0.1
6 10.51 0.1
6 10.609 0.1
6 10.71 0.1
6 10.812 0.1
6 10.91 0.1
6 11.01 0.1
6 11.111 0.1
6 11.21 0.1
6 11.311 0.1
6 11.41 0.1
6 11.511 0.1
6 11.611 0.1
6 11.711 0.1
6 11.811 0.1
6 11.912 0.1
6 12.012 0.1
6 12.112 0.1
6 12.212 0.1
6 12.313 0.1
6 12.412 0.1
6 12.513 0.1
6 12.612 0.1
6 12.714 0.1
6 12.813 0.1
6 12.914 0.1
6 13.013 0.1
6 13.113 0.1
6 13.213 0.1
6 13.314 0.1
6 13.413 0.1
6 13.514 0.1
6 13.614 0.1
6 13.714 0.1
6 13.814 0.1
6 13.914 0.1
