ID TIME ETH
11 0.367 21 21.0
11 5.511 21 21.0
11 10.582 21 21.0
11 15.716 21 21.0
11 20.893 21 21.0
11 25.941 21 21.0
11 31.018 21 21.0
11 36.235 21 21.0
11 41.321 21 21.0
11 46.401 21 21.0
11 51.461 21 21.0
11 56.528 21 21.0
11 61.594 21 21.0
11 66.776 16 21.0
11 71.945 16 21.0
11 77.023 16 21.0
11 82.408 16 21.0
11 87.559 16 21.0
11 92.811 16 21.0
11 97.914 22.25 22.25
11 102.975 22.25 22.25
11 108.038 22.25 22.25
11 113.293 22.25 22.25
11 118.443 22.25 22.25
11 123.557 22.25 22.25
11 128.716 22.25 22.25
11 133.866 22.25 22.25
11 139.009 22.25 22.25
11 144.139 22.25 22.25
11 149.272 22.25 22.25
11 154.463 22.25 22.25
11 159.575 22.25 22.25
11 164.787 16.9375 22.25
11 169.897 16.9375 22.25
11 174.972 16.9375 22.25
11 180.074 16.9375 22.25
11 185.17 16.9375 22.25
11 190.275 16.9375 22.25
11 195.386 16.9375 22.25
11 200.597 16.9375 22.25
11 205.696 16.9375 22.25
11 210.786 22.805555555555555555 22.805555555555557
11 215.934 22.805555555555555555 22.805555555555557
11 221.036 22.805555555555555555 22.805555555555557
11 226.22 17.354166666666666555 22.805555555555557
11 231.349 17.354166666666666555 22.805555555555557
11 236.485 17.354166666666666555 22.805555555555557
11 241.636 24.133680555555555555 24.133680555555557
11 246.732 24.133680555555555555 24.133680555555557
11 251.846 24.133680555555555555 24.133680555555557
11 256.944 24.133680555555555555 24.133680555555557
11 262.07 24.133680555555555555 24.133680555555557
11 267.132 24.133680555555555555 24.133680555555557
11 272.192 24.133680555555555555 24.133680555555557
11 277.236 24.133680555555555555 24.133680555555557
11 282.349 24.133680555555555555 24.133680555555557
11 287.498 24.133680555555555555 24.133680555555557
11 292.552 24.133680555555555555 24.133680555555557
11 297.619 24.133680555555555555 24.133680555555557
11 302.734 24.133680555555555555 24.133680555555557
11 307.824 24.133680555555555555 24.133680555555557
11 312.914 24.133680555555555555 24.133680555555557
11 317.976 24.133680555555555555 24.133680555555557
11 323.111 24.133680555555555555 24.133680555555557
11 328.184 24.133680555555555555 24.133680555555557
11 333.298 24.133680555555555555 24.133680555555557
11 338.437 24.133680555555555555 24.133680555555557
11 343.601 18.350260416666666555 24.133680555555557
11 348.766 18.350260416666666555 24.133680555555557
11 353.844 18.350260416666666555 24.133680555555557
11 358.91 18.350260416666666555 24.133680555555557
11 363.98 18.350260416666666555 24.133680555555557
11 369.061 18.350260416666666555 24.133680555555557
11 374.158 18.350260416666666555 24.133680555555557
11 379.3 18.350260416666666555 24.133680555555557
11 384.499 18.350260416666666555 24.133680555555557
11 389.612 18.350260416666666555 24.133680555555557
11 394.802 18.350260416666666555 24.133680555555557
11 399.932 18.350260416666666555 24.133680555555557
11 405.212 12.566840277777777555 24.133680555555554
11 410.402 12.566840277777777555 24.133680555555554
11 415.622 12.566840277777777555 24.133680555555554
11 420.717 12.566840277777777555 24.133680555555554
11 425.837 12.566840277777777555 24.133680555555554
11 431.163 12.566840277777777555 24.133680555555554
11 436.311 12.566840277777777555 24.133680555555554
11 441.571 12.566840277777777555 24.133680555555554
11 446.714 12.566840277777777555 24.133680555555554
11 451.9 12.566840277777777555 24.133680555555554
11 457.058 12.566840277777777555 24.133680555555554
11 462.185 12.566840277777777555 24.133680555555554
11 467.275 12.566840277777777555 24.133680555555554
11 472.498 12.566840277777777555 24.133680555555554
11 477.611 12.566840277777777555 24.133680555555554
11 482.846 12.566840277777777555 24.133680555555554
11 487.882 24.411458333333333332 24.411458333333332
11 493.041 24.411458333333333332 24.411458333333332
11 498.1 24.411458333333333332 24.411458333333332
11 503.42 24.411458333333333332 24.411458333333332
11 508.491 24.411458333333333332 24.411458333333332
11 513.542 24.411458333333333332 24.411458333333332
11 518.706 24.411458333333333332 24.411458333333332
11 523.75 24.411458333333333332 24.411458333333332
11 528.84 24.411458333333333332 24.411458333333332
11 533.984 24.411458333333333332 24.411458333333332
11 539.091 24.411458333333333332 24.411458333333332
11 544.22 24.411458333333333332 24.411458333333332
11 549.373 24.411458333333333332 24.411458333333332
11 554.546 24.411458333333333332 24.411458333333332
11 559.659 24.411458333333333332 24.411458333333332
11 564.745 24.411458333333333332 24.411458333333332
11 569.835 24.411458333333333332 24.411458333333332
11 575.041 24.411458333333333332 24.411458333333332
11 580.157 24.411458333333333332 24.411458333333332
11 585.447 18.558593750000000332 24.411458333333332
11 590.528 18.558593750000000332 24.411458333333332
11 595.657 18.558593750000000332 24.411458333333332
