ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.237 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.252 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.259 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.265 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.272 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.283 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.294 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 75.302 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 80.305 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 85.312 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 90.318 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 95.324 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 100.33 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 105.348 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 110.444 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 115.45 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 120.45 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 125.466 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 130.468 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 135.482 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 140.581 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 145.589 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 150.592 [-0.10282999999999998, 0.2975699999999999] [0.4514688196983951, 0.4391248372732914]
13 155.598 [0.3844350000000001, 0.4413800000000001] [0.4514688196983951, 0.4391248372732914]
13 160.612 [0.3844350000000001, 0.4413800000000001] [0.4514688196983951, 0.4391248372732914]
13 165.614 [0.3844350000000001, 0.4413800000000001] [0.4514688196983951, 0.4391248372732914]
13 170.62 [0.3844350000000001, 0.4413800000000001] [0.4514688196983951, 0.4391248372732914]
13 175.622 [0.3844350000000001, 0.4413800000000001] [0.4514688196983951, 0.4391248372732914]
13 180.639 [0.3844350000000001, 0.4413800000000001] [0.4514688196983951, 0.4391248372732914]
13 185.739 [0.3844350000000001, 0.4413800000000001] [0.4514688196983951, 0.4391248372732914]
13 190.743 [0.5647713721121888, 0.42956177631544024] [0.4514688196983951, 0.4391248372732914]
13 195.75 [0.5647713721121888, 0.42956177631544024] [0.4514688196983951, 0.4391248372732914]
13 200.764 [0.5647713721121888, 0.42956177631544024] [0.4514688196983951, 0.4391248372732914]
13 205.771 [0.5647713721121888, 0.42956177631544024] [0.4514688196983951, 0.4391248372732914]
13 210.875 [0.5647713721121888, 0.42956177631544024] [0.4514688196983951, 0.4391248372732914]
13 215.882 [0.5647713721121888, 0.42956177631544024] [0.4514688196983951, 0.4391248372732914]
13 220.885 [0.5647713721121888, 0.42956177631544024] [0.4514688196983951, 0.4391248372732914]
13 225.894 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 230.9 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 235.908 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 240.913 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 245.919 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 250.925 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 255.936 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 261.045 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 266.144 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 271.15 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 276.157 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 281.162 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 286.169 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 291.175 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 296.182 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 301.182 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 306.199 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 311.205 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 316.217 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 321.314 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 326.323 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 331.327 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 336.337 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 341.348 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 346.354 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 351.459 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 356.462 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 361.477 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 366.581 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 371.582 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 376.587 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 381.594 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 386.601 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 391.606 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 396.615 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 401.622 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 406.628 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 411.635 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 416.644 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 421.648 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 426.658 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 431.661 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 436.67 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 441.677 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 446.683 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 451.689 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 456.694 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 461.701 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 466.707 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 471.712 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 476.721 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 481.727 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 486.734 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 491.745 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 496.746 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 501.756 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 506.76 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 511.765 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 516.777 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 521.782 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 526.787 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 531.793 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 536.799 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 541.813 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 546.821 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 551.917 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 556.927 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 561.936 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 566.938 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 571.952 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 577.058 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 582.164 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 587.166 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 592.174 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
13 597.182 [0.5236009147414591, 0.4970611842102935] [0.4514688196983951, 0.4391248372732914]
