ID TIME pos
13 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 10.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 15.223 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 20.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 30.242 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 35.255 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 40.35 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 45.358 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 50.365 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 55.368 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 60.379 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 65.385 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 70.391 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 75.406 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 80.407 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 85.412 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 90.425 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 95.426 [0, 0] [-0.3627042145495745, -0.3886294839370129]
13 100.433 [-0.33548, -0.46469000000000005] [-0.3627042145495745, -0.3886294839370129]
13 105.442 [-0.31674, -0.469175] [-0.3627042145495745, -0.3886294839370129]
13 110.533 [-0.335916, -0.46526999999999996] [-0.3627042145495745, -0.3886294839370129]
13 115.545 [-0.34511428571428576, -0.46263] [-0.3627042145495745, -0.3886294839370129]
13 120.557 [-0.34135669452094697, -0.42079794038870155] [-0.3627042145495745, -0.3886294839370129]
13 125.565 [-0.34510275006259294, -0.4241801330453013] [-0.3627042145495745, -0.3886294839370129]
13 130.669 [-0.34560365915350205, -0.4237737694089375] [-0.3627042145495745, -0.3886294839370129]
13 135.673 [-0.3456072955171384, -0.4237737694089375] [-0.3627042145495745, -0.3886294839370129]
13 140.685 [-0.34573547733532023, -0.4236510421362103] [-0.3627042145495745, -0.3886294839370129]
13 145.685 [-0.345733659153502, -0.4236528603180284] [-0.3627042145495745, -0.3886294839370129]
13 150.691 [-0.345733659153502, -0.4236528603180284] [-0.3627042145495745, -0.3886294839370129]
13 155.698 [-0.345733659153502, -0.4236528603180284] [-0.3627042145495745, -0.3886294839370129]
13 160.705 [-0.345733659153502, -0.4236528603180284] [-0.3627042145495745, -0.3886294839370129]
13 165.71 [-0.345733659153502, -0.4236528603180284] [-0.3627042145495745, -0.3886294839370129]
13 170.72 [-0.345733659153502, -0.4236528603180284] [-0.3627042145495745, -0.3886294839370129]
13 175.726 [-0.34584184097168386, -0.4232255875907557] [-0.3627042145495745, -0.3886294839370129]
13 180.738 [-0.34593547733532026, -0.4227455875907557] [-0.3627042145495745, -0.3886294839370129]
13 185.846 [-0.34626820460804747, -0.42234195122711937] [-0.3627042145495745, -0.3886294839370129]
13 190.947 [-0.34677275006259295, -0.42215558759075567] [-0.3627042145495745, -0.3886294839370129]
13 196.052 [-0.34677729551713843, -0.42215376940893745] [-0.3627042145495745, -0.3886294839370129]
13 201.057 [-0.34473093188077475, -0.4225592239543921] [-0.3627042145495745, -0.3886294839370129]
13 206.063 [-0.34473093188077475, -0.4225592239543921] [-0.3627042145495745, -0.3886294839370129]
13 211.07 [-0.34487456824441115, -0.4222319512271193] [-0.3627042145495745, -0.3886294839370129]
13 216.08 [-0.3467450208907102, -0.4242801219581927] [-0.3627042145495745, -0.3886294839370129]
13 221.083 [-0.3466691875573769, -0.4242817886248595] [-0.3627042145495745, -0.3886294839370129]
13 226.093 [-0.34666835422404363, -0.4242817886248595] [-0.3627042145495745, -0.3886294839370129]
13 231.102 [-0.34666835422404363, -0.4242817886248595] [-0.3627042145495745, -0.3886294839370129]
13 236.198 [-0.3469108542240435, -0.4240967886248594] [-0.3627042145495745, -0.3886294839370129]
13 241.208 [-0.34695668755737685, -0.42353345529152603] [-0.3627042145495745, -0.3886294839370129]
13 246.214 [-0.3473658542240435, -0.4229926219581928] [-0.3627042145495745, -0.3886294839370129]
13 251.221 [-0.3481591875573769, -0.42236678862485943] [-0.3627042145495745, -0.3886294839370129]
13 256.226 [-0.34816918755737686, -0.42235512195819286] [-0.3627042145495745, -0.3886294839370129]
13 261.234 [-0.3481583542240436, -0.4223267886248594] [-0.3627042145495745, -0.3886294839370129]
13 266.241 [-0.3481583542240436, -0.4223267886248594] [-0.3627042145495745, -0.3886294839370129]
13 271.245 [-0.3481583542240436, -0.4223267886248594] [-0.3627042145495745, -0.3886294839370129]
13 276.255 [-0.34853335422404347, -0.42189345529152616] [-0.3627042145495745, -0.3886294839370129]
13 281.261 [-0.34853335422404347, -0.42189345529152616] [-0.3627042145495745, -0.3886294839370129]
13 286.268 [-0.34853335422404347, -0.42189345529152616] [-0.3627042145495745, -0.3886294839370129]
13 291.272 [-0.34853335422404347, -0.42189345529152616] [-0.3627042145495745, -0.3886294839370129]
13 296.279 [-0.34854386543757865, -0.4227162664229472] [-0.3627042145495745, -0.3886294839370129]
13 301.287 [-0.3486354038991172, -0.42260934334602407] [-0.3627042145495745, -0.3886294839370129]
13 306.301 [-0.3486346346683478, -0.4226070356537165] [-0.3627042145495745, -0.3886294839370129]
13 311.302 [-0.3486246346683478, -0.42255088180756256] [-0.3627042145495745, -0.3886294839370129]
13 316.31 [-0.3491928750491802, -0.42330367596416524] [-0.3627042145495745, -0.3886294839370129]
13 321.311 [-0.34988573219203734, -0.42259153310702235] [-0.3627042145495745, -0.3886294839370129]
13 326.318 [-0.34988573219203734, -0.42259153310702235] [-0.3627042145495745, -0.3886294839370129]
13 331.325 [-0.34988573219203734, -0.42259153310702235] [-0.3627042145495745, -0.3886294839370129]
13 336.329 [-0.34988573219203734, -0.42259153310702235] [-0.3627042145495745, -0.3886294839370129]
13 341.336 [-0.34988573219203734, -0.42259153310702235] [-0.3627042145495745, -0.3886294839370129]
13 346.342 [-0.34998001790632305, -0.422462961678451] [-0.3627042145495745, -0.3886294839370129]
13 351.354 [-0.35002001790632303, -0.42242224739273665] [-0.3627042145495745, -0.3886294839370129]
13 356.455 [-0.3502621607634659, -0.4223758188213081] [-0.3627042145495745, -0.3886294839370129]
13 361.463 [-0.3502157321920373, -0.42235081882130804] [-0.3627042145495745, -0.3886294839370129]
13 366.472 [-0.3502157321920373, -0.42235081882130804] [-0.3627042145495745, -0.3886294839370129]
13 371.488 [-0.3502157321920373, -0.42235081882130804] [-0.3627042145495745, -0.3886294839370129]
13 376.49 [-0.3502914464777516, -0.4222143902498795] [-0.3627042145495745, -0.3886294839370129]
13 381.491 [-0.3502914464777516, -0.4222143902498795] [-0.3627042145495745, -0.3886294839370129]
13 386.497 [-0.35030930362060875, -0.42219010453559375] [-0.3627042145495745, -0.3886294839370129]
13 391.509 [-0.35030930362060875, -0.42219010453559375] [-0.3627042145495745, -0.3886294839370129]
13 396.517 [-0.35030930362060875, -0.42219010453559375] [-0.3627042145495745, -0.3886294839370129]
13 401.522 [-0.35030930362060875, -0.42219010453559375] [-0.3627042145495745, -0.3886294839370129]
13 406.532 [-0.35030930362060875, -0.42219010453559375] [-0.3627042145495745, -0.3886294839370129]
13 411.537 [-0.3503007321920374, -0.4221293902498795] [-0.3627042145495745, -0.3886294839370129]
13 416.538 [-0.35030144647775163, -0.4221279616784509] [-0.3627042145495745, -0.3886294839370129]
13 421.542 [-0.35030144647775163, -0.4221279616784509] [-0.3627042145495745, -0.3886294839370129]
13 426.556 [-0.35030144647775163, -0.4221279616784509] [-0.3627042145495745, -0.3886294839370129]
13 431.558 [-0.3502957321920373, -0.4221193902498795] [-0.3627042145495745, -0.3886294839370129]
13 436.571 [-0.3502957321920373, -0.4221193902498795] [-0.3627042145495745, -0.3886294839370129]
13 441.572 [-0.3504614464777515, -0.42160010453559377] [-0.3627042145495745, -0.3886294839370129]
13 446.578 [-0.3504614464777515, -0.42160010453559377] [-0.3627042145495745, -0.3886294839370129]
13 451.582 [-0.3504614464777515, -0.42160010453559377] [-0.3627042145495745, -0.3886294839370129]
13 456.592 [-0.3504614464777515, -0.42160010453559377] [-0.3627042145495745, -0.3886294839370129]
13 461.595 [-0.3504614464777515, -0.42160010453559377] [-0.3627042145495745, -0.3886294839370129]
13 466.607 [-0.3504614464777515, -0.42160010453559377] [-0.3627042145495745, -0.3886294839370129]
13 471.704 [-0.35030430362060866, -0.4212765331070224] [-0.3627042145495745, -0.3886294839370129]
13 476.712 [-0.35030430362060866, -0.42127510453559375] [-0.3627042145495745, -0.3886294839370129]
13 481.726 [-0.35030430362060866, -0.42127510453559375] [-0.3627042145495745, -0.3886294839370129]
13 486.733 [-0.3506321607634658, -0.4208579616784509] [-0.3627042145495745, -0.3886294839370129]
13 491.829 [-0.3505764464777515, -0.4206979616784509] [-0.3627042145495745, -0.3886294839370129]
13 496.838 [-0.3505771607634659, -0.4206972473927367] [-0.3627042145495745, -0.3886294839370129]
13 501.843 [-0.3505771607634659, -0.4206972473927367] [-0.3627042145495745, -0.3886294839370129]
13 506.856 [-0.3505771607634659, -0.4206972473927367] [-0.3627042145495745, -0.3886294839370129]
13 511.866 [-0.3505771607634659, -0.4206972473927367] [-0.3627042145495745, -0.3886294839370129]
13 516.867 [-0.3505771607634659, -0.4206972473927367] [-0.3627042145495745, -0.3886294839370129]
13 521.869 [-0.3505771607634659, -0.4206972473927367] [-0.3627042145495745, -0.3886294839370129]
13 526.875 [-0.3505771607634659, -0.4206972473927367] [-0.3627042145495745, -0.3886294839370129]
13 531.887 [-0.3505771607634659, -0.4206972473927367] [-0.3627042145495745, -0.3886294839370129]
13 536.887 [-0.3505821607634658, -0.4206558188213081] [-0.3627042145495745, -0.3886294839370129]
13 541.895 [-0.35091430362060877, -0.4184801045355938] [-0.3627042145495745, -0.3886294839370129]
13 546.908 [-0.35091430362060877, -0.4184701045355939] [-0.3627042145495745, -0.3886294839370129]
13 552.017 [-0.3511040167125682, -0.4197234308998876] [-0.3627042145495745, -0.3886294839370129]
13 557.018 [-0.3511313500459015, -0.419624764233221] [-0.3627042145495745, -0.3886294839370129]
13 562.024 [-0.3511433500459014, -0.41952076423322093] [-0.3627042145495745, -0.3886294839370129]
13 567.027 [-0.35114735004590153, -0.4195100975665543] [-0.3627042145495745, -0.3886294839370129]
13 572.033 [-0.35114735004590153, -0.4195100975665543] [-0.3627042145495745, -0.3886294839370129]
13 577.04 [-0.35117601671256815, -0.41944409756655426] [-0.3627042145495745, -0.3886294839370129]
13 582.045 [-0.35117601671256815, -0.41944409756655426] [-0.3627042145495745, -0.3886294839370129]
13 587.054 [-0.3511986833792348, -0.4193667642332209] [-0.3627042145495745, -0.3886294839370129]
13 592.06 [-0.3511986833792348, -0.4193667642332209] [-0.3627042145495745, -0.3886294839370129]
13 597.067 [-0.3511986833792348, -0.4193667642332209] [-0.3627042145495745, -0.3886294839370129]
