ID TIME pos
2 5.055 [0.2811880633210321, 0.44058702680533485] []
2 10.107 [0.2811880633210321, 0.44058702680533485] []
2 15.151 [0.2811880633210321, 0.44058702680533485] [(47827, 20637, 1676589393, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637)]
2 56.131 [0.2811880633210321, 0.44058702680533485] [(47456, 20517, 1676589393, 0, 8, 80000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (23188, 55935, 1676589401, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 23188, 55935)]
2 80.752 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (24134, 53758, 1676589401, 0, 3, 25000000000000000000, 15000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 24799, 51816)]
2 85.882 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (23533, 54147, 1676589401, 0, 4, 35000000000000000000, 15000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 24799, 51816)]
2 158.854 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589522, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (28398, 43565, 1676589516, 0, 2, 22361111111111110000, 22361111111111110000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 28398, 43565)]
2 181.003 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589555, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (26818, 46982, 1676589516, 0, 3, 34166666666666665000, 34166666666666665000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 26818, 46982), (41334, -37942, 1676589535, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942)]
2 226.375 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589587, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589587, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (41334, -37942, 1676589535, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22525, 43363, 1676589583, 0, 3, 29305555555555555000, 29305555555555555000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22525, 43363)]
2 247.677 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589627, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589627, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40659, -37744, 1676589535, 0, 5, 50744047619047620000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22701, 41023, 1676589583, 0, 5, 47906746031746031000, 47906746031746031000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22701, 41023)]
2 273.147 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589647, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589647, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40882, -37629, 1676589535, 2, 9, 99890873015873017000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22701, 41023, 1676589583, 0, 5, 47906746031746031000, 47906746031746031000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22701, 41023)]
2 278.247 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589647, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589647, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40882, -37629, 1676589535, 2, 9, 99890873015873017000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22701, 41023, 1676589583, 0, 5, 47906746031746031000, 47906746031746031000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22701, 41023)]
2 283.3 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589661, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589661, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40882, -37629, 1676589535, 2, 9, 99890873015873017000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22701, 41023, 1676589583, 0, 5, 47906746031746031000, 47906746031746031000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22701, 41023)]
2 288.377 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589661, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589661, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40882, -37629, 1676589535, 2, 9, 99890873015873017000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22701, 41023, 1676589583, 0, 5, 47906746031746031000, 47906746031746031000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22701, 41023)]
2 293.41 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589661, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589661, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40882, -37629, 1676589535, 2, 9, 99890873015873017000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22701, 41023, 1676589583, 0, 5, 47906746031746031000, 47906746031746031000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22701, 41023)]
2 298.451 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589671, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589671, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40882, -37629, 1676589535, 2, 9, 99890873015873017000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22701, 41023, 1676589583, 0, 5, 47906746031746031000, 47906746031746031000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22701, 41023)]
2 303.523 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589681, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589681, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40882, -37629, 1676589535, 2, 9, 99890873015873017000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (22701, 41023, 1676589583, 0, 5, 47906746031746031000, 47906746031746031000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 22701, 41023)]
2 308.526 [0.2811880633210321, 0.44058702680533485] [(47644, 20638, 1676589393, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, 47827, 20637), (27192, 49799, 1676589687, 1, 10, 98333333333333330000, 78333333333333330000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, 28369, 48243), (25518, 45420, 1676589687, 1, 9, 95138888888888885000, 77777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 24755, 45969), (40882, -37629, 1676589535, 2, 9, 99890873015873017000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 41334, -37942), (23386, 42161, 1676589583, 0, 6, 59702380952380952000, 59702380952380952000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 23386, 42161)]
