ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.118 [-0.36172000000000004, -0.2791199999999999] [-0.3627042145495745, -0.3886294839370129]
2 20.124 [-0.35673599999999994, -0.29760999999999993] [-0.3627042145495745, -0.3886294839370129]
2 25.131 [-0.35406333333333334, -0.303905] [-0.3627042145495745, -0.3886294839370129]
2 30.138 [-0.3668554310292188, -0.3161753154880718] [-0.3627042145495745, -0.3886294839370129]
2 35.144 [-0.3678616810292188, -0.31681031548807176] [-0.3627042145495745, -0.3886294839370129]
2 40.15 [-0.36798043102921885, -0.3168615654880718] [-0.3627042145495745, -0.3886294839370129]
2 45.156 [-0.36872543102921884, -0.3166540654880718] [-0.3627042145495745, -0.3886294839370129]
2 50.163 [-0.36907918102921883, -0.3168240654880718] [-0.3627042145495745, -0.3886294839370129]
2 55.169 [-0.36907918102921883, -0.31682531548807175] [-0.3627042145495745, -0.3886294839370129]
2 60.173 [-0.37298793102921884, -0.31755781548807177] [-0.3627042145495745, -0.3886294839370129]
2 65.181 [-0.37532482758152785, -0.316944724878286] [-0.3627042145495745, -0.3886294839370129]
2 70.188 [-0.38236834482337506, -0.31441825239045745] [-0.3627042145495745, -0.3886294839370129]
2 75.194 [-0.38265934482337505, -0.3140502523904575] [-0.3627042145495745, -0.3886294839370129]
2 80.201 [-0.38317834482337504, -0.31409025239045746] [-0.3627042145495745, -0.3886294839370129]
2 85.207 [-0.38317634482337504, -0.3140862523904574] [-0.3627042145495745, -0.3886294839370129]
2 90.212 [-0.38317934482337507, -0.3140872523904575] [-0.3627042145495745, -0.3886294839370129]
2 95.219 [-0.38317834482337504, -0.3140872523904575] [-0.3627042145495745, -0.3886294839370129]
2 100.225 [-0.38317834482337504, -0.3140872523904575] [-0.3627042145495745, -0.3886294839370129]
2 105.232 [-0.38317834482337504, -0.3140872523904575] [-0.3627042145495745, -0.3886294839370129]
2 110.235 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 115.242 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 120.248 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 125.255 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 130.261 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 135.266 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 140.275 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 145.281 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 150.288 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 155.294 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 160.3 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 165.307 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 170.313 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 175.32 [-0.3830523448233751, -0.31405725239045745] [-0.3627042145495745, -0.3886294839370129]
2 180.326 [-0.3816339498394319, -0.31537113853677956] [-0.3627042145495745, -0.3886294839370129]
