ID TIME POS
4 0.197 -0.248884i + -0.052762j
4 10.21 -0.479336i + -0.550569j
4 20.264 -0.366311i + -0.500798j
4 30.547 0.0477331i + -0.292808j
4 40.554 -0.128934i + -0.19836j
4 50.566 -0.00816197i + -0.242777j
4 60.574 0.137277i + -0.703433j
4 70.625 -0.208113i + -0.520207j
4 80.661 -0.265765i + -0.357867j
4 90.959 -0.211276i + -0.0292422j
4 100.972 -0.418838i + -0.101313j
4 111.092 -0.675401i + 0.0181471j
4 121.118 -0.888767i + 0.192887j
4 131.288 -0.751458i + 0.505625j
4 141.327 -1.00725i + 0.482756j
4 151.379 -0.814633i + 0.756045j
4 161.452 -0.977262i + 0.36206j
4 171.488 -0.75246i + 0.259143j
4 182.172 -0.556356i + 0.266539j
4 192.264 -0.344623i + 0.266482j
4 202.439 -0.141595i + 0.211801j
4 212.58 -0.0715371i + -0.0398506j
4 222.778 -0.0603089i + 0.332247j
4 232.778 -0.162563i + 0.471691j
4 242.872 -0.0520619i + 0.458899j
4 253.368 -0.0604396i + 0.28515j
4 263.404 0.132677i + -0.00389726j
4 273.616 0.0254446i + 0.216477j
4 284.012 0.0134949i + 0.243357j
4 294.078 0.340651i + 0.221603j
4 304.123 0.297717i + 0.687579j
4 314.127 0.281471i + 0.0454123j
4 324.21 -0.00814189i + -0.182308j
4 334.248 0.176158i + -0.495284j
4 344.346 -0.0264212i + -0.716442j
4 354.468 -0.189296i + -0.51974j
4 364.47 -0.155873i + -0.871361j
4 374.51 0.0292518i + -0.65436j
4 384.636 -0.0106863i + -0.16839j
4 394.706 0.229717i + -0.125328j
4 404.718 0.0573354i + 0.0795338j
4 414.79 -0.411903i + 0.141801j
4 424.881 -0.0819889i + 0.155092j
4 434.954 -0.514179i + 0.169206j
4 444.966 -0.711287i + 0.641232j
4 454.981 -0.784299i + 0.504259j
4 465.065 -0.76618i + 0.324629j
4 475.116 -0.829504i + 0.431168j
4 485.166 -1.0365i + 0.244544j
4 495.209 -0.499247i + 0.107205j
4 505.444 -0.687141i + 0.0666064j
4 515.498 -0.16642i + 0.0524904j
4 525.527 -0.101463i + -0.150349j
4 535.62 -0.0411956i + -0.178239j
4 545.784 -0.331232i + -0.4285j
4 556.026 -0.165657i + -0.865008j
4 566.351 -0.0835267i + -0.995534j
4 576.45 -0.20072i + -0.677803j
4 586.466 -0.247549i + -0.575497j
4 596.511 -0.132198i + -0.155168j
4 606.609 -0.0301895i + -0.226011j
4 616.686 -0.328302i + -0.128238j
4 626.746 -0.549488i + 0.0224936j
4 636.757 -0.595943i + 0.0236821j
4 646.763 -0.988431i + 0.478666j
4 656.783 -0.814738i + 0.396596j
4 666.836 -1.0628i + 0.597771j
4 676.918 -1.00231i + 0.361357j
4 686.982 -0.539859i + 0.301235j
4 697.041 -0.579568i + 0.45215j
4 707.074 -0.480287i + 0.340239j
4 717.109 -0.227227i + 0.264204j
4 727.138 -0.193527i + -0.0101779j
4 737.158 -0.387836i + -0.0133946j
4 747.393 -0.865523i + 0.581571j
4 757.481 -0.53345i + 0.179399j
4 767.53 -0.410926i + 0.41831j
4 777.6 -0.37347i + 0.305058j
4 787.603 -0.583817i + 0.341832j
4 797.622 -0.955849i + 0.398297j
4 807.701 -0.769617i + 0.59074j
4 817.866 -0.956152i + 0.579416j
4 828.049 -0.92206i + 0.738257j
4 838.066 -1.09475i + 0.311179j
4 848.123 -0.80292i + 0.43144j
4 858.287 -0.35169i + 0.474608j
4 868.366 -0.36229i + 0.389742j
4 878.432 -0.100295i + 0.214897j
4 888.479 -0.054022i + 0.180519j
4 898.523 -0.266573i + 0.383151j
4 908.561 0.0921494i + 0.153765j
4 918.572 -0.191836i + -0.00889828j
