ID TIME POS
9 0.327 -0.73307i + 0.313665j
9 10.476 -0.126983i + 0.419679j
9 20.52 -0.715593i + 0.227664j
9 30.613 -0.537537i + -0.331077j
9 40.723 -0.314212i + -0.356558j
9 50.813 -0.393682i + -0.471773j
9 60.814 0.118234i + 0.245119j
9 70.923 -0.387413i + -0.134486j
9 81.024 0.109108i + -0.107298j
9 91.109 0.124694i + 0.292038j
9 101.116 -0.429833i + 0.0318676j
9 111.213 -0.340223i + 0.0717148j
9 121.316 0.569217i + -0.2656j
9 131.413 -0.428392i + 0.243088j
9 141.523 -0.481461i + 0.111912j
9 151.615 0.222678i + 0.331859j
9 161.618 -0.0216666i + 0.328323j
9 171.714 -0.215229i + 0.252081j
