ID TIME pos
6 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.127 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.132 [-0.20086000000000004, -0.4732799999999999] [-0.3627042145495745, -0.3886294839370129]
6 30.138 [-0.24799000000000004, -0.45964499999999997] [-0.3627042145495745, -0.3886294839370129]
6 35.146 [-0.2667588847531172, -0.45582869604233156] [-0.3627042145495745, -0.3886294839370129]
6 40.152 [-0.2659113847531172, -0.45610119604233157] [-0.3627042145495745, -0.3886294839370129]
6 45.159 [-0.26865510780249374, -0.44627895683386526] [-0.3627042145495745, -0.3886294839370129]
6 50.166 [-0.2686391078024937, -0.4416749568338652] [-0.3627042145495745, -0.3886294839370129]
6 55.173 [-0.2686391078024937, -0.44167095683386526] [-0.3627042145495745, -0.3886294839370129]
6 60.179 [-0.2684651078024938, -0.4400309568338653] [-0.3627042145495745, -0.3886294839370129]
6 65.186 [-0.27072510780249376, -0.4396969568338653] [-0.3627042145495745, -0.3886294839370129]
6 70.192 [-0.27076910780249375, -0.43968095683386527] [-0.3627042145495745, -0.3886294839370129]
6 75.202 [-0.2694651078024938, -0.4411089568338653] [-0.3627042145495745, -0.3886294839370129]
6 80.208 [-0.26854758983541144, -0.4423541306948877] [-0.3627042145495745, -0.3886294839370129]
6 85.213 [-0.26701925650207814, -0.4417424640282211] [-0.3627042145495745, -0.3886294839370129]
6 90.219 [-0.2677792565020781, -0.44168413069488777] [-0.3627042145495745, -0.3886294839370129]
6 95.226 [-0.2669822198589241, -0.4403721120241894] [-0.3627042145495745, -0.3886294839370129]
6 100.23 [-0.2686281923765586, -0.4388493480211657] [-0.3627042145495745, -0.3886294839370129]
6 105.236 [-0.2689094423765586, -0.4381893480211657] [-0.3627042145495745, -0.3886294839370129]
6 110.243 [-0.2690381923765586, -0.43759559802116577] [-0.3627042145495745, -0.3886294839370129]
6 115.251 [-0.2689594423765586, -0.4372843480211658] [-0.3627042145495745, -0.3886294839370129]
6 120.254 [-0.26905061544582987, -0.43725275379659184] [-0.3627042145495745, -0.3886294839370129]
6 125.261 [-0.27010355390124685, -0.43542847841693266] [-0.3627042145495745, -0.3886294839370129]
6 130.267 [-0.26831796158437243, -0.4333653986807772] [-0.3627042145495745, -0.3886294839370129]
6 135.273 [-0.2682896282510391, -0.43336289868077715] [-0.3627042145495745, -0.3886294839370129]
6 140.28 [-0.2683354615843724, -0.4333387320141105] [-0.3627042145495745, -0.3886294839370129]
6 145.287 [-0.2687054615843724, -0.43354206534744383] [-0.3627042145495745, -0.3886294839370129]
6 150.293 [-0.2687029615843724, -0.4335428986807772] [-0.3627042145495745, -0.3886294839370129]
6 155.298 [-0.2687029615843724, -0.4335428986807772] [-0.3627042145495745, -0.3886294839370129]
