ID TIME pos
11 5.197 [0.41277346035984325, 0.31621046222471344] []
11 214.226 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644753, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644753, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644753, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (47299, 28329, 1676644737, 0, 4, 37187500000000000000, 37187500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 47299, 28329)]
11 219.267 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644757, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644757, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644757, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (45211, 29067, 1676644737, 0, 5, 53750000000000000000, 53750000000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 45211, 29067)]
11 224.309 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644759, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644759, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644759, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (43275, 29957, 1676644737, 0, 6, 70312500000000000000, 70312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 43275, 29957)]
11 229.403 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644759, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644759, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644759, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (43275, 29957, 1676644737, 0, 6, 70312500000000000000, 70312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 43275, 29957)]
11 234.473 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644773, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644773, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644773, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42836, 30144, 1676644737, 0, 9, 85312500000000000000, 80312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42772, 30446)]
11 239.594 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644777, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644777, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644777, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644777, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300)]
11 244.62 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644781, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644781, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644781, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644781, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (41079, 31708, 1676644781, 0, 1, 11562500000000000000, 11562500000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 41079, 31708)]
11 275.214 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644795, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644795, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644795, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644795, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40286, 35192, 1676644781, 0, 6, 61527777777777780000, 61527777777777780000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40286, 35192)]
11 295.667 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644833, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644833, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644833, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644833, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644833, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (43712, 31690, 1676644833, 0, 1, 5277777777777778000, 5277777777777778000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 43712, 31690)]
11 336.845 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644875, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644875, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644875, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644875, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644875, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (43224, 29832, 1676644833, 0, 9, 77916666666666672000, 65138888888888893000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 43201, 29471)]
11 369.351 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644893, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644893, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644893, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644893, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644893, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644893, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (43605, 36225, 1676644881, 0, 3, 17118055555555556000, 17118055555555556000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 43605, 36225)]
11 394.916 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644931, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644931, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644931, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644931, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644931, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644931, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (43743, 35220, 1676644881, 0, 8, 67222222222222225400, 50381944444444445400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 44127, 34914)]
11 400.031 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644937, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644937, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644937, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644937, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644937, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644937, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (42717, 33295, 1676644881, 0, 9, 84861111111111115400, 68020833333333335400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42748, 32592)]
11 405.112 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644943, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644943, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644943, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644943, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644943, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644943, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (42486, 33468, 1676644881, 0, 10, 87361111111111115400, 70520833333333335400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42461, 32831)]
11 410.273 [0.41277346035984325, 0.31621046222471344] [(47428, 23711, 1676644947, 1, 10, 100000000000000000000, 50000000000000000000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 0, 47837, 24848), (48604, 32087, 1676644947, 1, 10, 110000000000000000000, 85000000000000000000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 0, 46401, 34209), (42633, 28565, 1676644947, 1, 10, 107812500000000000000, 107812500000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 42633, 28565), (42755, 30037, 1676644947, 1, 10, 95312500000000000000, 90312500000000000000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 1, 42694, 30300), (40667, 34764, 1676644947, 1, 10, 107986111111111117000, 107986111111111117000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, 40667, 34764), (42450, 30517, 1676644947, 1, 10, 94756944444444452000, 81979166666666673000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42311, 30337), (42780, 33051, 1676644947, 1, 11, 95000000000000004400, 78159722222222224400, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, 42821, 32386)]
