ID TIME pos
6 5.077 [0, 0] [0.35371345938821097, 0.4052439541923567]
6 35.679 [0, 0] [0.35371345938821097, 0.4052439541923567]
6 66.304 [0, 0] [0.35371345938821097, 0.4052439541923567]
6 96.849 [0, 0] [0.35371345938821097, 0.4052439541923567]
6 127.498 [0, 0] [0.35371345938821097, 0.4052439541923567]
