ID TIME cluster
7 1676791993.881 (-61072, 33057, 1676791998, 1, 10, 50000000000000000000, 40000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -61333, 33706) 1
7 1676791993.882 (45485, -40341, 1676786708, 2, 10, 49062500000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45932, -40439) 0
7 1676791993.883 (-16051, 30219, 1676786710, 2, 10, 50451388888888889000, 5000000000000000000, 0, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -17056, 30556) 0
7 1676791993.884 (-66701, 30252, 1676791998, 1, 10, 50937500000000000000, 50937500000000000000, 1, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 1, -66701, 30252) 1
7 1676791993.885 (-71898, 25801, 1676791998, 1, 10, 49861111111111112000, 25520833333333334000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -67109, 29684) 1
7 1676791993.886 (44887, -41884, 1676786918, 2, 10, 53649305555555557300, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43824, -42464) 0
7 1676791993.887 (-8651, 66035, 1676791998, 1, 10, 54373263888888886800, 54373263888888886800, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, -8651, 66035) 1
7 1676791993.887 (-64500, 31385, 1676791998, 1, 10, 51836805555555556300, 46592013888888889300, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, -63822, 31790) 1
7 1676791993.888 (45571, -41996, 1676787159, 2, 10, 48543258101851851100, 3750000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44843, -41058) 0
7 1676791993.888 (-68011, 33848, 1676791998, 1, 10, 53190104166666667600, 53190104166666667600, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -68011, 33848) 1
7 1676791993.889 (-8103, 65012, 1676791998, 1, 10, 50561609338831020300, 50561609338831020300, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -8208, 65355) 1
7 1676791993.889 (46052, -41529, 1676787369, 2, 10, 51783420138888887800, 1875000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 45929, -41468) 0
7 1676791993.889 (-76848, 67088, 1676787457, 2, 10, 57997251157407408400, 10564091435185185000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -73546, 63388) 0
