ID TIME POS
12 0.359 -0.0377749i + 0.492706j
12 10.455 -0.146974i + -0.501291j
12 20.484 0.322144i + 0.136972j
12 30.585 -0.555293i + -0.185194j
12 40.647 -0.582534i + -0.252987j
12 50.98 -0.641302i + -0.490538j
12 61.27 -0.615395i + -0.310632j
12 71.443 -0.890259i + -0.296453j
12 81.512 -0.231146i + -0.626295j
12 91.64 -0.225213i + -1.3177j
12 101.672 -0.813076i + 0.148661j
12 111.711 -0.586245i + -0.443247j
12 121.825 -0.46996i + -0.998831j
12 131.932 -0.84405i + -0.610438j
12 141.948 -0.198226i + -0.254031j
12 151.98 -0.284249i + -0.249995j
12 162.03 -0.42696i + -0.655985j
12 172.107 -0.276347i + -0.289761j
12 182.19 -0.578908i + -0.922806j
12 192.298 -1.10048i + -0.210824j
12 202.368 -0.489632i + -0.736388j
12 212.444 -0.532731i + -0.347075j
12 222.46 -0.704379i + -0.206014j
12 232.467 -0.672957i + 0.0504954j
12 242.486 -0.484894i + -0.376393j
12 252.507 -0.486104i + -0.527373j
12 262.784 -0.197892i + -0.357412j
12 273.162 -0.761284i + -0.513405j
12 283.383 -0.30611i + -0.836289j
12 293.72 0.0534442i + -0.929873j
12 304.126 0.0963092i + -0.169576j
12 314.435 -0.524285i + -0.0691541j
12 324.479 0.383065i + -0.657795j
12 334.625 -0.506417i + -0.273996j
12 344.848 -0.140107i + 0.215466j
12 355.056 -0.470091i + -0.278368j
12 365.206 -0.467682i + 0.257187j
12 375.23 -0.379782i + 0.40075j
12 385.261 -0.251212i + -0.970751j
12 395.322 -0.235299i + -1.14147j
12 405.513 0.122816i + -0.597577j
12 415.716 -0.116202i + 0.216685j
12 425.722 0.00137406i + -0.195485j
12 435.802 -0.400079i + -0.416437j
12 445.934 0.55119i + -0.0735905j
12 456.059 0.354692i + 0.128123j
12 466.076 0.382371i + -0.152102j
12 476.141 0.4033i + -0.217943j
12 486.167 0.436435i + -0.477148j
12 496.218 0.71681i + -0.192375j
12 506.569 0.385933i + -0.360093j
12 516.997 0.675429i + -0.797887j
12 527.072 0.337656i + -1.27797j
12 537.653 0.261146i + 0.0675334j
12 547.669 0.719098i + -0.379805j
12 557.854 0.881397i + -0.509705j
12 567.863 0.151859i + -0.113605j
12 577.893 -0.0859362i + 0.23908j
12 588.063 0.152272i + -0.465439j
12 598.208 0.513753i + -0.073438j
12 608.229 0.359652i + 0.10579j
12 618.243 -0.326554i + 0.1845j
12 628.535 -0.0864236i + 0.337756j
12 638.555 0.150367i + 0.696905j
12 648.589 0.177422i + 0.435258j
12 658.648 -0.0949379i + 1.24702j
12 668.716 0.376918i + 0.215743j
12 678.877 0.37436i + 1.09639j
12 688.967 -0.000746395i + 0.290285j
12 699.055 -0.379405i + -0.207309j
12 709.245 0.581713i + 0.0492578j
12 719.268 -0.655082i + 0.88687j
12 729.338 -0.00449075i + 0.41363j
12 739.472 -0.107839i + -0.504952j
12 749.66 -0.142168i + -0.606305j
12 759.678 -1.09568i + -0.974334j
12 769.731 0.288302i + -0.116368j
12 779.762 0.340215i + 0.131067j
12 789.854 -0.860308i + -0.344893j
12 799.972 -0.480072i + -0.14744j
12 810.001 0.471031i + 0.187509j
12 820.076 -0.230982i + 0.86633j
12 830.077 -0.164028i + 0.690678j
12 840.188 -0.44879i + 1.16457j
12 850.285 -0.0699162i + 0.93499j
12 860.354 0.160356i + 0.887832j
12 870.363 0.0109527i + 0.262213j
12 880.389 -0.473211i + 0.299703j
12 890.405 -0.187701i + 0.48604j
12 900.77 -1.12732i + 0.729578j
12 910.79 -0.259099i + 1.06642j
12 920.883 -0.734342i + 0.682515j
12 930.924 0.266537i + 0.237807j
12 940.959 0.0522514i + 0.150875j
12 951.238 -0.190791i + 0.176364j
12 961.509 0.488637i + -0.807963j
12 971.7 0.32875i + -1.0119j
12 981.747 0.31149i + -0.738413j
12 991.754 -0.00368355i + -0.580437j
12 1001.771 0.334318i + 0.186111j
12 1011.832 0.468163i + -0.254721j
12 1021.894 -0.0450978i + 0.739j
12 1031.947 0.611198i + -0.0966493j
